Date,Folio0,Folio1,Folio2,Folio3,Folio4,Folio5,Folio6,Folio7,Folio8,Folio9,Folio10,Folio11,Folio12,Folio13,Folio14,Folio15,Folio16,Folio17,Folio18,Folio19,Folio20,Folio21,Folio22,Folio23,Folio24,Folio25,Folio26,Folio27,Folio28,Folio29,Folio30,Folio31,Folio32,Folio33,Folio34,Folio35,Folio36,Folio37,Folio38,Folio39,Folio40,Folio41,Folio42,Folio43,Folio44,Folio45,Folio46,Folio47,Folio48,Folio49,Folio50,Folio51,Folio52,Folio53,Folio54,Folio55,Folio56,Folio57,Folio58,Folio59,Folio60,Folio61,Folio62,Folio63,Folio64,Folio65,Folio66,Folio67,Folio68,Folio69,Folio70,Folio71,Folio72,Folio73,Folio74,Folio75,Folio76,Folio77,Folio78,Folio79,Folio80,Folio81,Folio82,Folio83,Folio84,Folio85,Folio86,Folio87,Folio88,Folio89,Folio90,Folio91,Folio92,Folio93,Folio94,Folio95,Folio96,Folio97,Folio98,Folio99,Folio100
1926-01-01,0.00492798333333333,0.0049760735,0.00502416366666667,0.00507225383333333,0.005120344,0.00516843416666667,0.00521652433333333,0.0052646145,0.00531270466666667,0.00536079483333333,0.005408885,0.00545697516666667,0.00550506533333333,0.0055531555,0.00560124566666667,0.00564933583333333,0.005697426,0.00574551616666667,0.00579360633333333,0.0058416965,0.00588978666666667,0.00593787683333333,0.005985967,0.00603405716666667,0.00608214733333333,0.0061302375,0.00617832766666667,0.00622641783333333,0.006274508,0.00632259816666667,0.00637068833333333,0.0064187785,0.00646686866666667,0.00651495883333333,0.006563049,0.00661113916666667,0.00665922933333333,0.0067073195,0.00675540966666667,0.00680349983333333,0.00685159,0.00689968016666667,0.00694777033333333,0.0069958605,0.00704395066666667,0.00709204083333333,0.007140131,0.00718822116666667,0.00723631133333333,0.0072844015,0.00733249166666667,0.00738058183333333,0.007428672,0.00747676216666667,0.00752485233333333,0.0075729425,0.00762103266666667,0.00766912283333333,0.007717213,0.00776530316666667,0.00781339333333333,0.0078614835,0.00790957366666667,0.00795766383333333,0.008005754,0.00805384416666667,0.00810193433333333,0.0081500245,0.00819811466666667,0.00824620483333333,0.008294295,0.00834238516666667,0.00839047533333333,0.0084385655,0.00848665566666667,0.00853474583333333,0.008582836,0.00863092616666667,0.00867901633333333,0.0087271065,0.00877519666666667,0.00882328683333333,0.008871377,0.00891946716666667,0.00896755733333333,0.0090156475,0.00906373766666667,0.00911182783333333,0.009159918,0.00920800816666667,0.00925609833333333,0.0093041885,0.00935227866666667,0.00940036883333333,0.009448459,0.00949654916666667,0.00954463933333333,0.0095927295,0.00964081966666666,0.00968890983333333,0.009737
1926-02-01,0.004819675,0.00485278658333333,0.00488589816666667,0.00491900975,0.00495212133333333,0.00498523291666667,0.0050183445,0.00505145608333333,0.00508456766666667,0.00511767925,0.00515079083333333,0.00518390241666667,0.005217014,0.00525012558333333,0.00528323716666667,0.00531634875,0.00534946033333333,0.00538257191666667,0.0054156835,0.00544879508333333,0.00548190666666667,0.00551501825,0.00554812983333333,0.00558124141666667,0.005614353,0.00564746458333333,0.00568057616666667,0.00571368775,0.00574679933333333,0.00577991091666667,0.0058130225,0.00584613408333333,0.00587924566666667,0.00591235725,0.00594546883333333,0.00597858041666667,0.006011692,0.00604480358333333,0.00607791516666667,0.00611102675,0.00614413833333333,0.00617724991666667,0.0062103615,0.00624347308333333,0.00627658466666667,0.00630969625,0.00634280783333333,0.00637591941666667,0.006409031,0.00644214258333333,0.00647525416666667,0.00650836575,0.00654147733333333,0.00657458891666667,0.0066077005,0.00664081208333333,0.00667392366666667,0.00670703525,0.00674014683333333,0.00677325841666667,0.00680637,0.00683948158333333,0.00687259316666667,0.00690570475,0.00693881633333333,0.00697192791666667,0.0070050395,0.00703815108333333,0.00707126266666667,0.00710437425,0.00713748583333333,0.00717059741666667,0.007203709,0.00723682058333333,0.00726993216666667,0.00730304375,0.00733615533333333,0.00736926691666667,0.0074023785,0.00743549008333333,0.00746860166666667,0.00750171325,0.00753482483333333,0.00756793641666667,0.007601048,0.00763415958333333,0.00766727116666667,0.00770038275,0.00773349433333333,0.00776660591666667,0.0077997175,0.00783282908333333,0.00786594066666667,0.00789905225,0.00793216383333333,0.00796527541666667,0.007998387,0.00803149858333333,0.00806461016666666,0.00809772175,0.00813083333333333
1926-03-01,0.00492439583333333,0.00503330104166667,0.00514220625,0.00525111145833333,0.00536001666666667,0.005468921875,0.00557782708333333,0.00568673229166667,0.0057956375,0.00590454270833333,0.00601344791666667,0.006122353125,0.00623125833333333,0.00634016354166667,0.00644906875,0.00655797395833333,0.00666687916666667,0.006775784375,0.00688468958333333,0.00699359479166667,0.0071025,0.00721140520833333,0.00732031041666667,0.007429215625,0.00753812083333333,0.00764702604166667,0.00775593125,0.00786483645833333,0.00797374166666667,0.008082646875,0.00819155208333333,0.00830045729166667,0.0084093625,0.00851826770833333,0.00862717291666667,0.008736078125,0.00884498333333333,0.00895388854166667,0.00906279375,0.00917169895833333,0.00928060416666667,0.009389509375,0.00949841458333333,0.00960731979166667,0.009716225,0.00982513020833333,0.00993403541666667,0.010042940625,0.0101518458333333,0.0102607510416667,0.01036965625,0.0104785614583333,0.0105874666666667,0.010696371875,0.0108052770833333,0.0109141822916667,0.0110230875,0.0111319927083333,0.0112408979166667,0.011349803125,0.0114587083333333,0.0115676135416667,0.01167651875,0.0117854239583333,0.0118943291666667,0.012003234375,0.0121121395833333,0.0122210447916667,0.01232995,0.0124388552083333,0.0125477604166667,0.012656665625,0.0127655708333333,0.0128744760416667,0.01298338125,0.0130922864583333,0.0132011916666667,0.013310096875,0.0134190020833333,0.0135279072916667,0.0136368125,0.0137457177083333,0.0138546229166667,0.013963528125,0.0140724333333333,0.0141813385416667,0.01429024375,0.0143991489583333,0.0145080541666667,0.014616959375,0.0147258645833333,0.0148347697916667,0.014943675,0.0150525802083333,0.0151614854166667,0.015270390625,0.0153792958333333,0.0154882010416667,0.01559710625,0.0157060114583333,0.0158149166666667
1926-04-01,0.00490717916666667,0.005071374875,0.00523557058333333,0.00539976629166667,0.005563962,0.00572815770833333,0.00589235341666667,0.006056549125,0.00622074483333333,0.00638494054166667,0.00654913625,0.00671333195833333,0.00687752766666667,0.007041723375,0.00720591908333333,0.00737011479166667,0.0075343105,0.00769850620833333,0.00786270191666667,0.008026897625,0.00819109333333333,0.00835528904166667,0.00851948475,0.00868368045833333,0.00884787616666667,0.009012071875,0.00917626758333333,0.00934046329166667,0.009504659,0.00966885470833333,0.00983305041666667,0.009997246125,0.0101614418333333,0.0103256375416667,0.01048983325,0.0106540289583333,0.0108182246666667,0.010982420375,0.0111466160833333,0.0113108117916667,0.0114750075,0.0116392032083333,0.0118033989166667,0.011967594625,0.0121317903333333,0.0122959860416667,0.01246018175,0.0126243774583333,0.0127885731666667,0.012952768875,0.0131169645833333,0.0132811602916667,0.013445356,0.0136095517083333,0.0137737474166667,0.013937943125,0.0141021388333333,0.0142663345416667,0.01443053025,0.0145947259583333,0.0147589216666667,0.014923117375,0.0150873130833333,0.0152515087916667,0.0154157045,0.0155799002083333,0.0157440959166667,0.015908291625,0.0160724873333333,0.0162366830416667,0.01640087875,0.0165650744583333,0.0167292701666667,0.016893465875,0.0170576615833333,0.0172218572916667,0.017386053,0.0175502487083333,0.0177144444166667,0.017878640125,0.0180428358333333,0.0182070315416667,0.01837122725,0.0185354229583333,0.0186996186666667,0.018863814375,0.0190280100833333,0.0191922057916667,0.0193564015,0.0195205972083333,0.0196847929166667,0.019848988625,0.0200131843333333,0.0201773800416667,0.02034157575,0.0205057714583333,0.0206699671666667,0.020834162875,0.0209983585833333,0.0211625542916667,0.02132675
1926-05-01,0.0043834125,0.00454850920833333,0.00471360591666667,0.004878702625,0.00504379933333333,0.00520889604166667,0.00537399275,0.00553908945833333,0.00570418616666667,0.005869282875,0.00603437958333333,0.00619947629166667,0.006364573,0.00652966970833333,0.00669476641666667,0.006859863125,0.00702495983333333,0.00719005654166667,0.00735515325,0.00752024995833333,0.00768534666666667,0.007850443375,0.00801554008333333,0.00818063679166667,0.0083457335,0.00851083020833333,0.00867592691666667,0.008841023625,0.00900612033333333,0.00917121704166667,0.00933631375,0.00950141045833333,0.00966650716666667,0.009831603875,0.00999670058333333,0.0101617972916667,0.010326894,0.0104919907083333,0.0106570874166667,0.010822184125,0.0109872808333333,0.0111523775416667,0.01131747425,0.0114825709583333,0.0116476676666667,0.011812764375,0.0119778610833333,0.0121429577916667,0.0123080545,0.0124731512083333,0.0126382479166667,0.012803344625,0.0129684413333333,0.0131335380416667,0.01329863475,0.0134637314583333,0.0136288281666667,0.013793924875,0.0139590215833333,0.0141241182916667,0.014289215,0.0144543117083333,0.0146194084166667,0.014784505125,0.0149496018333333,0.0151146985416667,0.01527979525,0.0154448919583333,0.0156099886666667,0.015775085375,0.0159401820833333,0.0161052787916667,0.0162703755,0.0164354722083333,0.0166005689166667,0.016765665625,0.0169307623333333,0.0170958590416667,0.01726095575,0.0174260524583333,0.0175911491666667,0.017756245875,0.0179213425833333,0.0180864392916667,0.018251536,0.0184166327083333,0.0185817294166667,0.018746826125,0.0189119228333333,0.0190770195416667,0.01924211625,0.0194072129583333,0.0195723096666667,0.019737406375,0.0199025030833333,0.0200675997916667,0.0202326965,0.0203977932083333,0.0205628899166667,0.020727986625,0.0208930833333333
1926-06-01,0.0042875625,0.00448926270833333,0.00469096291666667,0.004892663125,0.00509436333333333,0.00529606354166667,0.00549776375,0.00569946395833333,0.00590116416666667,0.006102864375,0.00630456458333333,0.00650626479166667,0.006707965,0.00690966520833333,0.00711136541666667,0.007313065625,0.00751476583333333,0.00771646604166667,0.00791816625,0.00811986645833333,0.00832156666666667,0.008523266875,0.00872496708333333,0.00892666729166667,0.0091283675,0.00933006770833333,0.00953176791666667,0.009733468125,0.00993516833333333,0.0101368685416667,0.01033856875,0.0105402689583333,0.0107419691666667,0.010943669375,0.0111453695833333,0.0113470697916667,0.01154877,0.0117504702083333,0.0119521704166667,0.012153870625,0.0123555708333333,0.0125572710416667,0.01275897125,0.0129606714583333,0.0131623716666667,0.013364071875,0.0135657720833333,0.0137674722916667,0.0139691725,0.0141708727083333,0.0143725729166667,0.014574273125,0.0147759733333333,0.0149776735416667,0.01517937375,0.0153810739583333,0.0155827741666667,0.015784474375,0.0159861745833333,0.0161878747916667,0.016389575,0.0165912752083333,0.0167929754166667,0.016994675625,0.0171963758333333,0.0173980760416667,0.01759977625,0.0178014764583333,0.0180031766666667,0.018204876875,0.0184065770833333,0.0186082772916667,0.0188099775,0.0190116777083333,0.0192133779166667,0.019415078125,0.0196167783333333,0.0198184785416667,0.02002017875,0.0202218789583333,0.0204235791666667,0.020625279375,0.0208269795833333,0.0210286797916667,0.02123038,0.0214320802083333,0.0216337804166667,0.021835480625,0.0220371808333333,0.0222388810416667,0.02244058125,0.0226422814583333,0.0228439816666667,0.023045681875,0.0232473820833333,0.0234490822916667,0.0236507825,0.0238524827083333,0.0240541829166667,0.024255883125,0.0244575833333333
1926-07-01,0.00441653333333333,0.00457325133333333,0.00472996933333333,0.00488668733333333,0.00504340533333333,0.00520012333333333,0.00535684133333333,0.00551355933333333,0.00567027733333333,0.00582699533333333,0.00598371333333333,0.00614043133333333,0.00629714933333333,0.00645386733333333,0.00661058533333333,0.00676730333333333,0.00692402133333333,0.00708073933333333,0.00723745733333333,0.00739417533333333,0.00755089333333333,0.00770761133333333,0.00786432933333333,0.00802104733333333,0.00817776533333333,0.00833448333333333,0.00849120133333333,0.00864791933333333,0.00880463733333333,0.00896135533333333,0.00911807333333333,0.00927479133333333,0.00943150933333333,0.00958822733333333,0.00974494533333333,0.00990166333333333,0.0100583813333333,0.0102150993333333,0.0103718173333333,0.0105285353333333,0.0106852533333333,0.0108419713333333,0.0109986893333333,0.0111554073333333,0.0113121253333333,0.0114688433333333,0.0116255613333333,0.0117822793333333,0.0119389973333333,0.0120957153333333,0.0122524333333333,0.0124091513333333,0.0125658693333333,0.0127225873333333,0.0128793053333333,0.0130360233333333,0.0131927413333333,0.0133494593333333,0.0135061773333333,0.0136628953333333,0.0138196133333333,0.0139763313333333,0.0141330493333333,0.0142897673333333,0.0144464853333333,0.0146032033333333,0.0147599213333333,0.0149166393333333,0.0150733573333333,0.0152300753333333,0.0153867933333333,0.0155435113333333,0.0157002293333333,0.0158569473333333,0.0160136653333333,0.0161703833333333,0.0163271013333333,0.0164838193333333,0.0166405373333333,0.0167972553333333,0.0169539733333333,0.0171106913333333,0.0172674093333333,0.0174241273333333,0.0175808453333333,0.0177375633333333,0.0178942813333333,0.0180509993333333,0.0182077173333333,0.0183644353333333,0.0185211533333333,0.0186778713333333,0.0188345893333333,0.0189913073333333,0.0191480253333333,0.0193047433333333,0.0194614613333333,0.0196181793333333,0.0197748973333333,0.0199316153333333,0.0200883333333333
1926-08-01,0.00441877083333333,0.00459141479166667,0.00476405875,0.00493670270833333,0.00510934666666667,0.005281990625,0.00545463458333333,0.00562727854166667,0.0057999225,0.00597256645833333,0.00614521041666667,0.006317854375,0.00649049833333333,0.00666314229166667,0.00683578625,0.00700843020833333,0.00718107416666667,0.007353718125,0.00752636208333333,0.00769900604166667,0.00787165,0.00804429395833333,0.00821693791666667,0.008389581875,0.00856222583333333,0.00873486979166667,0.00890751375,0.00908015770833333,0.00925280166666667,0.009425445625,0.00959808958333333,0.00977073354166667,0.0099433775,0.0101160214583333,0.0102886654166667,0.010461309375,0.0106339533333333,0.0108065972916667,0.01097924125,0.0111518852083333,0.0113245291666667,0.011497173125,0.0116698170833333,0.0118424610416667,0.012015105,0.0121877489583333,0.0123603929166667,0.012533036875,0.0127056808333333,0.0128783247916667,0.01305096875,0.0132236127083333,0.0133962566666667,0.013568900625,0.0137415445833333,0.0139141885416667,0.0140868325,0.0142594764583333,0.0144321204166667,0.014604764375,0.0147774083333333,0.0149500522916667,0.01512269625,0.0152953402083333,0.0154679841666667,0.015640628125,0.0158132720833333,0.0159859160416667,0.01615856,0.0163312039583333,0.0165038479166667,0.016676491875,0.0168491358333333,0.0170217797916667,0.01719442375,0.0173670677083333,0.0175397116666667,0.017712355625,0.0178849995833333,0.0180576435416667,0.0182302875,0.0184029314583333,0.0185755754166667,0.018748219375,0.0189208633333333,0.0190935072916667,0.01926615125,0.0194387952083333,0.0196114391666667,0.019784083125,0.0199567270833333,0.0201293710416667,0.020302015,0.0204746589583333,0.0206473029166667,0.020819946875,0.0209925908333333,0.0211652347916667,0.02133787875,0.0215105227083333,0.0216831666666667
1926-09-01,0.004786075,0.00497725341666667,0.00516843183333333,0.00535961025,0.00555078866666667,0.00574196708333333,0.0059331455,0.00612432391666667,0.00631550233333333,0.00650668075,0.00669785916666667,0.00688903758333333,0.007080216,0.00727139441666667,0.00746257283333333,0.00765375125,0.00784492966666667,0.00803610808333333,0.0082272865,0.00841846491666667,0.00860964333333334,0.00880082175,0.00899200016666667,0.00918317858333333,0.009374357,0.00956553541666667,0.00975671383333333,0.00994789225,0.0101390706666667,0.0103302490833333,0.0105214275,0.0107126059166667,0.0109037843333333,0.01109496275,0.0112861411666667,0.0114773195833333,0.011668498,0.0118596764166667,0.0120508548333333,0.01224203325,0.0124332116666667,0.0126243900833333,0.0128155685,0.0130067469166667,0.0131979253333333,0.01338910375,0.0135802821666667,0.0137714605833333,0.013962639,0.0141538174166667,0.0143449958333333,0.01453617425,0.0147273526666667,0.0149185310833333,0.0151097095,0.0153008879166667,0.0154920663333333,0.01568324475,0.0158744231666667,0.0160656015833333,0.01625678,0.0164479584166667,0.0166391368333333,0.01683031525,0.0170214936666667,0.0172126720833333,0.0174038505,0.0175950289166667,0.0177862073333333,0.01797738575,0.0181685641666667,0.0183597425833333,0.018550921,0.0187420994166667,0.0189332778333333,0.01912445625,0.0193156346666667,0.0195068130833333,0.0196979915,0.0198891699166667,0.0200803483333333,0.02027152675,0.0204627051666667,0.0206538835833333,0.020845062,0.0210362404166667,0.0212274188333333,0.02141859725,0.0216097756666667,0.0218009540833333,0.0219921325,0.0221833109166667,0.0223744893333333,0.02256566775,0.0227568461666667,0.0229480245833333,0.023139203,0.0233303814166667,0.0235215598333333,0.02371273825,0.0239039166666667
1926-10-01,0.00511112083333333,0.005315589625,0.00552005841666667,0.00572452720833333,0.005928996,0.00613346479166667,0.00633793358333333,0.006542402375,0.00674687116666667,0.00695133995833333,0.00715580875,0.00736027754166667,0.00756474633333333,0.007769215125,0.00797368391666667,0.00817815270833333,0.0083826215,0.00858709029166667,0.00879155908333333,0.008996027875,0.00920049666666667,0.00940496545833333,0.00960943425,0.00981390304166667,0.0100183718333333,0.010222840625,0.0104273094166667,0.0106317782083333,0.010836247,0.0110407157916667,0.0112451845833333,0.011449653375,0.0116541221666667,0.0118585909583333,0.01206305975,0.0122675285416667,0.0124719973333333,0.012676466125,0.0128809349166667,0.0130854037083333,0.0132898725,0.0134943412916667,0.0136988100833333,0.013903278875,0.0141077476666667,0.0143122164583333,0.01451668525,0.0147211540416667,0.0149256228333333,0.015130091625,0.0153345604166667,0.0155390292083333,0.015743498,0.0159479667916667,0.0161524355833333,0.016356904375,0.0165613731666667,0.0167658419583333,0.01697031075,0.0171747795416667,0.0173792483333333,0.017583717125,0.0177881859166667,0.0179926547083333,0.0181971235,0.0184015922916667,0.0186060610833333,0.018810529875,0.0190149986666667,0.0192194674583333,0.01942393625,0.0196284050416667,0.0198328738333333,0.020037342625,0.0202418114166667,0.0204462802083333,0.020650749,0.0208552177916667,0.0210596865833333,0.021264155375,0.0214686241666667,0.0216730929583333,0.02187756175,0.0220820305416667,0.0222864993333333,0.022490968125,0.0226954369166667,0.0228999057083333,0.0231043745,0.0233088432916667,0.0235133120833333,0.023717780875,0.0239222496666667,0.0241267184583333,0.02433118725,0.0245356560416667,0.0247401248333333,0.024944593625,0.0251490624166667,0.0253535312083333,0.025558
