Date,Folio 0/100,Folio 1/99,Folio 2/98,Folio 3/97,Folio 4/96,Folio 5/95,Folio 6/94,Folio 7/93,Folio 8/92,Folio 9/91,Folio 10/90,Folio 11/89,Folio 12/88,Folio 13/87,Folio 14/86,Folio 15/85,Folio 16/84,Folio 17/83,Folio 18/82,Folio 19/81,Folio 20/80,Folio 21/79,Folio 22/78,Folio 23/77,Folio 24/76,Folio 25/75,Folio 26/74,Folio 27/73,Folio 28/72,Folio 29/71,Folio 30/70,Folio 31/69,Folio 32/68,Folio 33/67,Folio 34/66,Folio 35/65,Folio 36/64,Folio 37/63,Folio 38/62,Folio 39/61,Folio 40/60,Folio 41/59,Folio 42/58,Folio 43/57,Folio 44/56,Folio 45/55,Folio 46/54,Folio 47/53,Folio 48/52,Folio 49/51,Folio 50/50,Folio 51/49,Folio 52/48,Folio 53/47,Folio 54/46,Folio 55/45,Folio 56/44,Folio 57/43,Folio 58/42,Folio 59/41,Folio 60/40,Folio 61/39,Folio 62/38,Folio 63/37,Folio 64/36,Folio 65/35,Folio 66/34,Folio 67/33,Folio 68/32,Folio 69/31,Folio 70/30,Folio 71/29,Folio 72/28,Folio 73/27,Folio 74/26,Folio 75/25,Folio 76/24,Folio 77/23,Folio 78/22,Folio 79/21,Folio 80/20,Folio 81/19,Folio 82/18,Folio 83/17,Folio 84/16,Folio 85/15,Folio 86/14,Folio 87/13,Folio 88/12,Folio 89/11,Folio 90/10,Folio 91/9,Folio 92/8,Folio 93/7,Folio 94/6,Folio 95/5,Folio 96/4,Folio 97/3,Folio 98/2,Folio 99/1,Folio 100/0
1932-02-01,1.50917718967889,1.55310127070565,1.5887537682318,1.61563514207226,1.63366991613796,1.64318539509432,1.6448437962831,1.63954561737705,1.62832493411694,1.61225406520212,1.59236838550719,1.56961508641682,1.54482440441519,1.51869891889362,1.49181562900382,1.46463593251246,1.43751964949127,1.41074037391788,1.38450043592098,1.35894452105744,1.33417152047003,1.31024451877299,1.28719901681948,1.26504958061373,1.24379514155831,1.22342317240362,1.20391294443584,1.18523804496093,1.16736830601653,1.15027126866007,1.13391328360891,1.11826032891836,1.10327860870903,1.08893498337003,1.07519727074244,1.06203444909272,1.04941678581369,1.03731591038994,1.02570484593711,1.01455801032663,1.0038511953417,0.993561530317796,0.983667435176965,0.974148566570671,0.964985759923261,0.956160969456952,0.947657207732144,0.939458485817016,0.931549754879233,0.923916849747883,0.916546434808115,0.909425952451084,0.902543574197167,0.895888154532959,0.889449187446026,0.883216765600886,0.877181542071377,0.871334694525653,0.865667891748112,0.860173262375929,0.854843365725181,0.849671164581699,0.844649999834087,0.839773566830023,0.835035893341705,0.830431319031623,0.82595447631557,0.821600272525671,0.817363873282109,0.813240686988033,0.809226350367762,0.805316714973843,0.801507834593669,0.79779595349128,0.794177495424584,0.790649053382565,0.787207379991124,0.78384937853995,0.78057209458638,0.777372708095452,0.774248526078406,0.771196975694695,0.768215597785185,0.765302040806601,0.762454055139558,0.759669487744492,0.756946277141791,0.75428244869411,0.751676110170508,0.749125447573528,0.746628721211717,0.744184262001358,0.741790467982357,0.739445801034307,0.73714878377977,0.734897996662708,0.732692075190889,0.730529707331837,0.728409631052667,0.726330631994792,0.72429154127511
1932-03-01,1.52504616445716,1.56876280256267,1.60396665015391,1.63018613270255,1.64738888043948,1.65595399146631,1.65659703639713,1.6502672947991,1.63803896476339,1.62101403007707,1.60024719036948,1.57669598424425,1.55119395673157,1.52444196517727,1.49701203109758,1.46935873113497,1.44183425499355,1.41470445969529,1.38816427212834,1.36235155606198,1.33735907725473,1.31324452004965,1.29003868652195,1.26775209287616,1.24638020372548,1.22590753830562,1.20631085987972,1.18756163048469,1.16962788336794,1.1524756378559,1.13606995723215,1.12037572979988,1.10535823649023,1.09098355475676,1.07721883759845,1.06403249791158,1.05139432156661,1.03927552727397,1.02764878714227,1.01648821859567,1.00576935580466,0.995469106839192,0.985565701249113,0.976038631615893,0.96686859172594,0.958037413328137,0.949528002911159,0.94132427953279,0.933411114426049,0.925774272873594,0.918400358665659,0.91127676132474,0.904391606182052,0.897733707318755,0.891292523332822,0.885058115855662,0.879021110717387,0.873172661643256,0.867504416354039,0.862008484938237,0.856677410362853,0.851504140990896,0.846482004977077,0.841604686417801,0.83686620313698,0.832260885995212,0.827783359616081,0.823428524429696,0.819191539939829,0.815067809127171,0.811052963907137,0.807142851566294,0.803333522106871,0.79962121643389,0.796002355324205,0.792473529121207,0.789031488103132,0.78567313347676,0.782395508951923,0.779195792855574,0.776071290747251,0.773019428500658,0.770037745818733,0.76712389015198,0.764275610992175,0.761490754515559,0.758767258551618,0.756103147855295,0.75349652966212,0.750945589507255,0.748448587290845,0.746003853573349,0.743609786085712,0.74126484644032,0.738967557029715,0.736716498100943,0.734510304994304,0.732347665536038,0.730227317575231,0.728148046655905,0.726108683815858
1932-04-01,1.53651459471313,1.57964501519305,1.61414547322576,1.6395917859292,1.65600092697624,1.66379682044048,1.66373056468151,1.65677534350942,1.64401768315137,1.62656206485836,1.60545843126754,1.58165497583462,1.55597359836762,1.52910292234716,1.50160327515893,1.47391872015155,1.44639239744755,1.41928262472306,1.39277820716946,1.36701214218531,1.34207339757665,1.31801674345399,1.2948707830107,1.27264440289598,1.25133188502847,1.2309169125264,1.21137567843377,1.19267927643505,1.17479552301599,1.15769033320484,1.14132874823055,1.12567569340598,1.11069652807512,1.09635743614317,1.08262569506152,1.06946985270542,1.05685983494312,1.04476700149672,1.03316416363849,1.02202557411181,1.01132689721711,1.00104516510798,0.991158724876328,0.981647179874891,0.972491327854181,0.963673097821032,0.955175487012408,0.946982498985159,0.939079083522971,0.931451078834497,0.92408515634513,0.916968768256324,0.910090097950931,0.903438013252942,0.897002022499511,0.890772233347461,0.884739314212112,0.878894458220539,0.873229349552026,0.867736132033975,0.862407379860537,0.857236070302831,0.852215558283006,0.847339552689082,0.84260209431295,0.837997535299919,0.833520520004406,0.829165967152665,0.824929053219698,0.820805196933576,0.816790044826274,0.812879457755741,0.809069498329241,0.805356419163058,0.801736651918355,0.798206797057415,0.794763614268629,0.791404013512425,0.788125046643905,0.784923899571289,0.78179788491231,0.778744435113551,0.775761096000357,0.772845520727357,0.769995464101877,0.767208777254603,0.764483402633754,0.76181736930077,0.759208788507172,0.756655849533712,0.754156815774355,0.751710021048859,0.749313866128937,0.746966815464045,0.744667394093845,0.742414184735328,0.740205825033409,0.738041004964624,0.735918464384268,0.73383699070799,0.731795416719483
1932-05-01,1.54655311246016,1.58933243730833,1.62336946655135,1.64827105568988,1.66408906315031,1.67128143086459,1.67062853153543,1.66312573639925,1.64987398020794,1.63198499619334,1.61051021961875,1.58639523538977,1.56045678898197,1.53337706564332,1.50570958484498,1.47789182749314,1.45026091801128,1.42306988411415,1.39650300607465,1.37068948921391,1.34571517231317,1.32163227429422,1.29846733778277,1.27622759768914,1.25490602018771,1.23448524594061,1.21494064607511,1.19624266925217,1.17835862814404,1.16125404625943,1.14489366232308,1.12924216951075,1.11426475051279,1.09992745621834,1.08619746529251,1.07304325359507,1.060434695844,1.04834311680634,1.03674130530584,1.02560350123387,1.01490536334282,1.00462392373887,0.994737533551587,0.98522580314784,0.976069539403291,0.967250681887878,0.958752239318761,0.950558227249528,0.942653607671575,0.935024230981592,0.927656780601641,0.920538720413099,0.913658245072854,0.907004233212194,0.900566203469917,0.894334273276845,0.888299120285619,0.882451946324717,0.876784443746998,0.871288764039056,0.865957488557131,0.860783601257225,0.855760463290759,0.850881789341966,0.846141625588859,0.841534329175727,0.837054549091458,0.832697208354321,0.828457487410223,0.82433080865752,0.82031282201743,0.816399391474723,0.812586582518702,0.808870650419563,0.805248029279951,0.801715321805951,0.798269289745914,0.79490684494934,0.791625041001648,0.788421065393936,0.78529223218995,0.782235975155281,0.77924984131646,0.776331484920031,0.773478661763931,0.770689223875561,0.767961114512845,0.765292363466327,0.76268108264198,0.760125461905895,0.757623765173395,0.755174326726398,0.75277554774401,0.750425893032434,0.748123887941258,0.745868115454129,0.743657213442652,0.741489872073144,0.739364831356621,0.737280878833031,0.735236847381398
1932-06-01,1.55465121604068,1.59803100396888,1.6326373479876,1.65804169995336,1.67426612823245,1.68174802998448,1.68125811094922,1.67379251957874,1.66046143301764,1.64239155444899,1.62065224947815,1.59620768134887,1.56989217194235,1.54240349037311,1.51430829656634,1.48605470015063,1.45798811041515,1.43036778580491,1.40338251595733,1.37716462158892,1.35180195898294,1.32734792044539,1.30382958742715,1.28125426744043,1.25961466537863,1.23889292895465,1.2190637824119,1.20009693185966,1.18195889479264,1.16461437820849,1.1480273053132,1.13216157030709,1.11698158392865,1.10245265886018,1.08854127326917,1.075215242193,1.06244381974236,1.05019774983349,1.0384492790574,1.0271721421071,1.01634152771457,1.0059340311387,0.995927597771202,0.986301461290709,0.977036078921484,0.968113065681869,0.959515128994007,0.951226004633983,0.943230394703099,0.935513908075124,0.928063003604151,0.920864936250701,0.913907706189631,0.907180010894755,0.900671200145835,0.894371233869138,0.8882706426995,0.882360491137104,0.876632343163753,0.871078230179744,0.86569062112218,0.860462394627856,0.855386813107808,0.850457498605829,0.845668410319224,0.84101382366645,0.836488310792909,0.832086722412803,0.827804170891502,0.823636014479231,0.819577842613011,0.815625462209605,0.811774884877748,0.808022314983154,0.80436413850466,0.800796912624423,0.797317355999374,0.79392233966504,0.790608878526565,0.787374123395119,0.784215353531077,0.781129969658225,0.778115487415966,0.775169531218971,0.772289828496017,0.769474204281864,0.766720576137989,0.764026949379767,0.76139141258937,0.758812133395181,0.756287354499912,0.753815389940938,0.751394621567553,0.749023495720932,0.746700520103654,0.744424260826543,0.742193339621458,0.740006431209487,0.737862260814726,0.735759601814507,0.73369727351758
1932-07-01,1.56970165075324,1.61720016313831,1.65634097495564,1.68647972914777,1.70740436930768,1.71933102454356,1.72284808807393,1.71882414619505,1.70830068983714,1.69238909488566,1.67218538615901,1.64870899624908,1.62286560500928,1.59543032662531,1.56704594813471,1.5382309625882,1.50939303131406,1.48084467382342,1.45281907766015,1.4254847942053,1.39895871176817,1.3733171057838,1.34860480905654,1.32484267314785,1.30203354613202,1.28016700188339,1.25922304198577,1.23917496606251,1.21999157743346,1.20163886271979,1.18408125841107,1.16728259529019,1.15120679307978,1.13581836247344,1.12108275943248,1.10696662681362,1.09343795061313,1.080466151984,1.0680221313773,1.05607827740474,1.04460845009507,1.03358794594381,1.02299345039336,1.01280298201552,1.00299583161363,0.993552498648021,0.984454626762059,0.975684939705084,0.967227178580289,0.959066041064643,0.951187123034607,0.94357686287029,0.936222488589978,0.929111967877334,0.922233960997885,0.915577776554104,0.909133329995127,0.902891104774561,0.896842116035393,0.890977876692608,0.885290365780299,0.879771998929565,0.874415600845396,0.869214379654409,0.864161903000096,0.85925207576784,0.854479119327976,0.849837552191453,0.845322171978948,0.840928038610542,0.836650458629144,0.832484970576707,0.828427331347896,0.824473503451154,0.820619643112168,0.816862089159406,0.813197352635839,0.809622107085069,0.80613317946391,0.802727541637058,0.799402302412763,0.796154700081508,0.792982095422509,0.789881965145511,0.786851895737735,0.783889577688112,0.780992800062983,0.778159445409358,0.775387484963598,0.772674974145001,0.770020048315275,0.767420918786272,0.764875869059618,0.762383251283086,0.759941482909597,0.757549043545802,0.755204471978067,0.752906363364587,0.750653366583105,0.7484441817245,0.746277557723118
1932-08-01,1.58478582195861,1.6379845882703,1.68382696452318,1.72140845543584,1.75018308747697,1.77000233439662,1.78110565259667,1.78406744935862,1.77971415929372,1.7690289806972,1.75306045227052,1.73284617910085,1.70935709130118,1.68346257610101,1.65591357532463,1.62733929825439,1.59825309170005,1.56906365452698,1.54008871220122,1.51156918210805,1.48368261982976,1.45655530018171,1.43027266959592,1.40488814526388,1.38043037117937,1.35690910615542,1.33431994018491,1.31264803158156,1.29187104033756,1.27196141064763,1.25288813201145,1.23461808612521,1.21711706702526,1.20035054502207,1.18428423081642,1.1688844845752,1.15411860533003,1.13995502850406,1.12636345334872,1.11331491729749,1.10078183047484,1.08873798063362,1.07715851646814,1.06601991542854,1.05529994073915,1.0449775912134,1.0350330465931,1.02544761046803,1.01620365231035,1.00728454975469,0.998674631943311,0.990359124515993,0.982324096640732,0.974556410341343,0.967043672272138,0.959774188010329,0.952736918877747,0.945921441260341,0.939317908362962,0.932917014315435,0.926709960531593,0.920688424214134,0.914844528893398,0.909170816886605,0.903660223564682,0.898306053316164,0.893101957101075,0.88804191149198,0.883120199104138,0.878331390321766,0.873670326232577,0.869132102687974,0.864712055411383,0.860405746082172,0.856208949327415,0.85211764055831,0.848127984592399,0.844236325006882,0.840439174172103,0.836733203917996,0.833115236789578,0.829582237850795,0.826131306998953,0.82275967175468,0.81946468049494,0.816243796098958,0.813094589979106,0.810014736470824,0.807002007557528,0.804054267908183,0.801169470206851,0.798345650754968,0.795580925328517,0.792873485273517,0.790221593824414,0.787623582631082,0.785077848481099,0.782582850204937,0.780137105752548,0.777739189430612,0.775387729290484
1932-09-01,1.59655474367451,1.6522384506932,1.70064662987694,1.74076047302978,1.77191628354114,1.79385890395062,1.80674466793725,1.81109600986796,1.80772031965668,1.79761124398698,1.78185042752269,1.76152312671229,1.73765482293691,1.71117022087308,1.6828720899621,1.65343548628267,1.62341253837226,1.59324356168548,1.56327123706062,1.53375559040995,1.50488836176079,1.47680599258761,1.4496009003317,1.42333098621331,1.39802748072364,1.3737013091408,1.35034818684377,1.3279526522199,1.30649122758919,1.28593487456663,1.2662508847973,1.24740432281118,1.22935911617209,1.21207886958917,1.19552746419419,1.17966949049967,1.16447055328167,1.14989747839703,1.13591844499398,1.12250306139177,1.10962239882198,1.09724899401857,1.0853568291342,1.07392129549974,1.06291914621539,1.05232844137242,1.04212848878006,1.03229978235592,1.02282393978347,1.0136836406121,1.00486256564595,0.996345338214917,0.988117467728211,0.980165295764554,0.972475944842473,0.965037269931751,0.957837812706193,0.95086675849369,0.944113895848171,0.937569578646513,0.931224690599442,0.925070612057053,0.919099188985481,0.91330270399029,0.907673849263473,0.90220570133402,0.896891697506104,0.891725613873929,0.886701544807647,0.881813883810453,0.877057305652679,0.872426749694483,0.8679174043143,0.863524692365662,0.859244257590204,0.855071951919636,0.851003823604129,0.847036106109037,0.843165207725972,0.839387701848193,0.835700317863857,0.832099932624095,0.828583562445991,0.825148355613496,0.821791585341983,0.818510643174698,0.815303032781644,0.812166364133636,0.809098348026205,0.80609679092991,0.803159590145303,0.80028472924235,0.797470273765589,0.794714367187649,0.792015227094956,0.789371141590663,0.786780465900839,0.784241619170987,0.781753081440817,0.779313390786085,0.776921140617057
1932-10-01,1.60248287637505,1.65928920257345,1.70875871651841,1.74982012808565,1.78176417909851,1.80430287798541,1.81757598040633,1.82210615384402,1.81871563094566,1.80842348092068,1.79234268449514,1.77159146824852,1.747226642044,1.72020051777135,1.69133875389473,1.66133439826164,1.63075301991132,1.60004444492709,1.56955765126823,1.53955644667338,1.51023445764808,1.48172863464332,1.45413094046087,1.42749817767855,1.40186007395481,1.37722582285918,1.35358930409434,1.330933202934,1.30923222908153,1.28845560906259,1.26856899898616,1.24953593885908,1.23131894691354,1.21388033301384,1.19718279407223,1.18118984121616,1.16586609780936,1.15117749892742,1.13709141614406,1.1235767261627,1.11060383764727,1.09814468733235,1.08617271393647,1.07466281640962,1.06359130149734,1.05293582440059,1.04267532537892,1.03278996442369,1.02326105557195,1.01407100200359,1.00520323273606,0.996642141479862,0.98837302802733,0.98038204240285,0.972656131894564,0.965182991007276,0.957951014317525,0.95094925216956,0.944167369121373,0.937595605030074,0.931224738653331,0.925046053636554,0.919051306752606,0.91323269826092,0.907582844255242,0.902094750873044,0.896761790244609,0.891577678065387,0.886536452681202,0.881632455582132,0.876860313207061,0.872214919967081,0.867691422401878,0.863285204389002,0.858991873331404,0.854807247253868,0.850727342743852,0.846748363676906,0.842866690671169,0.839078871219472,0.835381610451389,0.831771762481037,0.828246322299724,0.824802418175556,0.821437304524896,0.818148355223185,0.814933057325021,0.811789005165591,0.808713894817647,0.805705518880043,0.802761761575663,0.799880594138137,0.797060070468255,0.794298323042369,0.79159355905632,0.788944056789642,0.786348162175836,0.783804285565549,0.781310898670392,0.778866531676,0.776469770513739
1932-11-01,1.60474814439139,1.66226261521318,1.7123749680543,1.75398189652454,1.78634925962663,1.80917455184059,1.82259472602554,1.8271405954552,1.82365103854365,1.81316694991358,1.79682498238717,1.77576616224002,1.75106740885889,1.72369753073469,1.69449486040918,1.66416156045,1.63326927075204,1.60227144717974,1.57151884172589,1.54127569311277,1.5117351351152,1.48303302768858,1.45525988845386,1.4284708948219,1.40269409033471,1.37793700598722,1.35419193124243,1.33144006310233,1.30965473992621,1.28880393890267,1.26885218747204,1.24976201233286,1.23149502618974,1.21401273245966,1.19727711162741,1.18125103947769,1.16589857660166,1.15118515994376,1.13707772032341,1.12354474448839,1.11055629604007,1.09808400627588,1.08610104342624,1.07458206676556,1.06350317052666,1.05284182134671,1.04257679204373,1.03268809380583,1.0231569083232,1.01396552096905,1.00509725581127,0.996536412989231,0.988268208802887,0.980278718719912,0.972554823401456,0.965084157769054,0.957855063078732,0.950856541927968,0.944078216093288,0.937510287077833,0.931143499236967,0.924969105344037,0.918978834456473,0.91316486194336,0.907519781538639,0.902036579288626,0.896708609267972,0.891529570944302,0.886493488078172,0.881594689051562,0.876827788524649,0.872187670327024,0.867669471495739,0.863268567378544,0.858980557726324,0.854801253704162,0.850726665755497,0.84675299225858,0.842876608918925,0.839094058845532,0.835402043262576,0.831797412811784,0.828277159404091,0.824838408582217,0.82147841235866,0.818194542496257,0.814984284200868,0.811845230198014,0.808775075167378,0.805771610510976,0.802832719432611,0.799956372307818,0.797140622325067,0.794383601380324,0.79168351620843,0.789038644735871,0.786447332640674,0.78390799010613,0.781419088756014,0.778979158759821,0.776586786097338
1932-12-01,1.60534805108197,1.66366217500726,1.71455167221405,1.75687552462424,1.78986569185904,1.81319398913072,1.8269827815657,1.83176012316593,1.82837264762171,1.81787679558603,1.80142929154936,1.78019271637241,1.7552646761526,1.72763229367156,1.69814911043331,1.66752924291549,1.63635325336642,1.60508090655749,1.57406713444075,1.54357869807472,1.51381001248493,1.48489732358965,1.45693091408974,1.42996531581428,1.40402767242008,1.37912447391674,1.3552469074609,1.33237506099386,1.31048119302325,1.28953225260144,1.26949180370517,1.25032148056184,1.2319820762127,1.21443434607055,1.19763959125936,1.18156007273296,1.16615929610134,1.15140219828948,1.13725526019945,1.12368656408219,1.11066581004838,1.09816430281148,1.08615491715963,1.07461204863744,1.06351155435623,1.05283068764314,1.04254802930677,1.03264341757796,1.02309787823251,1.01389355597888,1.00501364787093,0.996442339260122,0.98816474261537,0.980166839399771,0.972435425089209,0.964958057341805,0.957723007271925,0.950719213743499,0.943936240570653,0.937364236496418,0.930993897809864,0.924816433457056,0.918823532499981,0.913007333779286,0.907360397640306,0.901875679586898,0.896546505733553,0.891366549932763,0.886329812461419,0.881430600156896,0.876663507900326,0.872023401351215,0.867505400844012,0.863104866363416,0.858817383521033,0.854638750461551,0.8505649656318,0.846592216350912,0.84271686812439,0.838935454649086,0.835244668460059,0.831641352173933,0.828122490286767,0.82468520148757,0.821326731451523,0.818044446079639,0.814835825154056,0.811698456380478,0.808630029791351,0.805628332485355,0.802691243680549,0.799816730060191,0.797002841391776,0.794247706401257,0.791549528885703,0.788906584048861,0.786317215045211,0.783779829719092,0.781292897526478,0.778854946627811,0.776464561141134
1933-01-01,1.60339941760799,1.66240283813235,1.7141140719595,1.75735686213437,1.79131745905673,1.81561723241088,1.83032996854989,1.83594286657433,1.83327327996286,1.82336128709924,1.80735927810839,1.78643516358599,1.76169857336439,1.73415246904642,1.70466767359448,1.67397531454183,1.64267161429542,1.61123008066562,1.58001727580463,1.54930952155139,1.51930890362247,1.4901576908382,1.46195079926366,1.43474625127895,1.40857375946759,1.38344165138268,1.359342379293,1.33625685384247,1.31415781848852,1.29301245265833,1.27278436155475,1.25343508249301,1.23492521292121,1.21721524426934,1.20026616836642,1.18403990899632,1.1684996197755,1.15360988046983,1.13933681670174,1.12564816236381,1.11251327964383,1.09990314812332,1.08779033173186,1.07614893025857,1.06495452050917,1.05418409094908,1.04381597270973,1.0338297690928,1.02420628513629,1.01492745836915,1.00597629154681,0.99733678790599,0.988993889284805,0.98093341730981,0.973142017744087,0.965607108011315,0.958316827853482,0.95125999303926,0.944426052012193,0.937805045349616,0.931387567892304,0.925164733399323,0.919128141581104,0.913269847365183,0.90758233225261,0.902058477627981,0.89669153989202,0.891475127292127,0.886403178333173,0.88146994165774,0.876669957291936,0.871998039159624,0.867449258774435,0.863018930025194,0.858702594976292,0.854496010610155,0.850395136444237,0.84639612295989,0.842495300785094,0.838689170577311,0.834974393556747,0.831347782643982,0.827806294159411,0.824347020045074,0.820967180572441,0.817664117502404,0.814435287666267,0.811278256938831,0.808190694576829,0.80517036789791,0.802215137277253,0.799322951440504,0.796491843033352,0.793719924449428,0.791005383899597,0.788346481706876,0.785741546812376,0.783188973478695,0.780687218178144,0.778234796654086,0.775830281144477
1933-02-01,1.59935689186497,1.65849963461539,1.71047095537379,1.75408578595509,1.78851148674309,1.81334268655844,1.82862223715576,1.83480636812634,1.83268508608614,1.82327719106679,1.80772086153501,1.78717660357477,1.76275235868854,1.73545365419304,1.70615666151486,1.67559937714851,1.64438544921709,1.61299570430134,1.58180350769381,1.55109125407,1.52106629204726,1.4918753500852,1.46361705715371,1.43635248292529,1.41011381104648,1.38491135174289,1.36073913253166,1.33757930354658,1.31540557368595,1.29418586587534,1.27388435024567,1.25446298618686,1.23588267954156,1.21810414013247,1.20108850730173,1.18479779684706,1.16919521122834,1.15424534573808,1.13991431606226,1.12616982693709,1.11298119712332,1.1003193524162,1.08815679568058,1.07646756077881,1.0652271556138,1.05441249823509,1.04400184897114,1.03397474079152,1.02431190951827,1.01499522505716,1.00600762447684,0.99733304750231,0.988956374791477,0.980863369214549,0.97304062024469,0.965475491486494,0.958156071309038,0.951071126507856,0.944210058890748,0.937562864662937,0.931120096475147,0.924872827991931,0.918812620835453,0.912931493760898,0.907221893922793,0.901676670096219,0.896289047722547,0.891052605655683,0.885961254491455,0.881009216369615,0.876191006144726,0.871501413828851,0.866935488215455,0.862488521600087,0.858156035519342,0.853933767435158,0.849817658296769,0.845803840917552,0.841888629108622,0.838068507515326,0.834340122106756,0.830700271272145,0.827145897481432,0.823674079470463,0.820282024914255,0.816967063554481,0.813726640749821,0.810558311420194,0.807459734358003,0.804428666881508,0.801462959807296,0.798560552720478,0.795719469522817,0.792937814240412,0.79021376707393,0.787545580675534,0.784931576637871,0.782370142181445,0.779859727027738,0.777398840446272,0.774986048464675
1933-03-01,1.59460040964937,1.65383526021366,1.70610402777654,1.7502174154037,1.78532059890376,1.81097036259091,1.82716123583787,1.83429739585772,1.83311968604566,1.82460570374145,1.8098631927865,1.79003357403913,1.76621595865334,1.73941525910265,1.71051291593062,1.68025590463566,1.64925878056609,1.61801388579366,1.58690581916823,1.55622738760364,1.52619525217733,1.4969642550641,1.46863995548431,1.44128925132913,1.41494916684209,1.38963399108742,1.36534099292132,1.34205494172833,1.31975164668915,1.29840070178696,1.27796759564205,1.25841531815689,1.23970557158515,1.22179967265256,1.20465921479104,1.18824654513301,1.1725250992519,1.15745962730024,1.14301633778337,1.12916297935372,1.11586887641069,1.1031049306897,1.09084359821113,1.07905884876929,1.06772611343812,1.05682222424934,1.04632534917466,1.03621492475299,1.02647158809343,1.01707710951511,1.00801432672534,0.999267081162181,0.990820156918774,0.982659222508223,0.974770775609673,0.96714209084792,0.959761170594443,0.952616698731267,0.945697997286442,0.938994985827909,0.932498143488425,0.926198473486244,0.920087470002724,0.91415708727781,0.908399710786561,0.902808130363767,0.897375515148774,0.89209539022844,0.886961614862429,0.881968362181496,0.877110100255976,0.872381574438124,0.867777790888214,0.863294001200405,0.858925688050091,0.854668551790016,0.850518497927553,0.846471625420442,0.842524215732849,0.838672722597828,0.834913762436299,0.831244105386265,0.827660666899486,0.824160499865964,0.820740787229543,0.817398835060645,0.814132066054697,0.810938013427102,0.807814315177786,0.804758708700302,0.801769025712339,0.798843187486163,0.795979200359058,0.793175151505314,0.790429204952615,0.787739597826912,0.785104636811017,0.782522694803178,0.779992207762891,0.77751167173208,0.775079640020618
1933-04-01,1.58948508500384,1.65030277593753,1.70466197004381,1.75131857539043,1.78931901975042,1.81808761604961,1.83746937718253,1.84772105316764,1.84945520392782,1.84355185126834,1.83105662451489,1.81308293808722,1.79073048663523,1.76502589771719,1.73688588623391,1.70709972168356,1.67632626572552,1.64510074095316,1.6138471123401,1.58289298367167,1.55248490985567,1.52280284904274,1.49397308504805,1.46607935922631,1.43917220332183,1.41327660506348,1.38839820397838,1.36452823446395,1.34164742641316,1.31972905361479,1.29874129476214,1.27864904582908,1.25941529825353,1.24100217591032,1.22337170557675,1.2064863803971,1.19030956342905,1.17480576832733,1.15994084619881,1.14568210129305,1.13199835315978,1.11885995894523,1.10623880639451,1.09410828569898,1.08244324643251,1.0712199443445,1.06041598163045,1.05001024341017,1.03998283245443,1.03031500366808,1.0209890994269,1.01198848655008,1.00329749544913,0.994901361809739,0.986786171024599,0.978938805490398,0.971346894804854,0.963998768842756,0.956883413649121,0.949990430058919,0.943309994933607,0.936832824892486,0.930550142410111,0.924453644148192,0.918535471390538,0.912788182451895,0.907204726935313,0.901778421717516,0.896502928547259,0.89137223314752,0.886380625718496,0.881522682744472,0.87679325001366,0.872187426766004,0.867700550889595,0.863328185091768,0.859066103976066,0.854910281961156,0.850856881982281,0.846902244920178,0.843042879706347,0.839275454057285,0.835596785793797,0.832003834704685,0.828493694917128,0.825063587738829,0.821710854939563,0.818432952442168,0.815227444395167,0.812091997601289,0.80902437627801,0.806022437127961,0.803084124698684,0.800207467012668,0.797390571449984,0.794631620867085,0.791928869936535,0.789280641693473,0.786685324275646,0.784141367844761,0.781647281677741
1933-05-01,1.58452570400113,1.64737877839285,1.70425572646265,1.75384187747213,1.79507138274188,1.82722568528566,1.84999354250052,1.86348143595572,1.86817467157163,1.86486028366827,1.85452932221097,1.83827681698412,1.81721376996223,1.79239939823634,1.76479593122403,1.73524399326847,1.70445433814843,1.67301109670014,1.64138214096521,1.60993309139626,1.57894250519199,1.54861667158457,1.51910312441832,1.49050246197523,1.4628783725405,1.43626594499689,1.41067843665775,1.38611270718386,1.36255353060203,1.33997698254611,1.31835307665611,1.29764779844581,1.2778246601261,1.25884587745197,1.24067325026378,1.22326881208402,1.2065953006872,1.19061649063929,1.17529742002279,1.16060453656254,1.14650578281688,1.13297063572053,1.11997011232324,1.10747675087086,1.09546457426553,1.08390904129628,1.07278698974911,1.06207657450926,1.05175720299527,1.04180946966554,1.03221509087602,1.02295684101134,1.01401849053846,1.00538474642313,0.997041195190641,0.988974248792889,0.981171093353786,0.973619640799297,0.96630848332996,0.959226850659558,0.952364569920012,0.945712028116996,0.939260137011422,0.93300030029721,0.926924382944413,0.921024682577991,0.91529390276552,0.909725128091412,0.904311800900336,0.899047699598176,0.893926918404817,0.888943848459087,0.884093160182238,0.87936978681225,0.874768909026982,0.870285940579703,0.865916514875771,0.861656472424221,0.857501849102681,0.853448865178444,0.849493915032664,0.845633557538466,0.841864507047353,0.838183624941628,0.834587911713656,0.831074499535639,0.827640645286268,0.824283724003054,0.821001222731445,0.817790734743935,0.814649954104311,0.811576670554021,0.808568764699273,0.805624203479046,0.802741035895605,0.799917388990428,0.797151464049672,0.794441533024429,0.791785935152063,0.789183073765877,0.786631413281249
