Date,Folio 0/100,Folio 1/99,Folio 2/98,Folio 3/97,Folio 4/96,Folio 5/95,Folio 6/94,Folio 7/93,Folio 8/92,Folio 9/91,Folio 10/90,Folio 11/89,Folio 12/88,Folio 13/87,Folio 14/86,Folio 15/85,Folio 16/84,Folio 17/83,Folio 18/82,Folio 19/81,Folio 20/80,Folio 21/79,Folio 22/78,Folio 23/77,Folio 24/76,Folio 25/75,Folio 26/74,Folio 27/73,Folio 28/72,Folio 29/71,Folio 30/70,Folio 31/69,Folio 32/68,Folio 33/67,Folio 34/66,Folio 35/65,Folio 36/64,Folio 37/63,Folio 38/62,Folio 39/61,Folio 40/60,Folio 41/59,Folio 42/58,Folio 43/57,Folio 44/56,Folio 45/55,Folio 46/54,Folio 47/53,Folio 48/52,Folio 49/51,Folio 50/50,Folio 51/49,Folio 52/48,Folio 53/47,Folio 54/46,Folio 55/45,Folio 56/44,Folio 57/43,Folio 58/42,Folio 59/41,Folio 60/40,Folio 61/39,Folio 62/38,Folio 63/37,Folio 64/36,Folio 65/35,Folio 66/34,Folio 67/33,Folio 68/32,Folio 69/31,Folio 70/30,Folio 71/29,Folio 72/28,Folio 73/27,Folio 74/26,Folio 75/25,Folio 76/24,Folio 77/23,Folio 78/22,Folio 79/21,Folio 80/20,Folio 81/19,Folio 82/18,Folio 83/17,Folio 84/16,Folio 85/15,Folio 86/14,Folio 87/13,Folio 88/12,Folio 89/11,Folio 90/10,Folio 91/9,Folio 92/8,Folio 93/7,Folio 94/6,Folio 95/5,Folio 96/4,Folio 97/3,Folio 98/2,Folio 99/1,Folio 100/0
1963-04-01,1.00611845088737,1.00094010206913,0.996074709915151,0.991519189506748,0.987270285975483,0.983324576018163,0.979678470269854,0.976328216520372,0.973269903751606,0.970499466965231,0.968012692762922,0.965805225634348,0.963872574901957,0.962210122266101,0.96081312988941,0.959676748955518,0.958796028634435,0.958165925384948,0.957781312523451,0.957636989988605,0.957727694232032,0.958048108166924,0.95859287110887,0.959356588646277,0.960333842381453,0.961519199487573,0.96290722203131,0.964492476015776,0.966269540103449,0.968233013983958,0.970377526356758,0.972697742503883,0.975188371432957,0.977844172575501,0.980659962030139,0.983630618344636,0.986751087834718,0.990016389441284,0.993421619130965,0.996961953847931,1.0006326550275,1.00442907168434,1.0083466430899,1.01238090105559,1.01652747183896,1.02078207769176,1.02514053806904,1.02959877051898,1.03415279127364,1.03879871556052,1.04353275765501,1.04835123069329,1.05325054626498,1.05822721380431,1.0632778397978,1.06839912682604,1.07358787245622,1.07884096800117,1.08415539716026,1.08952823455615,1.09495664418101,1.1004378777646,1.10596927307609,1.11154825217044,1.11717231958948,1.12283906052701,1.12854613896655,1.13429129579962,1.14007234693161,1.14588718138195,1.15173375938445,1.15761011049303,1.16351433169786,1.16944458555595,1.17539909834021,1.18137615821019,1.18737411340758,1.19339137047887,1.1994263925276,1.20547769749791,1.21154385649109,1.21762349211643,1.22371527687744,1.22981793159429,1.23593022386314,1.24205096655283,1.24817901633917,1.25431327227703,1.26045267441025,1.26659620241922,1.27274287430599,1.27889174511651,1.28504190569967,1.29119248150276,1.29734263140265,1.30349154657229,1.30963844938179,1.31578259233354,1.32192325703054,1.32805975317738,1.33419141761303
1963-05-01,1.00632875711718,1.00126966417204,0.996520897334003,0.992079422043319,0.987942033694248,0.984105359273327,0.980565859843694,0.977319833860063,0.974363421290955,0.971692608517167,0.969303233968221,0.967190994451865,0.965351452125649,0.963780042054334,0.962472080292403,0.96142277242736,0.960627222516828,0.960080442350674,0.959777360968598,0.959712834363635,0.959881655302983,0.960278563199256,0.960898253967741,0.961735389808312,0.962784608854337,0.964040534635053,0.965497785302359,0.96715098257784,0.968994760380717,0.971023773102597,0.973232703499906,0.975616270179986,0.97816923466171,0.980886407996209,0.983762656937798,0.9867929096594,0.989972161010685,0.993295477320725,0.99675800075021,1.00035495320117,1.00408163979467,1.00793345192922,1.01190586993437,1.01599446533566,1.02019490274821,1.02450294141733,1.02891443642503,1.03342533958196,1.03803170002445,1.04272966453638,1.04751547761544,1.05238548130319,1.05733611479778,1.06236391386776,1.06746551008478,1.07263762989237,1.07787709352709,1.08318081380787,1.08854579480817,1.09396913042513,1.09944800285883,1.10497968101405,1.11056151883604,1.11619095359109,1.12186550410186,1.12758276894659,1.13334042463075,1.13913622373886,1.14496799307356,1.15083363178835,1.15673110951999,1.16265846452562,1.16861380182954,1.17459529138379,1.18060116624634,1.18662972078015,1.19267930887616,1.19874834220265,1.20483528848324,1.21093866980539,1.21705706096101,1.22318908782047,1.22933342574122,1.23548879801169,1.24165397433129,1.24782776932692,1.25400904110629,1.26019668984831,1.2663896564304,1.27258692109285,1.27878750213988,1.28499045467721,1.29119486938572,1.29739987133078,1.30360461880679,1.30980830221634,1.31601014298338,1.32220939249982,1.32840533110484,1.33459726709632,1.34078453577343
1963-06-01,1.00788561874939,1.00286988255201,0.998163382608003,0.993763105465545,0.989665867985048,0.985868319021157,0.982366941942992,0.979158057976907,0.976237830348208,0.973602269190731,0.971247237186086,0.969168455887771,0.967361512679452,0.965821868311533,0.964544864955717,0.963525734713815,0.962759608514377,0.962241525329086,0.961966441640014,0.961929241088975,0.962124744241115,0.96254771839662,0.963192887386864,0.964054941294394,0.965128546039786,0.966408352782507,0.967889007087364,0.969565157812889,0.971431465682885,0.973482611507418,0.97571330402455,0.978118287339067,0.980692347939336,0.98343032127806,0.986327097907148,0.989377629161072,0.992576932386965,0.995920095723213,0.999402282431557,1.00301873479051,1.0067647775605,1.01063582103316,1.01462736367933,1.01873499441144,1.0229543944776,1.02728133900539,1.03171169821411,1.03624143831481,1.04086662211743,1.04558340936465,1.05038805681188,1.05527691807234,1.06024644324621,1.06529317835184,1.07041376457679,1.07560493736562,1.08086352536069,1.08618644921154,1.09157072026736,1.09701343916671,1.10251179433733,1.10806306041844,1.11366459661701,1.11931384500856,1.12500832879241,1.13074565051063,1.13652349023895,1.14233960375744,1.148191820708,1.15407804274504,1.15999624168527,1.16594445766174,1.17192079728696,1.17792343182926,1.18395059540619,1.1900005831983,1.19607174968622,1.20216250691354,1.20827132277783,1.21439671935157,1.22053727123469,1.22669160393995,1.23285839231242,1.23903635898377,1.24522427286211,1.25142094765796,1.25762524044646,1.26383605026629,1.27005231675503,1.27627301882122,1.28249717335264,1.28872383396077,1.29495208976098,1.30118106418798,1.30740991384625,1.31363782739461,1.31986402446466,1.32608775461224,1.33230829630138,1.33852495592001,1.34473706682677
1963-07-01,1.00987525930924,1.00489884216992,1.00023069033462,0.995867810221549,0.99180703892987,0.988045045961271,0.984578335772041,0.981403251139645,0.978515977320125,0.975912546965196,0.973588845760898,0.971540618743219,0.969763477240271,0.968252906385503,0.967004273142167,0.966012834775799,0.965273747708951,0.964782076690742,0.964532804213082,0.9645208401055,0.964741031241494,0.96518817129103,0.965857010456233,0.966742265130406,0.967838627424077,0.969140774505841,0.970643377710195,0.972341111369204,0.974228661329744,0.976300733122981,0.978552059757751,0.980977409114367,0.983571590920223,0.986329463293108,0.989245938842566,0.992315990323733,0.995534655841874,0.998897043609389,1.00239833626016,1.00603379472901,1.00979876170641,1.0136886646809,1.01769901858335,1.02182542804875,1.02606358931248,1.03040929175896,1.03485841914116,1.03940695049,1.04405096073286,1.04878662104061,1.05361019892219,1.05851805808571,1.06350665808468,1.06857255376729,1.07371239454635,1.07892292350651,1.08420097636503,1.08954348030144,1.09494745267053,1.10040999961262,1.10592831457401,1.11149967674977,1.11712144946027,1.1227910784721,1.12850609027304,1.13426409031038,1.14006276120081,1.14589986091957,1.15177322097595,1.15768074458152,1.16362040481681,1.1695902428018,1.17558836587486,1.18161294578438,1.18766221689692,1.19373447442503,1.19982807267795,1.20594142333745,1.21207299376129,1.21822130531603,1.22438493174091,1.23056249754405,1.23675267643224,1.24295418977501,1.24916580510387,1.255386334647,1.26161463390001,1.26784960023271,1.27409017153212,1.28033532488155,1.28658407527574,1.29283547437163,1.2990886092746,1.30534260135961,1.31159660512694,1.31784980709186,1.32410142470776,1.33035070532212,1.3365969251646,1.34283938836671,1.3490774260123
1963-08-01,1.01398236328834,1.00905501800256,1.00443432360005,1.00011731602466,0.996100863180775,0.992381666698203,0.988956264511677,0.985821034238973,0.982972197333885,0.980405823983173,0.978117838709793,0.976104026638436,0.974360040373779,0.97288140743692,0.971663538201347,0.970701734266451,0.969991197204179,0.969527037612838,0.969304284411362,0.969317894307492,0.969562761374273,0.970033726670954,0.970725587846774,0.971633108669078,0.972751028420757,0.974074071115901,0.975596954486931,0.977314398700946,0.979221134767847,0.981311912607542,0.983581508748443,0.986024733634212,0.98863643852037,0.991411521946923,0.994344935777355,0.997431690798424,1.00066686187888,1.00404559268862,1.00756309998302,1.01121467745973,1.01499569919784,1.01890162269148,1.02292799149137,1.02707043746989,1.03132468272584,1.03568654114646,1.04015191964477,1.04471681909076,1.04937733495514,1.05412965768472,1.05897007282793,1.06389496092928,1.06890079721064,1.07398415105724,1.07914168532547,1.08437015548891,1.08966640863858,1.09502738235228,1.10045010344768,1.10593168663241,1.1114693330642,1.11706032883291,1.12270204337586,1.12839192783667,1.13412751337764,1.13990640945441,1.14572630206134,1.15158495195514,1.15748019286378,1.16340992968707,1.16937213669455,1.17536485572603,1.18138619439954,1.18743432433071,1.19350747936751,1.19960395384372,1.20572210085388,1.21186033055251,1.2180171084797,1.22419095391515,1.23038043826206,1.23658418346256,1.24280086044552,1.24902918760791,1.25526792933024,1.26151589452676,1.26777193523072,1.27403494521488,1.28030385864754,1.28657764878387,1.29285532669249,1.29913594001719,1.30541857177325,1.31170233917823,1.31798639251663,1.32426991403804,1.33055211688809,1.33683224407182,1.34310956744871,1.34938338675871,1.35565302867881
1963-09-01,1.01690835998647,1.01203421257781,1.00746480669145,1.00319721770306,0.999228354172359,0.995554959632286,0.992173615177556,0.989080742836394,0.986272609701937,0.983745332792785,0.981494884605572,0.979517099316336,0.977807679582004,0.976362203888524,0.975176134388173,0.974244825165344,0.973563530867796,0.97312741563877,0.972931562284771,0.9729709816139,0.973240621880593,0.97373537827425,0.974450102391564,0.975379611635272,0.976518698485454,0.977862139593373,0.979404704652013,0.981141165001915,0.983066301935545,0.985174914668084,0.98746182794729,0.989921899279711,0.992550025755098,0.995341150455246,0.998290268437641,1.00139243228825,1.00464275724142,1.00803642586815,1.01156869233714,1.0152348862557,1.01903041609981,1.02295077224519,1.0269915296123,1.03114834994043,1.03541698370665,1.03979327170657,1.04427314631465,1.048852632442,1.05352784821013,1.05829500535899,1.06315040940774,1.06809045958641,1.07311164855602,1.0782105619349,1.08338387764763,1.08862836511312,1.09394088428717,1.09931838457457,1.1047579036247,1.11025656602412,1.11581158189871,1.12142024543728,1.12707993334767,1.13278810325573,1.13854229205688,1.14434011422897,1.15017926011489,1.15605749418231,1.16197265326759,1.16792264481014,1.17390544508296,1.17991909742468,1.18596171047765,1.19203145643641,1.19812656931026,1.20424534320334,1.21038613061512,1.21654734076391,1.22272743793568,1.22892493986019,1.23513841611599,1.24136648656576,1.24760781982323,1.25386113175248,1.26012518400056,1.2663987825638,1.27268077638842,1.27897005600554,1.28526555220087,1.29156623471894,1.29787111100192,1.30417922496271,1.31048965579214,1.31680151679992,1.32311395428885,1.3294261464619,1.33573730236163,1.34204666084148,1.34835348956809,1.35465708405443,1.36095676672267
1963-10-01,1.0216610764227,1.01676429644828,1.01217213605257,1.00788168005931,1.00388984768057,1.0001933942655,0.996788913839456,0.99367284241727,0.990841462068149,0.988290905702122,0.98601716254181,0.984016084237143,0.982283391575291,0.980814681733316,0.979605436017127,0.978651028027055,0.977946732188081,0.977487732581128,0.977269132011191,0.977285961248118,0.977533188376757,0.978005728194727,0.978698451598334,0.979606194899954,0.98072376902353,0.982045968528584,0.983567580417216,0.985283392682952,0.987188202564745,0.98927682447413,0.991544097568106,0.993984892944946,0.996594120444589,0.999366735039631,1.00229774280701,1.00538220647442,1.00861525053899,1.01199206595927,1.01550791442442,1.01915813220722,1.02293813361007,1.02684341401497,1.03086955255061,1.03501221439069,1.03926715269937,1.04363021024027,1.04809732066627,1.05266450950809,1.05732789487938,1.06208368791685,1.06692819297323,1.07185780758124,1.07686902220594,1.08195841980279,1.08712267519807,1.09235855430758,1.09766291320936,1.10303269708486,1.10846493904288,1.11395675883945,1.11950536150624,1.12510803589939,1.1307621531797,1.13646516523463,1.14221460305174,1.14800807505233,1.15384326539365,1.15971793224727,1.16562990606042,1.17157708780678,1.17755744723246,1.1835690211024,1.18960991145191,1.19567828384765,1.20177236566186,1.20789044436316,1.21403086582698,1.2201920326683,1.22637240259884,1.23257048681094,1.23878484838958,1.24501410075422,1.25125690613146,1.25751197405967,1.26377805992633,1.27005396353857,1.2763385277276,1.28263063698705,1.28892921614557,1.29523322907369,1.30154167742477,1.30785359941003,1.31416806860735,1.32048419280345,1.32680111286916,1.33311800166734,1.33943406299284,1.34574853054414,1.35206066692594,1.35836976268216,1.36467513535884
1963-11-01,1.0286861142172,1.02376467933737,1.01914719583492,1.01483077237175,1.0108123540766,1.00708872423068,1.0036565067269,1.00051216928783,0.997652027420179,0.995072249077372,0.992768859995017,0.990737749658492,0.98897467785646,0.98747528176955,0.9862350835395,0.985249498260903,0.984513842335357,0.984023342126207,0.983773142851365,0.983758317651637,0.983973876772816,0.984414776801199,0.985075929894309,0.985952212951264,0.987038476670406,0.988329554445366,0.989820271054698,0.991505451104362,0.993379927186727,0.9954385477242,0.997676184470113,1.00008773964392,1.00266815268217,1.00541240659089,1.00831553388913,1.01137262213705,1.01457881904579,1.01792933716922,1.02141945818113,1.02504453674364,1.02880000397528,1.03268137052932,1.03668422929432,1.04080425773093,1.04503721985975,1.04937896791619,1.05382544368916,1.05837267956067,1.06301679926396,1.06775401837781,1.07258064457472,1.07749307764044,1.08248780928211,1.08756142274183,1.09271059223206,1.09793208220865,1.10322274649669,1.10857952728388,1.11399945399513,1.11947964206165,1.12501729159707,1.13060968599217,1.13625419043928,1.14194825039675,1.14768939000286,1.15347521044826,1.15930338831505,1.16517167389018,1.17107788945997,1.17701992759242,1.18299574941274,1.18900338287782,1.19504092105396,1.20110652040261,1.20719839907763,1.21331483523774,1.21945416537711,1.22561478267685,1.23179513537968,1.23799372518995,1.24420910570069,1.25043988084923,1.25668470340265,1.26294227347412,1.26921133707094,1.27549068467498,1.28177914985602,1.28807560791823,1.29437897458022,1.30068820468844,1.30700229096424,1.31332026278419,1.31964118499365,1.32596415675319,1.33228831041757,1.33861281044685,1.34493685234917,1.35125966165475,1.35758049292044,1.36389862876445,1.37021337893042
1963-12-01,1.03635498560232,1.03138063418601,1.02671021990062,1.02234086489876,1.01826952982632,1.01449301542204,1.01100796487661,1.00781086693746,1.00489805973809,1.00226573532472,0.999909944846465,0.997826604369694,0.996011501272002,0.994460301166637,0.993168555304339,0.992131708396398,0.991345106800365,0.990804007008192,0.990503584375784,0.990438942032826,0.990605119912405,0.990997103841283,0.991609834633601,0.992438217133335,0.993477129153832,0.994721430266161,0.996165970391811,0.99780559815928,0.999635168988325,1.00164955286996,1.00384364181468,1.00621235694574,1.00875065521852,1.01145353575127,1.01431604575638,1.01733328606505,1.02050041624196,1.02381265928943,1.02726530594381,1.03085371856946,1.03457333465791,1.03841966994207,1.04238832113704,1.04647496832064,1.05067537696806,1.05498539965595,1.05940097745219,1.06391814100799,1.06853301136943,1.0732418005257,1.07804081171132,1.08292643947947,1.08789516956347,1.09294357854283,1.09806833333006,1.10326619049399,1.1085339954344,1.11386868142265,1.11926726852188,1.12472686239996,1.1302446530476,1.13581791341323,1.14144399796568,1.14712034119494,1.15284445606047,1.1586139323962,1.16442643528022,1.17027970337694,1.17617154725869,1.18209984771314,1.18806255404248,1.19405768235968,1.20008331388662,1.20613759325853,1.21221872683863,1.21832498104652,1.22445468070336,1.23060620739673,1.23677799786748,1.24296854242077,1.24917638336311,1.25540011346693,1.26163837446408,1.2678898555693,1.27415329203458,1.28042746373516,1.28671119378761,1.29300334720057,1.29930282955819,1.3056085857366,1.31191959865323,1.31823488804914,1.32455350930394,1.33087455228328,1.33719714021845,1.34352042861773,1.34984360420914,1.35616588391405,1.36248651385116,1.36880476837026,1.37511994911531
1964-01-01,1.04309224447462,1.03811212499773,1.03343523961604,1.02905872740465,1.02497956769616,1.02119458166177,1.01770043463727,1.01449363917998,1.01157055883633,1.00892741259338,1.00656027998133,1.00446510678878,1.00263771134724,1.00107379133702,0.999768931062815,0.998718609144169,0.997918206563796,0.997363015014932,0.99704824548821,0.99696903703834,0.997120465671531,0.997497553295777,0.998095276678051,0.998908576354834,0.999932365445299,1.00116153831979,1.00259097907985,1.00421556981004,1.00603019856565,1.00802976706499,1.01020919805876,1.01256344235354,1.01508748547053,1.01777635392455,1.02062512111247,1.02362891280359,1.02678291222823,1.0300823647637,1.03352258221994,1.03709894672972,1.04080691425045,1.04464201768709,1.04859986964706,1.05267616483978,1.05686668213477,1.0611672862931,1.06557392938787,1.07008265193001,1.07468958371592,1.07939094441391,1.08418304390626,1.08906228240363,1.0940251503485,1.09906822812385,1.1041881855829,1.1093817814153,1.11464586236456,1.11997736231104,1.12537330123384,1.13083078406487,1.136346999447,1.14191921840813,1.14754479296186,1.15322115464509,1.158945813002,1.1647163540233,1.17053043854894,1.17638580064189,1.18228024594,1.18821164999236,1.19417795658601,1.20017717606837,1.20620738367026,1.2122667178339,1.2183533785498,1.22446562570623,1.23060177745419,1.23676020859095,1.24293934896439,1.24913768190054,1.25535374265593,1.26158611689658,1.26783343920492,1.27409439161575,1.28036770218222,1.28665214357262,1.29294653169846,1.29924972437445,1.30556062001048,1.31187815633587,1.31820130915604,1.32452909114131,1.33086055064798,1.33719477057124,1.34353086722983,1.3498679892819,1.35620531667187,1.36254205960773,1.36887745756825,1.37521077833973,1.38154131708162
1964-02-01,1.04989817312771,1.0448931439567,1.04019121843973,1.03578954282709,1.03168510516796,1.02787473686135,1.02435511494011,1.02112276507472,1.01817406527691,1.01550525027705,1.01311241654329,1.01099152790506,1.00913842173829,1.00754881566587,1.00621831472256,1.00514241893079,1.00431653123163,1.00373596571317,1.00339595607811,1.00329166429188,1.00341818935345,1.00377057613184,1.00434382421339,1.00513289670704,1.00613272895771,1.00733823712103,1.00874432655619,1.01034589999757,1.01213786546972,1.01411514391425,1.0162726765016,1.01860543160454,1.02110841141446,1.02377665818546,1.02660526009497,1.02958935671339,1.03272414407846,1.03600487937337,1.03942688521032,1.04298555352407,1.04667634908223,1.05049481262101,1.0544365636172,1.05849730270844,1.06267281377516,1.06695896569879,1.07135171381129,1.075847101052,1.08044125884802,1.08513040773458,1.08991085773202,1.09477900849577,1.0997313492558,1.10476445856132,1.10987500384655,1.11505974083269,1.12031551278056,1.12563924960826,1.131027966887,1.13647876472818,1.14198882657369,1.14755541790101,1.15317588485388,1.15884765280878,1.1645682248865,1.17033518041789,1.17614617337185,1.1819989307531,1.18789125097686,1.19382100222688,1.1997861208025,1.2057846094604,1.21181453575571,1.21787403038705,1.22396128554936,1.23007455329824,1.23621214392885,1.24237242437234,1.24855381661225,1.25475479612309,1.26097389033304,1.26720967711237,1.27346078328905,1.2797258831927,1.28600369722786,1.29229299047737,1.29859257133655,1.30490129017851,1.31121803805112,1.31754174540561,1.3238713808571,1.33020594997692,1.33654449411667,1.34288608926381,1.34922984492854,1.35557490306166,1.361920437003,1.36826565046004,1.3746097765162,1.38095207666838,1.38729183989312
1964-03-01,1.05635174913179,1.05133827990454,1.04662755535808,1.0422167321358,1.03810281004198,1.03428263358171,1.03075289422248,1.0275101333641,1.02455074599756,1.02187098502726,1.01946696622505,1.0173346737797,1.01546996639982,1.01386858392482,1.01252615439401,1.01143820152171,1.01060015252324,1.01000734623564,1.00965504147585,1.00953842557877,1.00965262305852,1.00999270433684,1.01055369448481,1.01133058192579,1.01231832705073,1.01351187069949,1.01490614246594,1.0164960687876,1.01827658078508,1.02024262182008,1.02238915474506,1.02471116882176,1.02720368628935,1.02986176856749,1.03268052208271,1.03565510371048,1.03878072582844,1.04205266097952,1.04546624614636,1.04901688664119,1.05270005961745,1.0565113172118,1.06044628932643,1.06450068606369,1.06867029982593,1.07295100709457,1.07733876990333,1.0818296370211,1.08641974486031,1.09110531812695,1.0958826702285,1.10074820345598,1.1056984089561,1.11072986650927,1.11583924412894,1.12102329749712,1.12627886925054,1.13160288813148,1.13699236801636,1.14244440683497,1.14795618539225,1.15352496610413,1.15914809165804,1.16482298360824,1.17054714091546,1.17631813843946,1.18213362539295,1.18799132376417,1.1938890267153,1.19982459696308,1.20579596514753,1.21180112819408,1.21783814767423,1.22390514816887,1.23000031563858,1.23612189580429,1.24226819254165,1.24843756629191,1.25462843249193,1.26083926002548,1.26706856969777,1.27331493273501,1.2795769693103,1.28585334709716,1.29214277985166,1.29844402602406,1.3047558874005,1.31107720777536,1.31740687165456,1.32374380299013,1.33008696394601,1.33643535369532,1.34278800724881,1.34914399431451,1.35550241818816,1.36186241467438,1.36822315103791,1.37458382498484,1.38094366367313,1.38730192275214,1.39365788543045
1964-04-01,1.05876960291372,1.05375720748923,1.04904735785794,1.04463722062838,1.04052380590498,1.03670396882005,1.0331744117833,1.02993168743604,1.02697220229047,1.02429222102892,1.0218878714318,1.01975514989785,1.0178899275156,1.01628795664036,1.01494487792784,1.01385622777216,1.0130174460939,1.01242388442227,1.01207081421452,1.01195343535558,1.01206688478137,1.01240624517039,1.0129665536497,1.01374281046394,1.01472998755834,1.01592303703003,1.01731689940526,1.01890651170359,1.02068681525446,1.02265276323489,1.02479932790154,1.02712150749422,1.02961433279179,1.03227287330544,1.03509224309793,1.03806760622089,1.04119418176568,1.04446724852627,1.0478821492755,1.05143429465882,1.05511916671141,1.05893232200734,1.06286939445057,1.06692609771945,1.07109822737763,1.07538166266516,1.07977236798465,1.08426639409771,1.08885987904746,1.09354904882321,1.09833021778326,1.10319978885213,1.10815425350798,1.1131901915759,1.11830427084251,1.12349324650654,1.12875396048001,1.13408334055358,1.13947839943965,1.14493623370549,1.15045402260877,1.15602902684653,1.16165858722852,1.16734012328491,1.17307113181775,1.17884918540495,1.18467193086509,1.19053708769044,1.19644244645531,1.20238586720613,1.20836527783908,1.21437867247086,1.22042410980723,1.2264997115141,1.23260366059485,1.23873419977778,1.24488962991683,1.25106830840834,1.25726864762664,1.2634891133805,1.26972822339253,1.27598454580321,1.28225669770094,1.28854334367944,1.29484319442351,1.30115500532387,1.30747757512201,1.31380974458522,1.32015039521255,1.32649844797162,1.33285286206666,1.33921263373758,1.3455767950903,1.35194441295784,1.35831458779229,1.3646864525871,1.37105917182955,1.37743194048291,1.38380398299782,1.39017455235252,1.39654292912142
1964-05-01,1.05907971756612,1.05404477226239,1.04931288707489,1.04488121631531,1.04074675787926,1.03690635476617,1.03335669731838,1.03009432616638,1.02711563586069,1.0244168791654,1.02199417198197,1.01984349886699,1.0179607191028,1.01634157327512,1.01498169030889,1.01387659490984,1.01302171535748,1.01241239159341,1.01204388354795,1.01191137964799,1.01201000544933,1.01233483233797,1.01288088624638,1.01364315633315,1.01461660357698,1.01579616923902,1.01717678315113,1.01875337179106,1.0205208661096,1.02247420907872,1.0246083629335,1.02691831608494,1.02939908968477,1.03204574382673,1.03485338337331,1.03781716339971,1.04093229425056,1.04419404620797,1.04759775377216,1.05113881955861,1.05481271781807,1.05861499758764,1.06254128548299,1.06658728814346,1.07074879434271,1.07502167677911,1.07940189356039,1.08388548939812,1.08846859652769,1.09314743536993,1.09791831495052,1.10277763309328,1.10772187640337,1.11274762005609,1.11785152740657,1.12303034943534,1.12828092404417,1.13360017521607,1.13898511205268,1.14443282770183,1.14994049818722,1.15550538115159,1.16112481452426,1.16679621512292,1.17251707719929,1.17828497093733,1.18409754091224,1.18995250451788,1.19584765036946,1.2017808366881,1.20774998967315,1.21375310186755,1.21978823052127,1.2258534959573,1.23194707994408,1.23806722407815,1.24421222818017,1.25038044870722,1.25657029718399,1.26278023865498,1.26900879015981,1.27525451923328,1.28151604243162,1.2877920238862,1.2940811738857,1.30038224748762,1.30669404315977,1.31301540145219,1.31934520370004,1.32568237075757,1.33202586176328,1.33837467293642,1.34472783640466,1.35108441906285,1.35744352146252,1.36380427673203,1.37016584952686,1.37652743500972,1.38288825786001,1.38924757131216,1.39560465622241
1964-06-01,1.05805884076074,1.05303987069407,1.04832364315255,1.04390731409706,1.03978788303124,1.03596219453954,1.03242694054405,1.02917866326715,1.02621375888044,1.02352848181446,1.02111894969801,1.0189811488905,1.01711094056602,1.01550406730341,1.01415616013315,1.01306274598875,1.01221925550822,1.01162103112933,1.01126333542188,1.01114135959967,1.01125023215557,1.01158502756412,1.0121407749978,1.01291246700536,1.01389506810322,1.01508352323416,1.01647276605075,1.01805772698491,1.01983334106842,1.02179455547369,1.02393633674772,1.02625367771641,1.02874160404024,1.03139518040635,1.03420951634558,1.03717977166672,1.04030116150341,1.04356896097238,1.04697850944433,1.05052521443155,1.05420455509852,1.05801208540391,1.06194343688405,1.06599432108954,1.07016053168789,1.07443794624625,1.07882252770884,1.08331032558469,1.08789747686128,1.09258020666029,1.09735482865164,1.10221774524185,1.10716544755273,1.11219451520611,1.11730161592993,1.12248350500061,1.12773702453609,1.13305910265338,1.1384467525039,1.14389707119936,1.14940723864,1.15497451625677,1.16059624567797,1.16626984733065,1.1719928189859,1.17776273425709,1.18357724105904,1.18943406003578,1.19533098296381,1.20126587113743,1.20723665374185,1.21324132621957,1.21927794863497,1.22534464404145,1.23143959685521,1.2375610512393,1.24370730950107,1.24987673050603,1.25606772811054,1.26227876961568,1.26850837424416,1.27475511164209,1.28101760040686,1.28729450664258,1.29358454254397,1.29988646500954,1.30619907428476,1.31252121263573,1.31885176305375,1.32518964799088,1.33153382812683,1.33788330116706,1.34423710067207,1.35059429491767,1.35695398578614,1.36331530768785,1.36967742651304,1.37603953861342,1.38240086981304,1.38876067444807,1.39511823443493
1964-07-01,1.0551451491926,1.05017309406666,1.04550256053156,1.04113071563239,1.03705457014458,1.03327098015327,1.02977664934879,1.02656813202479,1.02364183675922,1.02099403075259,1.01862084479174,1.01651827880274,1.0146822079512,1.01310838924429,1.01179246858536,1.01072998822865,1.00991639457984,1.00934704628632,1.00901722256045,1.00892213167874,1.00905691960059,1.00941667865128,1.0099964562156,1.0107912633909,1.01179608355081,1.01300588077425,1.01441560809754,1.01602021555111,1.01781465794644,1.01979390238234,1.02195293544415,1.02428677007319,1.02679045208786,1.02945906634147,1.03228774250585,1.03527166047301,1.0384060553706,1.0416862221899,1.04510752002788,1.04866537594753,1.05235528846278,1.05617283065641,1.0601136529412,1.06417348547599,1.06834814024952,1.07263351284603,1.07702558390748,1.08152042030757,1.08611417605346,1.09080309293126,1.09558350091119,1.1004518183287,1.1054045518573,1.11043829628876,1.115549734136,1.12073563507334,1.12599285522862,1.13131833634089,1.13670910479678,1.14216227055828,1.1476750259938,1.15324464462372,1.15886847979128,1.16454396326859,1.17026860380728,1.17603998564242,1.18185576695782,1.18771367832032,1.19361152108986,1.19954716581182,1.20551855059744,1.21152367949769,1.21756062087534,1.2236275057799,1.22972252632908,1.23584393410065,1.2419900385377,1.24815920537027,1.25434985505583,1.26056046124085,1.26678954924534,1.27303569457213,1.2792975214423,1.28557370135787,1.29186295169294,1.29816403431397,1.30447575422989,1.31079695827263,1.31712653380824,1.32346340747908,1.32980654397701,1.33615494484765,1.34250764732577,1.34886372320141,1.35522227771673,1.36158244849322,1.36794340448884,1.37430434498487,1.38066449860187,1.38702312234435,1.3933795006737
