Date,Folio 0/100,Folio 1/99,Folio 2/98,Folio 3/97,Folio 4/96,Folio 5/95,Folio 6/94,Folio 7/93,Folio 8/92,Folio 9/91,Folio 10/90,Folio 11/89,Folio 12/88,Folio 13/87,Folio 14/86,Folio 15/85,Folio 16/84,Folio 17/83,Folio 18/82,Folio 19/81,Folio 20/80,Folio 21/79,Folio 22/78,Folio 23/77,Folio 24/76,Folio 25/75,Folio 26/74,Folio 27/73,Folio 28/72,Folio 29/71,Folio 30/70,Folio 31/69,Folio 32/68,Folio 33/67,Folio 34/66,Folio 35/65,Folio 36/64,Folio 37/63,Folio 38/62,Folio 39/61,Folio 40/60,Folio 41/59,Folio 42/58,Folio 43/57,Folio 44/56,Folio 45/55,Folio 46/54,Folio 47/53,Folio 48/52,Folio 49/51,Folio 50/50,Folio 51/49,Folio 52/48,Folio 53/47,Folio 54/46,Folio 55/45,Folio 56/44,Folio 57/43,Folio 58/42,Folio 59/41,Folio 60/40,Folio 61/39,Folio 62/38,Folio 63/37,Folio 64/36,Folio 65/35,Folio 66/34,Folio 67/33,Folio 68/32,Folio 69/31,Folio 70/30,Folio 71/29,Folio 72/28,Folio 73/27,Folio 74/26,Folio 75/25,Folio 76/24,Folio 77/23,Folio 78/22,Folio 79/21,Folio 80/20,Folio 81/19,Folio 82/18,Folio 83/17,Folio 84/16,Folio 85/15,Folio 86/14,Folio 87/13,Folio 88/12,Folio 89/11,Folio 90/10,Folio 91/9,Folio 92/8,Folio 93/7,Folio 94/6,Folio 95/5,Folio 96/4,Folio 97/3,Folio 98/2,Folio 99/1,Folio 100/0
1926-01-01,0.0367373144227876,0.0378201227114485,0.0388952473369137,0.0399627132466449,0.0410225441247241,0.042074762424811,0.0431193894009521,0.0441564451363774,0.0451859485703987,0.0462079175235213,0.0472223687208697,0.048229317814019,0.0492287794013144,0.0502207670467583,0.0512052932975351,0.0521823697002379,0.0531520068158584,0.0541142142335922,0.0550690005835106,0.0560163735481454,0.0569563398730246,0.0578889053762028,0.0588140749568133,0.05973185260268,0.06064224139701,0.0615452435241994,0.0624408602747684,0.0633290920494478,0.0642099383624355,0.0650833978438357,0.0659494682412938,0.0668081464208388,0.0676594283669394,0.068503309181783,0.0693397830837776,0.0701688434052832,0.0709904825895706,0.0718046921870068,0.0726114628504624,0.0734107843299372,0.0742026454663975,0.0749870341848102,0.0757639374863712,0.0765333414399074,0.0772952311724404,0.0780495908588945,0.0787964037109283,0.0795356519648687,0.0802673168687231,0.0809913786682435,0.0817078165920113,0.0824166088355143,0.0831177325441781,0.0838111637953161,0.084496877578955,0.0851748477774945,0.0858450471441514,0.0865074472801355,0.0871620186105035,0.0878087303586312,0.0884475505192359,0.0890784458298814,0.0897013817408923,0.0903163223835903,0.0909232305367735,0.0915220675913362,0.0921127935129327,0.0926953668025752,0.0932697444550448,0.0938358819149903,0.0943937330305762,0.09494325000453,0.0954843833424286,0.0960170817980492,0.0965412923155917,0.0970569599685738,0.0975640278951693,0.0980624372297514,0.0985521270303751,0.0990330342019128,0.0995050934145292,0.0999682370171537,0.100422394945578,0.100867494624765,0.101303460864932,0.1017302157509,0.102147678524184,0.10255576545722,0.102954389719076,0.103343461231922,0.10372288651746,0.104092568532422,0.104452406492152,0.104802295681189,0.105142127249603,0.105471787993754,0.105791160119924,0.106100120989128,0.106398542841183,0.10668629249586,0.106963231028699
1926-02-01,0.0366261228867328,0.0377099001325356,0.0387859963023633,0.0398544363089133,0.0409152438020026,0.0419684412015098,0.0430140497281686,0.0440520894323504,0.0450825792209488,0.0461055368824779,0.0471209791104863,0.0481289215253751,0.0491293786947071,0.0501223641520829,0.0511078904146545,0.0520859689993427,0.053056610437817,0.054019824290291,0.0549756191581874,0.0559240026957113,0.0568649816203812,0.0577985617225478,0.0587247478739419,0.0596435440352761,0.060554953262933,0.0614589777147623,0.0623556186550105,0.0632448764584006,0.0641267506133827,0.0650012397245672,0.0658683415143546,0.0667280528237715,0.067580369612523,0.0684252869582647,0.0692627990551007,0.0700928992113108,0.0709155798463041,0.0717308324867993,0.0725386477622294,0.0733390153993625,0.0741319242161336,0.0749173621146775,0.0756953160735521,0.0764657721391362,0.077228715416191,0.0779841300575637,0.0787319992530167,0.079472305217158,0.0802050291764507,0.0809301513552736,0.0816476509610038,0.0823575061680912,0.0830596941010866,0.0837541908165893,0.0844409712840715,0.0851200093655338,0.0857912777939489,0.0864547481504339,0.0871103908401041,0.0877581750665415,0.0883980688048165,0.089030038772991,0.0896540504020313,0.0902700678040436,0.0908780537387504,0.0914779695781103,0.0920697752689812,0.0926534292937162,0.0932288886285746,0.0937961086998194,0.0943550433373654,0.0949056447258259,0.0954478633527991,0.0959816479542179,0.0965069454565746,0.0970237009158144,0.0975318574526749,0.0980313561842303,0.0985221361513744,0.0990041342419579,0.0994772851092636,0.0999415210854826,0.100396772089811,0.100842965530765,0.101280026202262,0.101707876172977,0.102126434668435,0.102535617945241,0.102935339156795,0.103325508209769,0.103706031610542,0.104076812300701,0.104437749480634,0.104788738420117,0.10512967025466,0.105460431766276,0.10578090514712,0.106090967744316,0.10639049178403,0.106679344072649,0.106957385672599
1926-03-01,0.0365802946907186,0.0376650878404183,0.0387422026970232,0.0398116641388249,0.0408734957816694,0.0419277200118835,0.0429743580170565,0.0440134298148076,0.0450449542796583,0.0460689491681194,0.0470854311420925,0.0480944157906777,0.0490959176504719,0.0500899502244341,0.0510765259993906,0.0520556564622421,0.0530273521149347,0.0539916224882471,0.0549484761544468,0.0558979207388557,0.0568399629303729,0.0577746084909869,0.0587018622643154,0.0596217281832008,0.060534209276391,0.0614393076743309,0.0623370246140844,0.0632273604434097,0.064110314624003,0.0649858857339254,0.0658540714692291,0.066714868644786,0.0675682731943357,0.0684142801697523,0.0692528837395385,0.0700840771865459,0.070907852904925,0.0717242023963018,0.0725331162651763,0.0733345842135404,0.0741285950347046,0.0749151366063272,0.0756941958826327,0.0764657588858071,0.0772298106965543,0.0779863354437966,0.0787353162934994,0.0794767354365991,0.0802105740760075,0.0809368124126706,0.0816554296306466,0.0823664038811771,0.0830697122657125,0.0837653308178559,0.084453234484184,0.0851333971039008,0.0858057913872754,0.0864703888928151,0.0871271600031125,0.0877760738993136,0.0884170985341353,0.0890502006033664,0.0896753455157764,0.0902924973613493,0.0909016188777576,0.091502671414978,0.0920956148979533,0.0926804077871839,0.0932570070371384,0.0938253680523469,0.0943854446410466,0.0949371889662272,0.0954805514939137,0.0960154809385136,0.0965419242050407,0.0970598263280038,0.0975691304067468,0.0980697775369874,0.0985617067383013,0.099044854877254,0.0995191565858764,0.0999845441751372,0.100440947543039,0.100888294076929,0.101326508549582,0.101755513008552,0.102175226658263,0.102585565734237,0.102986443368813,0.103377769447614,0.103759450455985,0.104131389314493,0.10449348520252,0.104845633368846,0.105187724927998,0.105519646641014,0.105841280679086,0.106152504368388,0.106453189914146,0.106743204101817,0.107022407972913
1926-04-01,0.0365594339747468,0.0376403936771601,0.0387136740520482,0.0397793000552156,0.0408372953797287,0.0418876824888579,0.0429304826468764,0.0439657159478424,0.0449934013424895,0.046013556663328,0.0470261986480625,0.0480313429614141,0.0490290042154349,0.0500191959883884,0.051001930842268,0.0519772203390207,0.0529450750555318,0.053905504597427,0.0548585176117431,0.0558041217985079,0.0567423239212779,0.0576731298166648,0.0585965444028895,0.0595125716873928,0.0604212147735301,0.0613224758663777,0.0622163562776696,0.0631028564298872,0.0639819758595188,0.0648537132195006,0.0657180662808579,0.0665750319335496,0.0674246061865316,0.0682667841670388,0.069101560119095,0.0699289274012498,0.0707488784835446,0.071561404943705,0.0723664974625577,0.0731641458186638,0.0739543388821642,0.0747370646078258,0.0755123100272783,0.076280061240428,0.0770403034060327,0.0777930207314224,0.0785381964613432,0.0792758128659048,0.0800058512276074,0.0807282918274199,0.0814431139298817,0.0821502957671947,0.0828498145222729,0.0835416463107097,0.0842257661616237,0.0849021479973371,0.0855707646118409,0.0862315876479929,0.0868845875733955,0.0875297336548895,0.0881669939316039,0.0887963351864864,0.0894177229162456,0.0900311212996168,0.0906364931638703,0.0912337999494648,0.0918230016727446,0.0924040568865718,0.0929769226387749,0.0935415544282872,0.0940979061588341,0.0946459300900253,0.095185576785686,0.0957167950592539,0.0962395319160547,0.0967537324922481,0.0972593399902231,0.0977562956101996,0.0982445384777739,0.0987240055671204,0.0991946316195353,0.0996563490569837,0.100109087890275,0.100552775621457,0.100987337139984,0.101412694612161,0.101828767363334,0.102235471752226,0.102632721036754,0.103020425230628,0.103398490949902,0.103766821248617,0.104125315442527,0.104473868919839,0.104812372937722,0.105140714403247,0.105458775637216,0.105766434119186,0.106063562211764,0.10635002686201,0.10662568927752
1926-05-01,0.0365893799468995,0.0376625367497041,0.0387280115157156,0.0397858293483055,0.0408360140871997,0.0418785883414658,0.0429135735203561,0.0439409898621341,0.0449608564610053,0.0459731912922599,0.0469780112357305,0.0479753320976544,0.0489651686310244,0.0499475345545082,0.0509224425700041,0.0518899043789003,0.0528499306970953,0.0538025312688368,0.0547477148794242,0.0556854893668268,0.0566158616322523,0.057538837649709,0.0584544224745924,0.0593626202513291,0.0602634342201056,0.0611568667227063,0.0620429192074838,0.0629215922334818,0.0637928854737255,0.0646567977176979,0.0655133268730117,0.0663624699662881,0.0672042231432521,0.0680385816680482,0.0688655399217839,0.0696850914003,0.0704972287111696,0.0713019435699269,0.0720992267955161,0.072889068304961,0.0736714571072459,0.0744463812963974,0.0752138280437573,0.0759737835894336,0.0767262332329135,0.0774711613228214,0.0782085512458022,0.0789383854145091,0.0796606452546702,0.0803753111912087,0.0810823626333865,0.0817817779589407,0.0824735344971763,0.0831576085109806,0.0838339751777144,0.0845026085689393,0.0851634816289319,0.0858165661519339,0.0864618327580804,0.0870992508679496,0.0877287886756675,0.0883504131204964,0.0889640898568367,0.0895697832225539,0.0901674562055519,0.0907570704084921,0.0913385860115588,0.0919119617331634,0.0924771547884677,0.0930341208455983,0.0935828139794153,0.0941231866226881,0.0946551895145133,0.0951787716458041,0.0956938802016603,0.0962004605004143,0.0966984559291313,0.0971878078753197,0.0976684556545919,0.0981403364339866,0.0986033851506392,0.0990575344254621,0.0995027144714613,0.0999388529962779,0.100365875098512,0.100783703157336,0.101192256714855,0.101591452350628,0.10198120354769,0.102361420549347,0.102732010205957,0.103092875810807,0.103443916924093,0.103785029183922,0.104116104103118,0.104437028850461,0.10474768601485,0.105047953350681,0.105337703502522,0.105616803706927,0.10588511546896
1926-06-01,0.0366345556503755,0.0377010757128771,0.0387599144814696,0.0398110971841064,0.0408546477842522,0.0418905890139125,0.042918942404512,0.0439397283157588,0.04495296596261,0.0459586734404516,0.0469568677485888,0.0479475648121408,0.0489307795024276,0.0499065256559186,0.0508748160918209,0.0518356626283694,0.0527890760978786,0.0537350663606104,0.0546736423175069,0.0556048119218377,0.0565285821897981,0.0574449592100987,0.0583539481525821,0.0592555532758936,0.060149777934239,0.0610366245832499,0.0619160947849828,0.0627881892120687,0.0636529076510322,0.064510249004794,0.0653602112943727,0.0662027916597894,0.0670379863601918,0.0678657907731983,0.0686861993934684,0.069499205830502,0.0703048028056679,0.071102982148459,0.0718937347919724,0.0726770507676073,0.0734529191989761,0.0742213282950157,0.0749822653422918,0.0757357166964798,0.07648166777301,0.0772201030368576,0.0779510059914579,0.0786743591667285,0.0793901441061686,0.0800983413530143,0.0807989304354182,0.0814918898506203,0.0821771970480805,0.0828548284115278,0.0835247592398929,0.0841869637270753,0.0848414149404975,0.0854880847983979,0.0861269440458035,0.0867579622291239,0.0873811076693021,0.0879963474334524,0.088603647304909,0.0892029717516079,0.0897942838927099,0.0903775454633771,0.0909527167775936,0.0915197566889308,0.0920786225491308,0.0926292701643849,0.0931716537491707,0.0937057258774951,0.0942314374313868,0.09474873754646,0.0952575735543639,0.0957578909219121,0.0962496331866689,0.0967327418887505,0.0972071564985815,0.0976728143403169,0.0981296505106182,0.0985775977924441,0.099016586563484,0.0994465446988224,0.0998673974673925,0.100279067421727,0.100681474280465,0.101074534803025,0.101458162655791,0.10183226826908,0.102196758684114,0.102551537389082,0.102896504143336,0.10323155478862,0.103556581046106,0.103871470297897,0.10417610535146,0.104470364185301,0.104754119673955,0.105027239290143,0.105289584781668
1926-07-01,0.036621345019882,0.0376832006851442,0.0387373839981142,0.0397839202337551,0.0408228334020451,0.0418541462810307,0.0428778804477343,0.0438940563070409,0.0449026931186902,0.045903809022479,0.0468974210617747,0.0478835452054347,0.0488621963682132,0.0498333884297328,0.0507971342520945,0.0517534456961888,0.0527023336367674,0.0536438079763311,0.0545778776578854,0.0555045506766041,0.0564238340904495,0.0573357340297802,0.0582402557059873,0.0591374034191849,0.0600271805649848,0.0609095896403828,0.061784632248775,0.0626523091041262,0.0635126200343084,0.0643655639836211,0.0652111390145109,0.0660493423084965,0.0668801701663091,0.0677036180072572,0.0685196803678143,0.0693283508994376,0.0701296223656145,0.070923486638139,0.0717099346926082,0.0724889566031421,0.0732605415363128,0.0740246777442763,0.0747813525570966,0.0755305523742478,0.076272262655279,0.0770064679096261,0.0777331516855486,0.0784522965581733,0.0791638841166162,0.0798678949501603,0.0805643086334586,0.08125310371073,0.0819342576789137,0.0826077469697462,0.0832735469307182,0.0839316318048677,0.0845819747093628,0.0852245476128213,0.085859321311313,0.0864862654029832,0.0871053482612338,0.0877165370063933,0.0883197974757983,0.088915094192209,0.0895023903304684,0.0900816476823125,0.090652826619233,0.0912158860532788,0.0917707833956809,0.0923174745131752,0.0928559136818818,0.0933860535385962,0.0939078450293285,0.0944212373549187,0.0949261779135395,0.0954226122398798,0.0959104839407898,0.0963897346271436,0.096860303841658,0.0973221289823833,0.0977751452215496,0.0982192854194321,0.0986544800328624,0.099080657017977,0.0994977417267582,0.099905656796877,0.100304322034299,0.100693654288062,0.10107356731657,0.101443971644684,0.10180477441081,0.102155879203106,0.102497185883812,0.102828590400633,0.103149984583939,0.103461255928443,0.10376228735782,0.104052956970584,0.104333137765297,0.104602697342959,0.104861497584156
1926-08-01,0.0364899579312357,0.0375482763794541,0.0385989269665232,0.0396419350205761,0.0406773246044465,0.0417051185487398,0.0427253384827528,0.0437380048633795,0.044743137002115,0.0457407530902743,0.0467308702225206,0.0477135044187984,0.0486886706447545,0.049656382830725,0.0506166538893584,0.0515694957319404,0.05251491928348,0.0534529344966115,0.054383550364363,0.0553067749318346,0.0562226153068308,0.057131077669484,0.0580321672809028,0.0589258884908757,0.0598122447446616,0.0606912385888883,0.0615628716765815,0.0624271447713498,0.0632840577507345,0.0641336096087453,0.0649757984575932,0.0658106215286303,0.0666380751725049,0.0674581548585387,0.0682708551733318,0.0690761698185944,0.0698740916082095,0.0706646124645232,0.071447723413858,0.0722234145812477,0.0729916751843824,0.0737524935267566,0.0745058569900106,0.0752517520254483,0.0759901641447207,0.0767210779096541,0.0774444769212057,0.0781603438075251,0.0788686602110957,0.079569406774932,0.0802625631278013,0.0809481078684413,0.0816260185487347,0.0822962716558082,0.0829588425930112,0.0836137056597319,0.0842608340300042,0.0849001997298504,0.0855317736133101,0.0861555253370885,0.0867714233337651,0.0873794347834915,0.0879795255841014,0.0885716603195563,0.089155802226635,0.0897319131597778,0.0902999535539808,0.0908598823856335,0.0914116571311798,0.0919552337234784,0.0924905665057223,0.0930176081827701,0.0935363097697299,0.0940466205376189,0.0945484879559129,0.0950418576317809,0.0955266732457802,0.0960028764837753,0.0964704069648132,0.0969292021646744,0.0973791973347824,0.0978203254161376,0.0982525169478967,0.0986756999701981,0.09908979992078,0.0994947395249075,0.0998904386780672,0.100276814320838,0.100653780305284,0.101021247252155,0.101379122398083,0.10172730943191,0.102065708319151,0.102394215113508,0.102712721754223,0.103021115847909,0.103319280433342,0.103607093727518,0.103884428851056,0.104151153530808,0.104407129777225
1926-09-01,0.0363874644579971,0.0374403177658149,0.0384855079392081,0.0395230603959744,0.0405529992879807,0.0415753475342628,0.0425901268519762,0.0435973577853261,0.0445970597326026,0.0455892509714233,0.0465739486822894,0.0475511689705446,0.0485209268868205,0.0494832364460494,0.0504381106451108,0.0513855614791818,0.0523255999568462,0.0532582361140201,0.0541834790267437,0.0551013368228823,0.0560118166927823,0.0569149248989171,0.057810666784557,0.0586990467814976,0.0595800684168704,0.0604537343190639,0.0613200462227768,0.0621790049732225,0.0630306105295029,0.0638748619671661,0.0647117574799616,0.0655412943808016,0.0663634691019399,0.0671782771943712,0.067985713326459,0.0687857712817899,0.0695784439562603,0.070363723354389,0.0711416005848557,0.0719120658552583,0.072675108466083,0.0734307168038781,0.0741788783336181,0.0749195795902489,0.0756528061693962,0.0763785427172206,0.0770967729194001,0.0778074794892183,0.078510644154735,0.0792062476450108,0.0798942696753595,0.0805746889315944,0.0812474830532348,0.0819126286156366,0.0825701011110018,0.0832198749282305,0.0838619233315598,0.0844962184379439,0.0851227311931175,0.0857414313462834,0.0863522874233595,0.0869552666987161,0.0875503351653286,0.088137457503265,0.0887165970464212,0.089287715747411,0.0898507741405083,0.0904057313025346,0.090952544811572,0.0914911707033785,0.0920215634253618,0.0925436757879723,0.0930574589133453,0.0935628621810269,0.0940598331705897,0.0945483176009372,0.0950282592660736,0.0954995999670984,0.0959622794401644,0.0964162352801119,0.0968614028594694,0.0972977152424805,0.0977251030937845,0.0981434945813435,0.0985528152731758,0.098952988027396,0.099343932875037,0.0997255668950492,0.100097804080838,0.100460555197606,0.100813727629714,0.101157225217174,0.10149094808029,0.10181479243137,0.102128650372276,0.102432409676483,0.102725953554102,0.103009160398191,0.103281903510437,0.103544050804051,0.103795464481461
1926-10-01,0.0363408340543456,0.037386373026365,0.0384242534099954,0.0394545007426383,0.0404771392948533,0.0414921921035005,0.0424996810027336,0.043499626652971,0.044492048567971,0.0454769651401132,0.0464543936639934,0.0474243503584175,0.0483868503868861,0.0493419078766404,0.0502895359363458,0.0512297466724745,0.0521625512044499,0.0530879596786047,0.054005981281005,0.054916624249185,0.0558198958828333,0.0567158025534713,0.057604349713154,0.0584855419022294,0.0593593827561798,0.0602258750115736,0.0610850205111488,0.0619368202080481,0.0627812741692222,0.0636183815780185,0.0644481407359656,0.0652705490637655,0.0660856031015027,0.0668932985080737,0.0676936300598443,0.0684865916485367,0.0692721762783455,0.0700503760622817,0.0708211822177427,0.0715845850613013,0.0723405740027081,0.0730891375380964,0.0738302632423811,0.074563937760836,0.0752901467998361,0.0760088751167478,0.0767201065089453,0.0774238238019356,0.0781200088365646,0.0788086424552794,0.0794897044874188,0.0801631737334974,0.0808290279484529,0.0814872438238166,0.0821377969687656,0.0827806618900162,0.0834158119705091,0.0840432194468321,0.0846628553853332,0.0852746896568533,0.0858786909100251,0.0864748265430606,0.0870630626739575,0.0876433641090406,0.0882156943097547,0.088780015357613,0.0893362879172008,0.0898844711971254,0.0904245229087965,0.0909563992229081,0.0914800547234864,0.0919954423593534,0.092502513392851,0.093001217345644,0.0934915019414235,0.0939733130452978,0.0944465945996562,0.0949112885562606,0.0953673348043049,0.0958146710941572,0.0962532329564736,0.096682953616342,0.0971037639020889,0.097515592148339,0.097918364092886,0.0983120027668818,0.098696428377812,0.0990715581846637,0.0994373063646337,0.0997935838706601,0.10014029827898,0.100477353625833,0.100804650232327,0.101122084516388,0.101429548790574,0.101726931044398,0.102014114709655,0.102290978407047,0.102557395672201,0.10281323465894,0.103058357817368
