Date,Folio0,Folio1,Folio2,Folio3,Folio4,Folio5,Folio6,Folio7,Folio8,Folio9,Folio10,Folio11,Folio12,Folio13,Folio14,Folio15,Folio16,Folio17,Folio18,Folio19,Folio20,Folio21,Folio22,Folio23,Folio24,Folio25,Folio26,Folio27,Folio28,Folio29,Folio30,Folio31,Folio32,Folio33,Folio34,Folio35,Folio36,Folio37,Folio38,Folio39,Folio40,Folio41,Folio42,Folio43,Folio44,Folio45,Folio46,Folio47,Folio48,Folio49,Folio50,Folio51,Folio52,Folio53,Folio54,Folio55,Folio56,Folio57,Folio58,Folio59,Folio60,Folio61,Folio62,Folio63,Folio64,Folio65,Folio66,Folio67,Folio68,Folio69,Folio70,Folio71,Folio72,Folio73,Folio74,Folio75,Folio76,Folio77,Folio78,Folio79,Folio80,Folio81,Folio82,Folio83,Folio84,Folio85,Folio86,Folio87,Folio88,Folio89,Folio90,Folio91,Folio92,Folio93,Folio94,Folio95,Folio96,Folio97,Folio98,Folio99,Folio100
1926-01-01,0.533978309469277,0.572084382427324,0.600273215919898,0.615616330322363,0.617511432454429,0.607755301348911,0.589567020360824,0.566356226965575,0.54092253488594,0.515208693312316,0.490393976606526,0.467100987157082,0.445592243270178,0.425916823043489,0.408007336239815,0.391739509313413,0.376966870129249,0.363539927231599,0.35131610016089,0.340164312482567,0.329966604124935,0.320618147883213,0.312026467544235,0.304110307136542,0.296798397605928,0.290028250007014,0.283745037639702,0.277900592379904,0.272452520343366,0.267363431701404,0.262600274686898,0.258133762114911,0.253937878665146,0.249989457914351,0.246267819204305,0.242754455631755,0.239432765617758,0.236287821591085,0.233306170278275,0.230475659926972,0.227785290505599,0.225225083532371,0.222785968702967,0.22045968492167,0.218238693707299,0.216116103253482,0.214085601681867,0.212141398244796,0.210278171417343,0.208491022973195,0.206775437269275,0.205127245074263,0.203542591369558,0.202017906630394,0.200549881162205,0.199135442124624,0.1977717329245,0.196456094701133,0.195186049662816,0.193959286064556,0.192773644643376,0.191627106350411,0.190517781238783,0.189443898383293,0.188403796722821,0.187395916729166,0.186418792817274,0.185471046421606,0.18455137967188,0.183658569608953,0.18279146288813,0.18194897092294,0.181130065427512,0.180333774320108,0.179559177954335,0.178805405648027,0.178071632482869,0.177357076350581,0.176660995223875,0.175982684632595,0.175321475327344,0.174676731114619,0.174047846849013,0.173434246569407,0.172835381767286,0.172250729776447,0.171679792274295,0.171122093885875,0.170577180882517,0.170044619967753,0.169523997143749,0.169014916652138,0.168516999983619,0.168029884951201,0.167553224822365,0.167086687505864,0.166629954789175,0.16618272162298,0.165744695449347,0.165315595570515,0.16489515255548
1926-02-01,0.138811214801019,0.156255966791427,0.170989685933777,0.181645071666604,0.18767604725331,0.189470678281485,0.188012762280498,0.184418417268514,0.17963188698965,0.174327431394128,0.168933925656247,0.163699362251016,0.158752653369748,0.154149772223201,0.149904449285735,0.146007323062681,0.142437405241096,0.139168726382028,0.136174061713216,0.133426927350015,0.130902570590955,0.128578386542253,0.126434016276449,0.124451275714176,0.122614001449124,0.120907862530264,0.119320165336445,0.117839665893992,0.11645639659241,0.115161510046301,0.113947140525262,0.112806282150017,0.111732682469257,0.110720749812322,0.10976547279466,0.108862350439825,0.108007331517762,0.107196761852276,0.106427338503513,0.105696069874732,0.105000240922657,0.104337382765844,0.103705246085997,0.103101777804114,0.102525100587987,0.10197349481147,0.101445382640391,0.100939313966398,0.100453953949543,0.0999880719639833,0.0995405317698457,0.0991102827586446,0.0986963521404589,0.0982978379588291,0.0979139028345222,0.0975437683523177,0.0971867100161263,0.0968420527073389,0.0965091665895576,0.0961874634099725,0.0958763931537975,0.0955754410134941,0.0952841246391243,0.0950019916401744,0.094728617312679,0.0944636025685039,0.0942065720463008,0.0939571723859591,0.0937150706504153,0.0934799528804538,0.0932515227697032,0.0930295004484068,0.0928136213657607,0.0926036352616857,0.0923993052198445,0.0922004067945597,0.0920067272050292,0.0918180645908973,0.0916342273238313,0.0914550333702723,0.0912803097010008,0.0911098917435728,0.0909436228740549,0.0907813539448234,0.0906229428454891,0.0904682540942804,0.0903171584574579,0.0901695325945531,0.0900252587274159,0.0898842243312353,0.0897463218458578,0.0896114484058684,0.0894795055880326,0.0893503991748156,0.0892240389328006,0.0891003384049263,0.0889792147155516,0.0888605883874357,0.0887443831697964,0.0886305258766716,0.0885189462348765
1926-03-01,-0.0137701405298645,0.0319200230235061,0.0807017009577631,0.129200788430651,0.173751611157428,0.21166090181955,0.241893004755477,0.264854656957092,0.281725134105077,0.293863325193074,0.302484539499376,0.308554186970107,0.312793452927544,0.315724353368096,0.317719269849713,0.31904259357798,0.319882234746821,0.320372316197511,0.320609140776869,0.320662318935789,0.320582509593485,0.32040681976726,0.320162591359861,0.319870075140108,0.319544333412802,0.319196604685884,0.318835290317405,0.318466673468819,0.31809544697021,0.317725103689017,0.317358227187492,0.316996709520814,0.316641915407985,0.316294806656227,0.315956036932018,0.315626024270804,0.315305006776542,0.314993085557587,0.314690257921616,0.314396443101061,0.314111502225623,0.313835253846155,0.313567486005844,0.313307965622906,0.313056445773737,0.312812671332339,0.312576383320183,0.312347322242662,0.312125230628183,0.311909854939471,0.311700946990509,0.311498264974371,0.311301574185198,0.311110647500216,0.31092526567411,0.310745217487307,0.310570299781173,0.310400317406413,0.31023508310555,0.310074417346107,0.309918148117655,0.309766110703204,0.309618147433194,0.309474107428584,0.309333846338173,0.309197226074106,0.30906411454866,0.308934385414649,0.308807917811233,0.308684596116431,0.308564309707278,0.30844695272828,0.308332423868569,0.308220626147985,0.308111466712188,0.308004856636746,0.307900710740102,0.30779894740524,0.307699488409813,0.307602258764481,0.30750718655916,0.307414202816896,0.307323241355024,0.307234238653333,0.30714713372888,0.307061868017178,0.306978385259427,0.306896631395501,0.306816554462397,0.306738104497873,0.306661233448997,0.306585895085371,0.306512044916748,0.306439640114851,0.306368639439139,0.30629900316632,0.306230693023411,0.30616367212415,0.306097904908587,0.306033357085668,0.305969995578666
1926-04-01,-0.025613253698587,0.0452993103342986,0.121949707000426,0.201866083719745,0.281636855971484,0.357496229124592,0.426143456076424,0.485419578249054,0.534543272991087,0.573899884674403,0.604604503462679,0.628073687162416,0.645725977347731,0.658822886605707,0.668411884055928,0.675327306012215,0.680217164990752,0.683577339335815,0.685784225493422,0.687122471052993,0.687807155285103,0.688000944253778,0.687827109633681,0.687379307086359,0.68672888492215,0.685930339259301,0.685025389432637,0.684046029961625,0.683016823806191,0.681956632372843,0.680879926242914,0.679797782679204,0.678718648176614,0.677648923982482,0.676593417615829,0.675555692482099,0.674538339631794,0.673543189764689,0.672571479169042,0.671623979997016,0.670701102815789,0.669802977522287,0.668929517310362,0.668080469317146,0.667255454765383,0.666454000798162,0.665675565725218,0.664919559031268,0.664185357210886,0.663472316271691,0.662779781573564,0.662107095535046,0.661453603630544,0.660818659017072,0.660201626061983,0.659601882989646,0.659018823822423,0.658451859757263,0.657900420091898,0.657363952792735,0.656841924778925,0.656333821982796,0.655839149235409,0.655357430016641,0.654888206101676,0.654431037129648,0.65398550011521,0.653551188919732,0.653127713695558,0.652714700314038,0.652311789785879,0.651918637680553,0.651534913550083,0.651160300361284,0.65079449393964,0.650437202427157,0.650088145755942,0.649747055138708,0.649413672577025,0.649087750387779,0.648769050748053,0.648457345258426,0.64815241452452,0.647854047756507,0.647562042386175,0.647276203701093,0.646996344495346,0.646722284736296,0.646453851246765,0.646190877402065,0.645933202841266,0.645680673192083,0.645433139808826,0.645190459522786,0.644952494404518,0.644719111537452,0.644490182802298,0.644265584671726,0.644045198014828,0.643828907910869,0.643616603471894
1926-05-01,-0.496590269176534,-0.443451854819143,-0.375681957738458,-0.293253293205635,-0.199116790349693,-0.0992406980710044,-0.000948312849663492,0.0895262120445154,0.16858380173311,0.23526644551349,0.290365692516786,0.335471197871569,0.372336720829449,0.402567022789831,0.427509504242434,0.448247623221052,0.465634301847391,0.480335030759555,0.492868170428879,0.503638506424247,0.512963729687176,0.521094790031718,0.528231349233723,0.534533462324014,0.540130410429198,0.545127400779405,0.549610673676146,0.553651418184811,0.557308793910119,0.560632278724582,0.563663505333407,0.566437707790753,0.568984868461742,0.571330633421726,0.573497047682188,0.575503149324874,0.577365452452032,0.579098341983517,0.580714398145428,0.582224664560502,0.583638870847745,0.584965618333434,0.586212535695394,0.587386409979863,0.588493297350498,0.58953861708129,0.590527231635954,0.591463515145474,0.592351412172231,0.593194488310134,0.593995973897285,0.594758801897224,0.595485640825729,0.596178923454227,0.596840871901411,0.597473519626531,0.598078730756875,0.598658217114986,0.599213553255497,0.59974618977511,0.600257465120458,0.600748616086068,0.601220787167289,0.60167503890993,0.602112355378838,0.602533650851036,0.60293977582494,0.603331522425127,0.603709629271818,0.604074785875423,0.604427636608877,0.604768784303989,0.605098793512334,0.605418193466374,0.60572748077222,0.606027121861786,0.606317555228857,0.606599193470819,0.606872425155325,0.607137616529041,0.607395113083755,0.607645240993427,0.607888308434361,0.608124606799361,0.608354411815608,0.60857798457499,0.608795572484745,0.609007410145451,0.609213720162739,0.609414713898449,0.609610592166405,0.609801545877493,0.609987756638266,0.610169397306922,0.610346632510136,0.610519619123892,0.610688506721218,0.610853437989409,0.611014549119141,0.611171970167649,0.611325825397947
1926-06-01,-0.173917600701228,-0.0875722665533728,0.016889480755354,0.138685655890965,0.272016470481996,0.405351708386337,0.524840409713017,0.620534608171568,0.68994475337538,0.736471746399164,0.765754892805805,0.783112143770028,0.792615745051565,0.797089145753772,0.798397011709623,0.797743497310984,0.795899368955888,0.793356811769719,0.790430043464409,0.787319461188426,0.784152334638637,0.781008682693637,0.777937829803022,0.774969082325701,0.772118670213083,0.76939429622325,0.766798138147881,0.764328841351091,0.761982846388162,0.759755275131439,0.7576405216105,0.755632644135001,0.75372562303867,0.751913527251644,0.75019061892437,0.748551415990692,0.746990726274464,0.745503662483289,0.744085644524152,0.742732393577897,0.741439920990207,0.7402045140804,0.739022720304001,0.737891330741121,0.736807363558865,0.735768047870031,0.734770808253073,0.733813250089286,0.732893145798152,0.732008422000759,0.731157147607112,0.730337522800922,0.729547868881608,0.728786618915232,0.728052309142009,0.727343571086834,0.72665912431977,0.725997769815228,0.725358383861041,0.724739912471562,0.724141366262004,0.723561815744428,0.723000387008849,0.722456257755977,0.721928653650894,0.721416844969668,0.720920143513333,0.720437899765996,0.719969500275881,0.719514365240061,0.719071946275386,0.718641724359695,0.718223207928847,0.717815931116453,0.71741945212433,0.717033351712838,0.716657231801196,0.716290714168785,0.715933439249232,0.715585065009825,0.715245265909424,0.714913731928675,0.714590167666844,0.714274291500093,0.71396583479646,0.71366454118321,0.713370165862591,0.713082474972362,0.712801244987753,0.712526262161816,0.712257322001354,0.711994228775838,0.711736795056974,0.711484841286701,0.711238195371651,0.710996692302191,0.710760173794359,0.710528487953126,0.71030148895551,0.710079036752228,0.709860996786629
1926-07-01,0.630328174907038,0.765519485088267,0.905787375370893,1.03827949222776,1.14723962827577,1.22042906578053,1.25487724385932,1.25674921572298,1.23638227959927,1.20350850088132,1.1651820914868,1.12575996473899,1.08762542402435,1.05192146019901,1.01907914274879,0.989148268905692,0.961989489699556,0.937380825288069,0.915074431226375,0.894825442761656,0.876405520877666,0.859608209368463,0.84425004416765,0.830169573168194,0.817225451714385,0.805294229321826,0.794268140793148,0.784053050003379,0.774566606091292,0.765736625555371,0.757499690818233,0.749799945582103,0.742588063827486,0.735820369312455,0.72945808409297,0.723466686918554,0.717815364842113,0.71247654375785,0.707425485730738,0.702639942865677,0.698099859085134,0.693787112560714,0.689685292704257,0.685779506597145,0.682056210550173,0.678503063165948,0.675108796842971,0.671863105134243,0.668756543769085,0.665780443478118,0.662926833038972,0.660188371193424,0.657558286282728,0.655030322613267,0.65259869270425,0.650258034687476,0.648003374229474,0.645830090431668,0.643733885236937,0.641710755933068,0.639756970396751,0.637869044767443,0.636043723279614,0.634277960015726,0.63256890237146,0.630913876049982,0.629310371423919,0.627756031122744,0.626248638719817,0.624786108407772,0.623366475563535,0.621987888115323,0.620648598633622,0.619346957076656,0.618081404128342,0.616850465073294,0.615652744159293,0.614486919402735,0.613351737797163,0.612246010889009,0.611168610688261,0.610118465884955,0.609094558345246,0.608095919863334,0.607121629147789,0.606170809022847,0.605242623827051,0.604336276993256,0.603451008795446,0.602586094249159,0.601740841153464,0.600914588263524,0.600106703583709,0.599316582772125,0.598543647648182,0.597787344795538,0.597047144253397,0.596322538289747,0.5956130402506,0.594918183479834,0.594237520304634
1926-08-01,0.356822273147846,0.480732036121039,0.613282311777138,0.741885140093132,0.8503913245593,0.926533868080991,0.967973506822812,0.981110282976664,0.975428881255659,0.959170821385952,0.937977478327738,0.915214865016631,0.892706817006762,0.871350910387207,0.851525235276397,0.833330656469273,0.816727753195877,0.801611855453815,0.787853132942912,0.775317358568283,0.763876124270266,0.753411373463445,0.743816928519648,0.734998481716756,0.726872849719483,0.719366922375192,0.712416532561045,0.70596536135199,0.699963931248746,0.69436870707123,0.689141306815921,0.684247816249422,0.679658197301525,0.675345779197407,0.671286821476617,0.667460138887619,0.663846779237991,0.660429746418029,0.657193761896946,0.654125058969839,0.651211204894714,0.648440946802909,0.645804077901718,0.643291321026888,0.640894227057316,0.638605086087037,0.636416849571129,0.634323061932351,0.632317800342275,0.630395621581496,0.628551515044163,0.62678086108746,0.625079394041005,0.623443169287837,0.621868533910625,0.620352100466297,0.618890723511547,0.617481478552112,0.6161216431319,0.614808679814948,0.613540220844897,0.61231405429393,0.611128111536567,0.609980455904,0.608869272392179,0.607792858312045,0.606749614783521,0.605738038986326,0.60475671709073,0.603804317800053,0.602879586444413,0.601981339571897,0.601108459989223,0.600259892209143,0.599434638266386,0.598631753867975,0.597850344847286,0.5970895638944,0.596348607538043,0.595626713356925,0.594923157400464,0.594237251800865,0.593568342560239,0.59291580749805,0.59227905434553,0.591657518974988,0.591050663753025,0.590457976007704,0.589878966600599,0.589313168595478,0.588760136016094,0.588219442686223,0.58769068114569,0.587173461636649,0.58666741115487,0.586172172561247,0.585687403749116,0.58521277686335,0.584747977567519,0.584292704355706,0.583846667905856
1926-09-01,0.543566237744228,0.687111229850725,0.828420444293919,0.950320579597573,1.03826885221601,1.08768008533047,1.10421377224679,1.09812748235427,1.07900250192114,1.05366100592606,1.0262679938145,0.999111132985374,0.973326348639161,0.949396486924181,0.927454016608789,0.907453720654982,0.889267689337753,0.872736105601101,0.857693511207149,0.843981689263781,0.831455348432653,0.819984013899005,0.809451988338372,0.799757394827332,0.790810844182246,0.782534010584779,0.774858257364158,0.767723377507207,0.761076472103254,0.754870968508205,0.749065769594993,0.743624521039692,0.738514982367199,0.733708487879624,0.729179484746253,0.724905136974304,0.720864985456167,0.717040655678669,0.713415605929676,0.709974909931026,0.706705068767927,0.703593847785981,0.700630134804144,0.697803816561905,0.695105670797438,0.692527271754761,0.690060907254296,0.687699505743291,0.68543657197935,0.68326613019926,0.681182673792788,0.679181120642307,0.67725677340837,0.675405284142291,0.673622622692408,0.671905048443439,0.670249084990327,0.66865149740083,0.667109271766379,0.665619596779465,0.66417984710915,0.662787568374954,0.661440463544087,0.660136380598385,0.658873301335812,0.657649331187442,0.656462689944808,0.655311703304676,0.654194795148895,0.653110480486276,0.652057358991579,0.6510341090838,0.65003948249226,0.64907229926445,0.648131443174537,0.647215857495657,0.64632454110297,0.645456544877807,0.644610968386218,0.643786956807919,0.642983698093944,0.64220042033348,0.641436389312191,0.640690906246042,0.639963305676136,0.639252953511405,0.638559245207243,0.6378816040692,0.637219479671879,0.636572346384044,0.635939701991708,0.635321066411733,0.634715980489091,0.634124004871512,0.633544718955803,0.632977719900567,0.632422621700519,0.631879054317954,0.631346662867319,0.630825106849139,0.630314059429854
1926-10-01,0.605290988148379,0.717389226177741,0.820579417268328,0.90704016814413,0.971834369062002,1.01420565769364,1.03690719969404,1.04442224191937,1.04134483814549,1.03150187636343,1.01771990981002,1.0019311906187,0.985385962239324,0.968856857804127,0.952798575963588,0.937461060649166,0.92296563555983,0.909354695240685,0.896623537235598,0.88474048922241,0.873659491538289,0.863327862951185,0.853691009537508,0.844695202724031,0.836289144252688,0.828424774839442,0.821057616965974,0.814146836261337,0.807655138326507,0.801548574663412,0.795796303740056,0.790370335541036,0.785245276649101,0.780398085701424,0.775807844505571,0.771455547246784,0.767323908464641,0.763397189431321,0.759661041970925,0.756102368454026,0.752709196576204,0.749470567513826,0.74637643609959,0.743417581745348,0.74058552894194,0.737872476273895,0.73527123299373,0.732775162302321,0.730378130576269,0.728074461869306,0.72585889709254,0.723726557347831,0.721672910950362,0.719693743731193,0.717785132258815,0.715943419661238,0.71416519376748,0.712447267320183,0.710786660039853,0.709180582346555,0.707626420567097,0.706121723475252,0.704664190029726,0.70325165818965,0.701882094700674,0.700553585756432,0.699264328450446,0.698012622942693,0.696796865273046,0.695615540760973,0.694467217937156,0.693350542958304,0.69226423446137,0.691207078817834,0.690177925752606,0.689175684295618,0.688199319037289,0.68724784666184,0.686320332734905,0.685415888724149,0.68453366923355,0.683672869433858,0.682832722673277,0.682012498253938,0.68121149936097,0.680429061132188,0.679664548857448,0.678917356297699,0.678186904114606,0.677472638402393,0.676774029314289,0.676090569776572,0.675421774283797,0.674767177769338,0.674126334545812,0.673498817310446,0.672884216210794,0.672282137966601,0.671692205043937,0.671114054878025,0.670547339141455
