Date,Folio0,Folio1,Folio2,Folio3,Folio4,Folio5,Folio6,Folio7,Folio8,Folio9,Folio10,Folio11,Folio12,Folio13,Folio14,Folio15,Folio16,Folio17,Folio18,Folio19,Folio20,Folio21,Folio22,Folio23,Folio24,Folio25,Folio26,Folio27,Folio28,Folio29,Folio30,Folio31,Folio32,Folio33,Folio34,Folio35,Folio36,Folio37,Folio38,Folio39,Folio40,Folio41,Folio42,Folio43,Folio44,Folio45,Folio46,Folio47,Folio48,Folio49,Folio50,Folio51,Folio52,Folio53,Folio54,Folio55,Folio56,Folio57,Folio58,Folio59,Folio60,Folio61,Folio62,Folio63,Folio64,Folio65,Folio66,Folio67,Folio68,Folio69,Folio70,Folio71,Folio72,Folio73,Folio74,Folio75,Folio76,Folio77,Folio78,Folio79,Folio80,Folio81,Folio82,Folio83,Folio84,Folio85,Folio86,Folio87,Folio88,Folio89,Folio90,Folio91,Folio92,Folio93,Folio94,Folio95,Folio96,Folio97,Folio98,Folio99,Folio100
1964-09-01,0.00289878044841552,0.00295081640197026,0.00300280208548354,0.00305473748510932,0.00310662258695982,0.00315845737710685,0.00321024184158136,0.00326197596637301,0.00331365973743103,0.00336529314066336,0.00341687616193642,0.00346840878707599,0.00351989100186634,0.00357132279205064,0.00362270414333055,0.00367403504136643,0.0037253154717769,0.00377654542013972,0.00382772487199023,0.00387885381282294,0.00392993222808991,0.00398096010320215,0.00403193742352825,0.00408286417439552,0.0041337403410886,0.00418456590885086,0.00423534086288324,0.00428606518834473,0.00433673887035191,0.00438736189397937,0.00443793424425931,0.00448845590618174,0.00453892686469404,0.00458934710470116,0.00463971661106544,0.00469003536860702,0.00474030336210274,0.00479052057628726,0.00484068699585238,0.00489080260544683,0.00494086738967647,0.00499088133310455,0.00504084442025077,0.00509075663559178,0.0051406179635618,0.00519042838855088,0.00524018789490643,0.00528989646693234,0.00533955408888875,0.00538916074499274,0.00543871641941784,0.00548822109629388,0.00553767475970668,0.00558707739369901,0.00563642898226924,0.00568572950937218,0.00573497895891872,0.00578417731477554,0.00583332456076557,0.00588242068066736,0.00593146565821523,0.00598045947709958,0.00602940212096592,0.00607829357341605,0.00612713381800689,0.00617592283825075,0.00622466061761551,0.00627334713952465,0.00632198238735637,0.00637056634444444,0.00641909899407778,0.00646758031950023,0.00651601030391058,0.00656438893046274,0.00661271618226511,0.00666099204238169,0.00670921649383005,0.00675738951958338,0.00680551110256888,0.0068535812256687,0.00690159987171901,0.00694956702351046,0.00699748266378841,0.00704534677525182,0.00709315934055432,0.00714092034230296,0.00718862976305967,0.00723628758533978,0.00728389379161265,0.00733144836430144,0.0073789512857827,0.00742640253838722,0.00747380210439896,0.00752114996605546,0.00756844610554785,0.00761569050502042,0.0076628831465706,0.00771002401224985,0.00775711308406168,0.0078041503439632,0.00785113577386487
1964-10-01,0.00252251302408624,0.0025811742461086,0.00263978192827308,0.00269833605871228,0.00275683662551462,0.00281528361672567,0.0028736770203468,0.00293201682433608,0.00299030301660763,0.00304853558503204,0.00310671451743527,0.00316483980160043,0.00322291142526576,0.00328092937612601,0.00333889364183193,0.00339680420998945,0.00345466106816117,0.00351246420386486,0.00357021360457432,0.00362790925771872,0.00368555115068303,0.00374313927080783,0.00380067360538883,0.00385815414167756,0.00391558086688049,0.00397295376815987,0.00403027283263291,0.00408753804737216,0.0041447493994049,0.0042019068757142,0.00425901046323762,0.00431606014886787,0.00437305591945236,0.00442999776179387,0.00448688566264943,0.00454371960873079,0.00460049958670483,0.0046572255831927,0.00471389758477048,0.00477051557796782,0.00482707954926997,0.0048835894851158,0.00494004537189885,0.0049964471959667,0.00505279494362099,0.00510908860111825,0.00516532815466797,0.00522151359043455,0.00527764489453597,0.00533372205304405,0.00538974505198464,0.00544571387733694,0.00550162851503466,0.0055574889509642,0.0056132951709662,0.0056690471608345,0.00572474490631647,0.0057803883931129,0.00583597760687793,0.00589151253321907,0.00594699315769676,0.00600241946582458,0.00605779144306928,0.00611310907485074,0.00616837234654199,0.00622358124346811,0.00627873575090754,0.00633383585409186,0.00638888153820449,0.00644387278838221,0.00649880958971361,0.00655369192724065,0.00660851978595667,0.00666329315080838,0.00671801200669431,0.00677267633846501,0.00682728613092332,0.00688184136882453,0.00693634203687532,0.00699078811973486,0.00704517960201412,0.00709951646827522,0.00715379870303301,0.00720802629075368,0.00726219921585436,0.00731631746270467,0.00737038101562493,0.00742438985888771,0.0074783439767161,0.00753224335328473,0.00758608797271965,0.00763987781909758,0.00769361287644688,0.00774729312874611,0.00780091855992548,0.00785448915386566,0.00790800489439825,0.0079614657653051,0.00801487175031945,0.00806822283312436,0.00812151899735403
1964-11-01,0.00233659615559079,0.00241319454152622,0.00248973590154367,0.00256622022294772,0.00264264749299858,0.00271901769891203,0.00279533082785965,0.0028715868669682,0.00294778580332045,0.00302392762395387,0.00310001231586221,0.00317603986599369,0.00325201026125232,0.00332792348849686,0.00340377953454163,0.00347957838615587,0.00355532003006398,0.00363100445294484,0.0037066316414327,0.00378220158211651,0.00385771426153991,0.00393316966620172,0.00400856778255454,0.00408390859700658,0.00415919209591986,0.00423441826561133,0.00430958709235219,0.00438469856236789,0.0044597526618384,0.00453474937689791,0.00460968869363443,0.00468457059809091,0.00475939507626322,0.00483416211410259,0.00490887169751275,0.00498352381235256,0.00505811844443405,0.00513265557952303,0.00520713520333893,0.00528155730155544,0.00535592185979872,0.00543022886364963,0.00550447829864176,0.00557867015026203,0.005652804403951,0.00572688104510233,0.00580090005906286,0.00587486143113258,0.00594876514656462,0.0060226111905648,0.00609639954829233,0.0061701302048589,0.00624380314532913,0.00631741835472033,0.00639097581800274,0.00646447552009866,0.0065379174458835,0.00661130158018475,0.00668462790778235,0.00675789641340896,0.00683110708174905,0.00690425989743937,0.00697735484506889,0.00705039190917889,0.00712337107426197,0.00719629232476349,0.00726915564508013,0.00734196101956042,0.00741470843250491,0.00748739786816532,0.00756002931074518,0.00763260274440003,0.00770511815323616,0.00777757552131142,0.00784997483263528,0.00792231607116789,0.00799459922082124,0.00806682426545802,0.00813899118889183,0.00821109997488745,0.00828315060716056,0.00835514306937757,0.0084270773451558,0.00849895341806284,0.00857077127161721,0.0086425308892879,0.00871423225449419,0.00878587535060626,0.00885746016094391,0.00892898666877762,0.0090004548573277,0.00907186470976473,0.00914321620920977,0.0092145093387328,0.00928574408135452,0.00935692042004521,0.00942803833772454,0.00949909781726199,0.00957009884147708,0.00964104139313826,0.00971192545496313
1964-12-01,0.00223808017536609,0.00231263846717789,0.00238713941756186,0.00246158301416743,0.00253596924460009,0.00261029809642133,0.00268456955714758,0.0027587836142513,0.00283294025516101,0.00290703946726012,0.00298108123788765,0.00305506555433821,0.003128992403862,0.00320286177366369,0.00327667365090423,0.00335042802269925,0.00342412487611932,0.00349776419819037,0.00357134597589326,0.00364487019616422,0.00371833684589373,0.00379174591192744,0.00386509738106566,0.00393839124006368,0.00401162747563122,0.00408480607443273,0.00415792702308737,0.00423099030816809,0.00430399591620323,0.00437694383367493,0.0044498340470196,0.00452266654262812,0.00459544130684542,0.00466815832597089,0.00474081758625755,0.00481341907391242,0.00488596277509701,0.00495844867592599,0.00503087676246827,0.00510324702074683,0.00517555943673731,0.00524781399637009,0.00532001068552845,0.00539214949004974,0.00546423039572397,0.00553625338829522,0.00560821845346027,0.00568012557687014,0.00575197474412792,0.00582376594079048,0.00589549915236742,0.00596717436432193,0.00603879156206943,0.00611035073097832,0.0061818518563701,0.006253294923519,0.00632467991765173,0.0063960068239477,0.00646727562753857,0.00653848631350895,0.0066096388668957,0.0066807332726877,0.00675176951582657,0.00682274758120593,0.00689366745367148,0.00696452911802092,0.00703533255900424,0.00710607776132299,0.00717676470963102,0.00724739338853375,0.0073179637825882,0.0073884758763032,0.00745892965413919,0.00752932510050819,0.00759966219977359,0.00766994093624995,0.00774016129420363,0.00781032325785169,0.00788042681136303,0.00795047193885678,0.00802045862440393,0.0080903868520259,0.0081602566056953,0.00823006786933544,0.00829982062682033,0.00836951486197468,0.00843915055857392,0.00850872770034394,0.00857824627096115,0.0086477062540522,0.008717107633194,0.00878645039191395,0.00885573451368948,0.00892495998194809,0.00899412678006728,0.00906323489137484,0.00913228429914792,0.00920127498661394,0.00927020693694947,0.00933908013328111,0.00940789455868507
1965-01-01,0.000416677332204074,0.00051372219793655,0.000610708147311012,0.00070763516550465,0.000804503237649579,0.000901312348833505,0.000998062484099282,0.00109475362844469,0.00119138576682332,0.00128795888414301,0.00138447296526722,0.00148092799501387,0.00157732395815624,0.00167366083942189,0.00176993862349351,0.00186615729500872,0.00196231683855874,0.00205841723869082,0.00215445847990536,0.00225044054665791,0.00234636342335848,0.00244222709437092,0.00253803154401377,0.0026337767565594,0.00272946271623464,0.00282508940722015,0.00292065681365083,0.00301616491961498,0.00311161370915558,0.00320700316626832,0.00330233327490381,0.00339760401896583,0.00349281538231128,0.00358796734875111,0.00368305990205009,0.00377809302592547,0.00387306670404874,0.00396798092004391,0.00406283565748899,0.0041576308999145,0.00425236663080408,0.00434704283359499,0.00444165949167652,0.00453621658839154,0.00463071410703542,0.00472515203085622,0.00481953034305516,0.00491384902678527,0.00500810806515273,0.00510230744121598,0.00519644713798573,0.00529052713842537,0.00538454742545014,0.00547850798192773,0.00557240879067766,0.00566624983447195,0.00576003109603418,0.00585375255804021,0.00594741420311728,0.00604101601384466,0.00613455797275342,0.00622804006232602,0.00632146226499652,0.00641482456315057,0.00650812693912517,0.00660136937520872,0.00669455185364054,0.00678767435661176,0.00688073686626423,0.00697373936469048,0.00706668183393488,0.00715956425599185,0.00725238661280714,0.00734514888627724,0.00743785105824912,0.00753049311052023,0.00762307502483917,0.0077155967829039,0.007808058366364,0.00790045975681863,0.007992800935817,0.00808508188485879,0.00817730258539417,0.00826946301882225,0.00836156316649328,0.00845360300970621,0.00854558252971049,0.00863750170770516,0.00872936052483841,0.00882115896220892,0.0089128970008634,0.00900457462179949,0.00909619180596288,0.00918774853424931,0.00927924478750319,0.00937068054651813,0.00946205579203663,0.00955337050475058,0.00964462466529992,0.00973581825427372,0.00982695125220978
1965-02-01,3.10446363078754e-05,0.0001084779435363,0.000185855588335171,0.000263177557069838,0.000340443836062354,0.000417654411590584,0.000494809269888652,0.000571908397146936,0.000648951779511187,0.000725939403083853,0.000802871253922754,0.000879747318041746,0.000956567581410717,0.0010333320299547,0.00111004064955478,0.0011866934260476,0.00126329034522521,0.00133983139283522,0.00141631655458063,0.0014927458161198,0.00156911916306646,0.00164543658098948,0.00172169805541311,0.00179790357181653,0.00187405311563382,0.00195014667225468,0.00202618422702283,0.00210216576523758,0.00217809127215296,0.00225396073297768,0.00232977413287494,0.00240553145696265,0.00248123269031364,0.00255687781795477,0.00263246682486762,0.00270799969598823,0.00278347641620647,0.00285889697036712,0.0029342613432688,0.00300956951966436,0.00308482148426048,0.0031600172217181,0.0032351567166522,0.00331023995363111,0.00338526691717767,0.00346023759176806,0.00353515196183207,0.0036100100117531,0.00368481172586854,0.00375955708846876,0.0038342460837979,0.00390887869605305,0.00398345490938512,0.00405797470789793,0.00413243807564823,0.00420684499664636,0.00428119545485539,0.00435548943419128,0.00442972691852295,0.00450390789167243,0.00457803233741427,0.00465210023947527,0.00472611158153557,0.00480006634722741,0.00487396452013589,0.00494780608379797,0.0050215910217033,0.00509531931729401,0.00516899095396406,0.00524260591505943,0.00531616418387881,0.00538966574367228,0.00546311057764193,0.0055364986689419,0.00560983000067816,0.00568310455590804,0.00575632231764089,0.00582948326883725,0.00590258739240968,0.00597563467122164,0.00604862508808823,0.00612155862577568,0.00619443526700159,0.00626725499443492,0.00634001779069471,0.00641272363835221,0.00648537251992898,0.00655796441789724,0.00663049931468063,0.00670297719265278,0.00677539803413829,0.00684776182141222,0.00692006853670035,0.00699231816217871,0.00706451067997316,0.00713664607216091,0.00720872432076813,0.00728074540777168,0.00735270931509868,0.00742461602462585,0.00749646551817973
1965-03-01,-0.000877362329470222,-0.000804487365841711,-0.000731668786520423,-0.000658906604405485,-0.000586200832439432,-0.00051355148360821,-0.000440958570941619,-0.000368422107512756,-0.000295942106438574,-0.000223518580879989,-0.000151151544041217,-7.88410091706604e-05,-6.58698956057524e-06,6.56105014527064e-05,0.000137751450489221,0.000209835844124484,0.000281863668890159,0.000353834911273276,0.000425749557717348,0.000497607594620808,0.000569409008338351,0.000641153785179593,0.000712841911410189,0.00078447337325116,0.000856048156878675,0.000927566248424272,0.000999027633975302,0.00107043229957338,0.00114178023121592,0.00121307141485549,0.00128430583639916,0.00135548348170955,0.0014266043366038,0.00149766838685417,0.00156867561818719,0.00163962601628498,0.00171051956678325,0.00178135625527331,0.0018521360673005,0.00192285898836486,0.00199352500392003,0.00206413409937567,0.00213468626009394,0.00220518147139215,0.00227561971854184,0.0023460009867684,0.00241632526125124,0.0024865925271238,0.00255680276947334,0.00262695597334117,0.00269705212372218,0.00276709120556506,0.00283707320377213,0.00290699810319928,0.00297686588865598,0.00304667654490487,0.00311643005666262,0.00318612640859839,0.00325576558533536,0.00332534757144942,0.00339487235146962,0.00346433990987838,0.00353375023111058,0.00360310329955471,0.0036723990995513,0.00374163761539448,0.00381081883133039,0.00387994273155834,0.00394900930023012,0.00401801852144978,0.00408697037927408,0.0041558648577118,0.00422470194072466,0.00429348161222598,0.00436220385608155,0.0044308686561092,0.00449947599607903,0.0045680258597125,0.00463651823068378,0.00470495309261798,0.00477333042909267,0.00484165022363658,0.00490991245973027,0.00497811712080631,0.00504626419024778,0.00511435365138979,0.00518238548751859,0.0052503596818716,0.00531827621763759,0.00538613507795649,0.00545393624591917,0.00552167970456696,0.00558936543689281,0.00565699342584014,0.00572456365430307,0.00579207610512666,0.00585953076110624,0.00592692760498759,0.005994266619467,0.0060615477871917,0.00612877109075827
1965-04-01,-0.000307333346582062,-0.00024597392301684,-0.00018467786998555,-0.000123445203304429,-6.22759388355654e-05,-1.1700924863467e-06,5.98723197891005e-05,0.000120851281991685,0.000181766778075687,0.00024261879194909,0.000303407307474357,0.000364132308467768,0.000424793778698751,0.000485391701891214,0.000545926061721991,0.000606396841821955,0.000666804025775791,0.000727147597120892,0.000787427539348462,0.0008476438359033,0.000907796470183353,0.000967885425539272,0.00102791068527597,0.00108787223265039,0.00114777005087308,0.00120760412310794,0.00126737443247094,0.0013270809620316,0.00138672369481219,0.0014463026137872,0.00150581770188452,0.0015652689419845,0.00162465631691977,0.00168397980947543,0.00174323940238974,0.00180243507835276,0.00186156682000682,0.00192063460994674,0.00197963843071958,0.00203857826482445,0.00209745409471251,0.00215626590278695,0.0022150136714032,0.00227369738286787,0.00233231701944026,0.00239087256333081,0.00244936399670204,0.00250779130166801,0.00256615446029373,0.00262445345459694,0.00268268826654583,0.00274085887806019,0.00279896527101142,0.00285700742722184,0.00291498532846513,0.00297289895646591,0.00303074829289995,0.00308853331939418,0.00314625401752622,0.00320391036882461,0.00326150235476863,0.00331902995678801,0.00337649315626387,0.00343389193452714,0.00349122627285969,0.00354849615249364,0.00360570155461182,0.00366284246034687,0.00371991885078193,0.00377693070695018,0.00383387800983548,0.00389076074037065,0.00394757887943942,0.00400433240787512,0.00406102130646069,0.00411764555592908,0.00417420513696287,0.00423070003019399,0.00428713021620442,0.00434349567552506,0.00439979638863686,0.00445603233596925,0.00451220349790171,0.00456830985476264,0.00462435138682915,0.00468032807432817,0.00473623989743466,0.00479208683627341,0.00484786887091748,0.00490358598138907,0.0049592381476582,0.00501482534964448,0.0050703475672158,0.00512580478018809,0.0051811969683262,0.00523652411134279,0.00529178618889903,0.00534698318060434,0.00540211506601618,0.00545718182463983,0.00551218343592863
1965-05-01,-0.000570560875445048,-0.000517881758435701,-0.000465262144765166,-0.00041270205191879,-0.000360201497425106,-0.000307760498856169,-0.000255379073827111,-0.000203057239996363,-0.000150795015066096,-9.85924167820063e-05,-4.64494629331957e-05,5.63382864782191e-06,5.76574400841245e-05,0.000109621353455713,0.000161525550798736,0.000213370014104708,0.000265154725322514,0.00031687966635574,0.000368544819064676,0.000420150165265198,0.000471695686729223,0.000523181365184477,0.000574607182314057,0.000625973119756651,0.000677279159107202,0.000728525281915582,0.00077971146968725,0.000830837703882814,0.000881903965918918,0.000932910237166684,0.000983856498952829,0.00103474273255921,0.00108556891922307,0.00113633504013588,0.00118704107644452,0.0012376870092512,0.00128827281961197,0.00133879848853868,0.00138926399699701,0.001439669325908,0.00149001445614649,0.00154029936854272,0.00159052404388071,0.001640688462899,0.00169079260629057,0.00174083645470247,0.0017908199887362,0.00184074318894711,0.00189060603584479,0.00194040850989263,0.00199015059150809,0.00203983226106241,0.00208945349888068,0.00213901428524155,0.0021885146003775,0.00223795442447461,0.00228733373767209,0.00233665252006321,0.00238591075169436,0.00243510841256467,0.00248424548262771,0.0025333219417889,0.00258233776990791,0.00263129294679665,0.00268018745222043,0.00272902126589747,0.00277779436749825,0.00282650673664686,0.0028751583529194,0.00292374919584493,0.00297227924490517,0.00302074847953371,0.00306915687911746,0.00311750442299474,0.00316579109045656,0.00321401686074663,0.00326218171305981,0.00331028562654367,0.00335832858029761,0.00340631055337282,0.00345423152477253,0.0035020914734516,0.00354989037831643,0.00359762821822551,0.00364530497198823,0.00369292061836624,0.00374047513607167,0.00378796850376872,0.00383540070007249,0.00388277170354923,0.00393008149271656,0.00397733004604306,0.00402451734194775,0.0040716433588015,0.00411870807492476,0.00416571146859002,0.00421265351801936,0.00425953420138603,0.0043063534968133,0.0043531113823756,0.00439980783609673
1965-06-01,-0.000755156436290427,-0.000739112156396216,-0.000723149681654545,-0.000707269043396574,-0.000691470273016748,-0.00067575340197179,-0.000660118461781711,-0.000644565484029025,-0.000629094500360083,-0.000613705542483745,-0.000598398642172371,-0.000583173831261941,-0.000568031141651604,-0.000552970605304015,-0.000537992254245778,-0.000523096120567001,-0.000508282236421631,-0.000493550634027673,-0.000478901345667082,-0.000464334403686095,-0.000449849840494676,-0.000435447688567736,-0.000421127980444136,-0.000406890748727462,-0.000392736026085805,-0.000378663845251981,-0.000364674239023532,-0.000350767240263061,-0.000336942881897895,-0.000323201196920531,-0.00030954221838897,-0.000295965979425938,-0.00028247251322,-0.000269061853024888,-0.00025573403216006,-0.000242489084010478,-0.000229327042027161,-0.000216247939726855,-0.00020325181069214,-0.000190338688571767,-0.000177508607080878,-0.00016476160000034,-0.000152097701177967,-0.00013951694452774,-0.000127019364030256,-0.000114604993732725,-0.000102273867749414,-9.00260202609804e-05,-7.78614855156956e-05,-6.57802978282218e-05,-5.37824915810559e-05,-4.1868101223419e-05,-3.00371612722561e-05,-1.82897063120135e-05,-6.62577099463935e-06,4.95460996030594e-06,1.64514017650941e-05,2.78645695646063e-05,3.91940784350009e-05,5.04398933853789e-05,6.16019793553413e-05,7.26803012169874e-05,8.3674823774027e-05,9.45855117608918e-05,0.000105412329844068,0.000116155242620763,0.000126814214620019,0.000137389210300931,0.000147880194054428,0.000158287130201717,0.000168609982994727,0.000178848716615887,0.000189003295178569,0.000199073682726203,0.000209059843232273,0.000218961740600765,0.000228779338665497,0.000238512601190122,0.00024816149186857,0.000257725974323719,0.000267206012108945,0.000276601568706125,0.000285912607527417,0.000295139091913699,0.000304280985135019,0.000313338250390371,0.000322310850808138,0.000331198749444983,0.000340001909286514,0.00034872029324684,0.000357353864168575,0.000365902584822386,0.000374366417907668,0.000382745326051648,0.00039103927180939,0.000399248217664017,0.000407372126026706,0.000415410959235585,0.000423364679556615,0.000431233249183594,0.000439016630237044
1965-07-01,-0.00106871808844322,-0.00102249678022914,-0.00097633588533097,-0.00093023541884385,-0.000884195395902232,-0.000838215831679534,-0.000792296741388698,-0.000746438140281969,-0.00070064004365078,-0.000654902466826424,-0.000609225425179272,-0.000563608934119442,-0.000518053009096464,-0.000472557665599838,-0.000427122919158363,-0.000381748785340807,-0.000336435279755798,-0.000291182418051483,-0.000245990215916092,-0.000200858689077932,-0.000155787853305056,-0.000110777724405708,-6.58283182279895e-05,-2.09396506605231e-05,2.38882623682102e-05,6.86554048894283e-05,0.000113361760893715,0.000158007314331909,0.000202592049114214,0.000247115949109755,0.000291578998148134,0.000335981180018097,0.00038032247846731,0.000424602877203251,0.000468822359892762,0.000512980910161387,0.000557078511594478,0.000601115147736309,0.000645090802089854,0.000689005458117675,0.000732859099240812,0.000776651708839671,0.000820383270253133,0.000864053766779449,0.000907663181674678,0.000951211498154692,0.000994698699393171,0.00103812476852272,0.00108148968863442,0.00112479344277783,0.00116803601396098,0.00121121738515062,0.00125433753927084,0.00129739645920512,0.0013403941277943,0.00138333052783768,0.00142620564209306,0.00146901945327538,0.00151177194405827,0.00155446309707341,0.00159709289490939,0.00163966132011373,0.00168216835519108,0.00172461398260371,0.00176699818477188,0.00180932094407349,0.00185158224284354,0.00189378206337443,0.00193592038791679,0.00197799719867775,0.00202001247782224,0.0020619662074719,0.00210385836970595,0.00214568894656075,0.00218745792002961,0.00222916527206274,0.00227081098456727,0.0023123950394075,0.00235391741840418,0.00239537810333501,0.00243677707593437,0.00247811431789335,0.00251938981085931,0.00256060353643672,0.00260175547618569,0.00264284561162342,0.0026838739242232,0.00272484039541432,0.00276574500658278,0.00280658773907039,0.002847368574175,0.00288808749315073,0.00292874447720748,0.00296933950751122,0.0030098725651837,0.00305034363130208,0.00309075268689973,0.00313109971296521,0.00317138469044331,0.00321160760023376,0.00325176842319186
1965-08-01,-0.00163963243540943,-0.00161002813470712,-0.00158048449081227,-0.00155100151609699,-0.0015215792229718,-0.00149221762388563,-0.00146291673132637,-0.00143367655782045,-0.00140449711593305,-0.00137537841826818,-0.00134632047746841,-0.00131732330621559,-0.0012883869172301,-0.00125951132327162,-0.00123069653713859,-0.00120194257166872,-0.00117324943973851,-0.00114461715426384,-0.0011160457281999,-0.00108753517454074,-0.00105908550631995,-0.0010306967366106,-0.00100236887852478,-0.000974101945214412,-0.000945895949870379,-0.000917750905723658,-0.0008896668260443,-0.000861643724142436,-0.000833681613367498,-0.000805780507108778,-0.000777940418795531,-0.000750161361896318,-0.000722443349920221,-0.000694786396415625,-0.000667190514971328,-0.00063965571921587,-0.000612182022817986,-0.000584769439486488,-0.000557417982970376,-0.000530127667058733,-0.000502898505581162,-0.000475730512407235,-0.000448623701447159,-0.000421578086651553,-0.000394593682011224,-0.000367670501557726,-0.000340808559363248,-0.000314007869540389,-0.000287268446242495,-0.000260590303663766,-0.000233973456038816,-0.00020741791764356,-0.000180923702794322,-0.000154490825848619,-0.000128119301205043,-0.000101809143303044,-7.55603666229288e-05,-4.93729856867464e-05,-2.32470150570707e-05,2.81753066166957e-06,2.88206368244115e-05,5.47622887439037e-05,8.06424716925935e-05,0.000106461170900296,0.00013221837155597,0.000157914058807052,0.000183548217759233,0.000209120833476462,0.000234631890981163,0.000260081375253574,0.00028546927123263,0.000310795563814636,0.00033606023785504,0.000361263278166213,0.000386404669519003,0.00041148439664207,0.000436502444222109,0.000461458796902958,0.000486353439287157,0.000511186355933724,0.000535957531360376,0.000560666950041755,0.000585314596410091,0.000609900454855206,0.000634424509724063,0.000658886745321219,0.000683287145908373,0.00070762569570415,0.000731902378884985,0.000756117179583793,0.000780270081890855,0.000804361069853154,0.000828390127474821,0.000852357238716683,0.000876262387496718,0.000900105557688935,0.000923886733124935,0.00094760589759213,0.000971263034834857,0.000994858128554155,0.0010183911624071
1965-09-01,-0.00316538001804223,-0.00320431047678249,-0.00324332152076678,-0.00328241318000799,-0.00332158548458972,-0.0033608384646665,-0.00340017215046418,-0.00343958657227961,-0.00347908176048106,-0.0035186577455083,-0.00355831455787248,-0.00359805222815657,-0.00363787078701527,-0.00367777026517524,-0.00371775069343505,-0.00375781210266557,-0.00379795452380971,-0.00383817798788288,-0.00387848252597289,-0.00391886816924014,-0.00395933494891798,-0.00399988289631226,-0.00404051204280187,-0.0040812224198391,-0.00412201405894885,-0.00416288699172984,-0.00420384124985385,-0.00424487686506647,-0.00428599386918693,-0.00432719229410805,-0.0043684721717967,-0.00440983353429381,-0.00445127641371434,-0.00449280084224768,-0.00453440685215756,-0.00457609447578211,-0.00461786374553441,-0.00465971469390181,-0.00470164735344702,-0.00474366175680752,-0.00478575793669611,-0.00482793592590058,-0.00487019575728431,-0.00491253746378628,-0.00495496107842086,-0.00499746663427847,-0.00504005416452502,-0.00508272370240292,-0.00512547528123053,-0.00516830893440223,-0.00521122469538937,-0.00525422259773922,-0.00529730267507611,-0.00534046496110108,-0.00538370948959221,-0.00542703629440433,-0.00547044540946973,-0.00551393686879775,-0.00555751070647559,-0.00560116695666768,-0.00564490565361631,-0.00568872683164157,-0.00573263052514139,-0.0057766167685922,-0.00582068559654847,-0.00586483704364271,-0.00590907114458661,-0.00595338793417,-0.00599778744726165,-0.00604226971880928,-0.00608683478383976,-0.00613148267745889,-0.0061762134348522,-0.00622102709128414,-0.00626592368209933,-0.00631090324272188,-0.00635596580865572,-0.00640111141548494,-0.00644634009887368,-0.00649165189456657,-0.00653704683838852,-0.00658252496624501,-0.00662808631412248,-0.00667373091808787,-0.00671945881428937,-0.00676527003895655,-0.00681116462839981,-0.00685714261901127,-0.00690320404726452,-0.006949348949715,-0.00699557736299983,-0.00704188932383853,-0.00708828486903235,-0.00713476403546509,-0.00718132686010309,-0.00722797337999503,-0.00727470363227234,-0.0073215176541499,-0.00736841548292488,-0.00741539715597817,-0.00746246271077378
1965-10-01,-0.00171131668869151,-0.00179688105030451,-0.00188251447517029,-0.00196821699228777,-0.00205398863071649,-0.00213982941957602,-0.00222573938804693,-0.00231171856536982,-0.00239776698084626,-0.00248388466383886,-0.00257007164377088,-0.0026563279501266,-0.00274265361245163,-0.00282904866035261,-0.00291551312349769,-0.00300204703161655,-0.00308865041450013,-0.00317532330200143,-0.00326206572403487,-0.00334887771057701,-0.00343575929166628,-0.00352271049740338,-0.00360973135795117,-0.00369682190353471,-0.00378398216444165,-0.00387121217102204,-0.0039585119536889,-0.00404588154291763,-0.0041333209692469,-0.00422083026327802,-0.00430840945567579,-0.00439605857716785,-0.00448377765854546,-0.00457156673066328,-0.00465942582443923,-0.00474735497085554,-0.0048353542009576,-0.00492342354585507,-0.00501156303672146,-0.00509977270479445,-0.00518805258137633,-0.00527640269783303,-0.00536482308559549,-0.00545331377615932,-0.00554187480108448,-0.00563050619199601,-0.0057192079805839,-0.00580798019860307,-0.00589682287787374,-0.00598573605028141,-0.00607471974777696,-0.006163774002377,-0.00625289884616353,-0.00634209431128452,-0.00643136042995396,-0.00652069723445148,-0.00661010475712309,-0.00669958303038121,-0.00678913208670451,-0.00687875195863796,-0.0069684426787936,-0.00705820427984982,-0.00714803679455223,-0.00723794025571312,-0.00732791469621219,-0.00741796014899621,-0.00750807664707931,-0.00759826422354337,-0.00768852291153754,-0.00777885274427903,-0.00786925375505276,-0.00795972597721173,-0.00805026944417686,-0.0081408841894377,-0.00823157024655186,-0.00832232764914564,-0.00841315643091389,-0.00850405662562026,-0.00859502826709735,-0.0086860713892466,-0.00877718602603894,-0.00886837221151415,-0.00895962997978184,-0.00905095936502087,-0.00914236040147998,-0.00923383312347759,-0.00932537756540208,-0.00941699376171201,-0.00950868174693598,-0.00960044155567297,-0.00969227322259258,-0.00978417678243482,-0.0098761522700106,-0.00996819972020158,-0.0100603191679605,-0.0101525106483111,-0.0102447741963487,-0.0103371098472398,-0.0104295176362225,-0.0105219975986066,-0.0106145497697737
