Date,Folio 0/100,Folio 1/99,Folio 2/98,Folio 3/97,Folio 4/96,Folio 5/95,Folio 6/94,Folio 7/93,Folio 8/92,Folio 9/91,Folio 10/90,Folio 11/89,Folio 12/88,Folio 13/87,Folio 14/86,Folio 15/85,Folio 16/84,Folio 17/83,Folio 18/82,Folio 19/81,Folio 20/80,Folio 21/79,Folio 22/78,Folio 23/77,Folio 24/76,Folio 25/75,Folio 26/74,Folio 27/73,Folio 28/72,Folio 29/71,Folio 30/70,Folio 31/69,Folio 32/68,Folio 33/67,Folio 34/66,Folio 35/65,Folio 36/64,Folio 37/63,Folio 38/62,Folio 39/61,Folio 40/60,Folio 41/59,Folio 42/58,Folio 43/57,Folio 44/56,Folio 45/55,Folio 46/54,Folio 47/53,Folio 48/52,Folio 49/51,Folio 50/50,Folio 51/49,Folio 52/48,Folio 53/47,Folio 54/46,Folio 55/45,Folio 56/44,Folio 57/43,Folio 58/42,Folio 59/41,Folio 60/40,Folio 61/39,Folio 62/38,Folio 63/37,Folio 64/36,Folio 65/35,Folio 66/34,Folio 67/33,Folio 68/32,Folio 69/31,Folio 70/30,Folio 71/29,Folio 72/28,Folio 73/27,Folio 74/26,Folio 75/25,Folio 76/24,Folio 77/23,Folio 78/22,Folio 79/21,Folio 80/20,Folio 81/19,Folio 82/18,Folio 83/17,Folio 84/16,Folio 85/15,Folio 86/14,Folio 87/13,Folio 88/12,Folio 89/11,Folio 90/10,Folio 91/9,Folio 92/8,Folio 93/7,Folio 94/6,Folio 95/5,Folio 96/4,Folio 97/3,Folio 98/2,Folio 99/1,Folio 100/0
1926-01-01,0.0336839986079045,0.0347721296473161,0.0358602606867276,0.0369483917261392,0.0380365227655508,0.0391246538049623,0.0402127848443739,0.0413009158837855,0.0423890469231971,0.0434771779626086,0.0445653090020202,0.0456534400414318,0.0467415710808434,0.0478297021202549,0.0489178331596665,0.0500059641990781,0.0510940952384896,0.0521822262779012,0.0532703573173128,0.0543584883567244,0.0554466193961359,0.0565347504355475,0.0576228814749591,0.0587110125143707,0.0597991435537822,0.0608872745931938,0.0619754056326054,0.0630635366720169,0.0641516677114285,0.0652397987508401,0.0663279297902516,0.0674160608296632,0.0685041918690748,0.0695923229084864,0.0706804539478979,0.0717685849873095,0.0728567160267211,0.0739448470661327,0.0750329781055442,0.0761211091449558,0.0772092401843674,0.078297371223779,0.0793855022631905,0.0804736333026021,0.0815617643420137,0.0826498953814253,0.0837380264208368,0.0848261574602484,0.08591428849966,0.0870024195390715,0.0880905505784831,0.0891786816178947,0.0902668126573063,0.0913549436967178,0.0924430747361294,0.093531205775541,0.0946193368149526,0.0957074678543641,0.0967955988937757,0.0978837299331873,0.0989718609725988,0.10005999201201,0.101148123051422,0.102236254090834,0.103324385130245,0.104412516169657,0.105500647209068,0.10658877824848,0.107676909287891,0.108765040327303,0.109853171366715,0.110941302406126,0.112029433445538,0.113117564484949,0.114205695524361,0.115293826563772,0.116381957603184,0.117470088642596,0.118558219682007,0.119646350721419,0.12073448176083,0.121822612800242,0.122910743839653,0.123998874879065,0.125087005918477,0.126175136957888,0.1272632679973,0.128351399036711,0.129439530076123,0.130527661115534,0.131615792154946,0.132703923194358,0.133792054233769,0.134880185273181,0.135968316312592,0.137056447352004,0.138144578391415,0.139232709430827,0.140320840470239,0.14140897150965,0.142497102549062
1926-02-01,0.0334402856081207,0.0345294460012517,0.0356186063943826,0.0367077667875136,0.0377969271806446,0.0388860875737756,0.0399752479669066,0.0410644083600376,0.0421535687531686,0.0432427291462995,0.0443318895394305,0.0454210499325615,0.0465102103256925,0.0475993707188235,0.0486885311119545,0.0497776915050854,0.0508668518982164,0.0519560122913474,0.0530451726844784,0.0541343330776094,0.0552234934707404,0.0563126538638714,0.0574018142570023,0.0584909746501333,0.0595801350432643,0.0606692954363953,0.0617584558295263,0.0628476162226573,0.0639367766157883,0.0650259370089192,0.0661150974020502,0.0672042577951812,0.0682934181883122,0.0693825785814432,0.0704717389745741,0.0715608993677051,0.0726500597608361,0.0737392201539671,0.0748283805470981,0.0759175409402291,0.0770067013333601,0.0780958617264911,0.079185022119622,0.080274182512753,0.081363342905884,0.082452503299015,0.083541663692146,0.084630824085277,0.0857199844784079,0.0868091448715389,0.0878983052646699,0.0889874656578009,0.0900766260509319,0.0911657864440629,0.0922549468371939,0.0933441072303248,0.0944332676234558,0.0955224280165868,0.0966115884097178,0.0977007488028488,0.0987899091959798,0.0998790695891107,0.100968229982242,0.102057390375373,0.103146550768504,0.104235711161635,0.105324871554766,0.106414031947897,0.107503192341028,0.108592352734159,0.10968151312729,0.110770673520421,0.111859833913552,0.112948994306683,0.114038154699814,0.115127315092945,0.116216475486076,0.117305635879207,0.118394796272338,0.119483956665468,0.120573117058599,0.12166227745173,0.122751437844861,0.123840598237992,0.124929758631123,0.126018919024254,0.127108079417385,0.128197239810516,0.129286400203647,0.130375560596778,0.131464720989909,0.13255388138304,0.133643041776171,0.134732202169302,0.135821362562433,0.136910522955564,0.137999683348695,0.139088843741826,0.140178004134957,0.141267164528088,0.142356324921219
1926-03-01,0.0332320536935792,0.0343223228730093,0.0354125920524394,0.0365028612318695,0.0375931304112996,0.0386833995907298,0.0397736687701599,0.04086393794959,0.0419542071290201,0.0430444763084502,0.0441347454878803,0.0452250146673104,0.0463152838467406,0.0474055530261707,0.0484958222056008,0.0495860913850309,0.050676360564461,0.0517666297438911,0.0528568989233212,0.0539471681027514,0.0550374372821815,0.0561277064616116,0.0572179756410417,0.0583082448204718,0.0593985139999019,0.060488783179332,0.0615790523587621,0.0626693215381923,0.0637595907176224,0.0648498598970525,0.0659401290764826,0.0670303982559127,0.0681206674353428,0.0692109366147729,0.070301205794203,0.0713914749736332,0.0724817441530633,0.0735720133324934,0.0746622825119235,0.0757525516913536,0.0768428208707837,0.0779330900502138,0.0790233592296439,0.0801136284090741,0.0812038975885042,0.0822941667679343,0.0833844359473644,0.0844747051267945,0.0855649743062246,0.0866552434856547,0.0877455126650848,0.088835781844515,0.0899260510239451,0.0910163202033752,0.0921065893828053,0.0931968585622354,0.0942871277416655,0.0953773969210956,0.0964676661005257,0.0975579352799559,0.098648204459386,0.0997384736388161,0.100828742818246,0.101919011997676,0.103009281177106,0.104099550356537,0.105189819535967,0.106280088715397,0.107370357894827,0.108460627074257,0.109550896253687,0.110641165433117,0.111731434612547,0.112821703791977,0.113911972971408,0.115002242150838,0.116092511330268,0.117182780509698,0.118273049689128,0.119363318868558,0.120453588047988,0.121543857227418,0.122634126406848,0.123724395586279,0.124814664765709,0.125904933945139,0.126995203124569,0.128085472303999,0.129175741483429,0.130266010662859,0.131356279842289,0.132446549021719,0.13353681820115,0.13462708738058,0.13571735656001,0.13680762573944,0.13789789491887,0.1389881640983,0.14007843327773,0.14116870245716,0.14225897163659
1926-04-01,0.0330237692586959,0.0341103181210115,0.0351968669833271,0.0362834158456428,0.0373699647079584,0.038456513570274,0.0395430624325897,0.0406296112949053,0.0417161601572209,0.0428027090195366,0.0438892578818522,0.0449758067441678,0.0460623556064835,0.0471489044687991,0.0482354533311148,0.0493220021934304,0.050408551055746,0.0514950999180616,0.0525816487803773,0.0536681976426929,0.0547547465050086,0.0558412953673242,0.0569278442296398,0.0580143930919554,0.0591009419542711,0.0601874908165867,0.0612740396789024,0.062360588541218,0.0634471374035336,0.0645336862658493,0.0656202351281649,0.0667067839904805,0.0677933328527962,0.0688798817151118,0.0699664305774274,0.0710529794397431,0.0721395283020587,0.0732260771643743,0.07431262602669,0.0753991748890056,0.0764857237513212,0.0775722726136369,0.0786588214759525,0.0797453703382681,0.0808319192005838,0.0819184680628994,0.083005016925215,0.0840915657875307,0.0851781146498463,0.0862646635121619,0.0873512123744776,0.0884377612367932,0.0895243100991088,0.0906108589614245,0.0916974078237401,0.0927839566860557,0.0938705055483714,0.094957054410687,0.0960436032730026,0.0971301521353183,0.0982167009976339,0.0993032498599495,0.100389798722265,0.101476347584581,0.102562896446896,0.103649445309212,0.104735994171528,0.105822543033843,0.106909091896159,0.107995640758475,0.10908218962079,0.110168738483106,0.111255287345422,0.112341836207737,0.113428385070053,0.114514933932368,0.115601482794684,0.116688031657,0.117774580519315,0.118861129381631,0.119947678243947,0.121034227106262,0.122120775968578,0.123207324830893,0.124293873693209,0.125380422555525,0.12646697141784,0.127553520280156,0.128640069142472,0.129726618004787,0.130813166867103,0.131899715729419,0.132986264591734,0.13407281345405,0.135159362316365,0.136245911178681,0.137332460040997,0.138419008903312,0.139505557765628,0.140592106627944,0.141678655490259
1926-05-01,0.0328563478414612,0.0339351566184857,0.0350139653955101,0.0360927741725346,0.0371715829495591,0.0382503917265835,0.039329200503608,0.0404080092806325,0.041486818057657,0.0425656268346814,0.0436444356117059,0.0447232443887304,0.0458020531657548,0.0468808619427793,0.0479596707198038,0.0490384794968282,0.0501172882738527,0.0511960970508772,0.0522749058279017,0.0533537146049261,0.0544325233819506,0.0555113321589751,0.0565901409359995,0.057668949713024,0.0587477584900485,0.059826567267073,0.0609053760440974,0.0619841848211219,0.0630629935981464,0.0641418023751708,0.0652206111521953,0.0662994199292198,0.0673782287062442,0.0684570374832687,0.0695358462602932,0.0706146550373176,0.0716934638143421,0.0727722725913666,0.0738510813683911,0.0749298901454155,0.07600869892244,0.0770875076994645,0.0781663164764889,0.0792451252535134,0.0803239340305379,0.0814027428075624,0.0824815515845868,0.0835603603616113,0.0846391691386358,0.0857179779156602,0.0867967866926847,0.0878755954697092,0.0889544042467336,0.0900332130237581,0.0911120218007826,0.0921908305778071,0.0932696393548315,0.094348448131856,0.0954272569088805,0.0965060656859049,0.0975848744629294,0.0986636832399539,0.0997424920169784,0.100821300794003,0.101900109571027,0.102978918348052,0.104057727125076,0.105136535902101,0.106215344679125,0.10729415345615,0.108372962233174,0.109451771010199,0.110530579787223,0.111609388564248,0.112688197341272,0.113767006118296,0.114845814895321,0.115924623672345,0.11700343244937,0.118082241226394,0.119161050003419,0.120239858780443,0.121318667557468,0.122397476334492,0.123476285111517,0.124555093888541,0.125633902665566,0.12671271144259,0.127791520219615,0.128870328996639,0.129949137773664,0.131027946550688,0.132106755327712,0.133185564104737,0.134264372881761,0.135343181658786,0.13642199043581,0.137500799212835,0.138579607989859,0.139658416766884,0.140737225543908
1926-06-01,0.0326939046987588,0.033766133500629,0.0348383623024991,0.0359105911043693,0.0369828199062395,0.0380550487081096,0.0391272775099798,0.04019950631185,0.0412717351137201,0.0423439639155903,0.0434161927174605,0.0444884215193306,0.0455606503212008,0.046632879123071,0.0477051079249411,0.0487773367268113,0.0498495655286814,0.0509217943305516,0.0519940231324218,0.053066251934292,0.0541384807361621,0.0552107095380323,0.0562829383399024,0.0573551671417726,0.0584273959436428,0.0594996247455129,0.0605718535473831,0.0616440823492533,0.0627163111511234,0.0637885399529936,0.0648607687548638,0.0659329975567339,0.0670052263586041,0.0680774551604743,0.0691496839623444,0.0702219127642146,0.0712941415660848,0.0723663703679549,0.0734385991698251,0.0745108279716953,0.0755830567735654,0.0766552855754356,0.0777275143773058,0.0787997431791759,0.0798719719810461,0.0809442007829163,0.0820164295847864,0.0830886583866566,0.0841608871885268,0.0852331159903969,0.0863053447922671,0.0873775735941373,0.0884498023960074,0.0895220311978776,0.0905942599997478,0.0916664888016179,0.0927387176034881,0.0938109464053583,0.0948831752072284,0.0959554040090986,0.0970276328109688,0.0980998616128389,0.0991720904147091,0.100244319216579,0.101316548018449,0.10238877682032,0.10346100562219,0.10453323442406,0.10560546322593,0.1066776920278,0.10774992082967,0.108822149631541,0.109894378433411,0.110966607235281,0.112038836037151,0.113111064839021,0.114183293640891,0.115255522442762,0.116327751244632,0.117399980046502,0.118472208848372,0.119544437650242,0.120616666452112,0.121688895253983,0.122761124055853,0.123833352857723,0.124905581659593,0.125977810461463,0.127050039263333,0.128122268065204,0.129194496867074,0.130266725668944,0.131338954470814,0.132411183272684,0.133483412074554,0.134555640876425,0.135627869678295,0.136700098480165,0.137772327282035,0.138844556083905,0.139916784885775
1926-07-01,0.0324996741280337,0.0335671380249999,0.0346346019219661,0.0357020658189323,0.0367695297158986,0.0378369936128648,0.038904457509831,0.0399719214067972,0.0410393853037635,0.0421068492007297,0.0431743130976959,0.0442417769946621,0.0453092408916284,0.0463767047885946,0.0474441686855608,0.048511632582527,0.0495790964794933,0.0506465603764595,0.0517140242734257,0.0527814881703919,0.0538489520673582,0.0549164159643244,0.0559838798612906,0.0570513437582568,0.0581188076552231,0.0591862715521893,0.0602537354491555,0.0613211993461217,0.062388663243088,0.0634561271400542,0.0645235910370204,0.0655910549339866,0.0666585188309528,0.0677259827279191,0.0687934466248853,0.0698609105218515,0.0709283744188178,0.071995838315784,0.0730633022127502,0.0741307661097164,0.0751982300066827,0.0762656939036489,0.0773331578006151,0.0784006216975813,0.0794680855945475,0.0805355494915138,0.08160301338848,0.0826704772854462,0.0837379411824124,0.0848054050793787,0.0858728689763449,0.0869403328733111,0.0880077967702774,0.0890752606672436,0.0901427245642098,0.091210188461176,0.0922776523581423,0.0933451162551085,0.0944125801520747,0.0954800440490409,0.0965475079460071,0.0976149718429734,0.0986824357399396,0.0997498996369058,0.100817363533872,0.101884827430838,0.102952291327804,0.104019755224771,0.105087219121737,0.106154683018703,0.107222146915669,0.108289610812636,0.109357074709602,0.110424538606568,0.111492002503534,0.112559466400501,0.113626930297467,0.114694394194433,0.115761858091399,0.116829321988365,0.117896785885332,0.118964249782298,0.120031713679264,0.12109917757623,0.122166641473197,0.123234105370163,0.124301569267129,0.125369033164095,0.126436497061061,0.127503960958028,0.128571424854994,0.12963888875196,0.130706352648926,0.131773816545893,0.132841280442859,0.133908744339825,0.134976208236791,0.136043672133757,0.137111136030724,0.13817859992769,0.139246063824656
1926-08-01,0.0322525158029193,0.0333164200795469,0.0343803243561746,0.0354442286328023,0.0365081329094299,0.0375720371860576,0.0386359414626852,0.0396998457393129,0.0407637500159406,0.0418276542925682,0.0428915585691959,0.0439554628458236,0.0450193671224512,0.0460832713990789,0.0471471756757066,0.0482110799523342,0.0492749842289619,0.0503388885055895,0.0514027927822172,0.0524666970588449,0.0535306013354725,0.0545945056121002,0.0556584098887279,0.0567223141653555,0.0577862184419832,0.0588501227186108,0.0599140269952385,0.0609779312718662,0.0620418355484939,0.0631057398251215,0.0641696441017492,0.0652335483783768,0.0662974526550045,0.0673613569316322,0.0684252612082598,0.0694891654848875,0.0705530697615152,0.0716169740381428,0.0726808783147705,0.0737447825913981,0.0748086868680258,0.0758725911446535,0.0769364954212811,0.0780003996979088,0.0790643039745365,0.0801282082511641,0.0811921125277918,0.0822560168044194,0.0833199210810471,0.0843838253576748,0.0854477296343024,0.0865116339109301,0.0875755381875578,0.0886394424641854,0.0897033467408131,0.0907672510174408,0.0918311552940684,0.0928950595706961,0.0939589638473237,0.0950228681239514,0.0960867724005791,0.0971506766772067,0.0982145809538344,0.0992784852304621,0.10034238950709,0.101406293783717,0.102470198060345,0.103534102336973,0.1045980066136,0.105661910890228,0.106725815166856,0.107789719443483,0.108853623720111,0.109917527996739,0.110981432273366,0.112045336549994,0.113109240826622,0.114173145103249,0.115237049379877,0.116300953656505,0.117364857933132,0.11842876220976,0.119492666486388,0.120556570763015,0.121620475039643,0.122684379316271,0.123748283592898,0.124812187869526,0.125876092146154,0.126939996422781,0.128003900699409,0.129067804976037,0.130131709252664,0.131195613529292,0.13225951780592,0.133323422082547,0.134387326359175,0.135451230635803,0.13651513491243,0.137579039189058,0.138642943465686
1926-09-01,0.0320177091274976,0.0330761859574248,0.034134662787352,0.0351931396172793,0.0362516164472065,0.0373100932771338,0.038368570107061,0.0394270469369883,0.0404855237669155,0.0415440005968428,0.04260247742677,0.0436609542566972,0.0447194310866245,0.0457779079165517,0.046836384746479,0.0478948615764062,0.0489533384063335,0.0500118152362607,0.0510702920661879,0.0521287688961152,0.0531872457260424,0.0542457225559697,0.0553041993858969,0.0563626762158242,0.0574211530457514,0.0584796298756786,0.0595381067056059,0.0605965835355331,0.0616550603654604,0.0627135371953876,0.0637720140253149,0.0648304908552421,0.0658889676851694,0.0669474445150966,0.0680059213450238,0.0690643981749511,0.0701228750048783,0.0711813518348056,0.0722398286647328,0.0732983054946601,0.0743567823245873,0.0754152591545146,0.0764737359844418,0.077532212814369,0.0785906896442963,0.0796491664742235,0.0807076433041508,0.081766120134078,0.0828245969640053,0.0838830737939325,0.0849415506238597,0.086000027453787,0.0870585042837142,0.0881169811136415,0.0891754579435687,0.090233934773496,0.0912924116034232,0.0923508884333504,0.0934093652632777,0.0944678420932049,0.0955263189231322,0.0965847957530594,0.0976432725829867,0.0987017494129139,0.0997602262428412,0.100818703072768,0.101877179902696,0.102935656732623,0.10399413356255,0.105052610392477,0.106111087222405,0.107169564052332,0.108228040882259,0.109286517712186,0.110344994542114,0.111403471372041,0.112461948201968,0.113520425031895,0.114578901861823,0.11563737869175,0.116695855521677,0.117754332351604,0.118812809181532,0.119871286011459,0.120929762841386,0.121988239671313,0.12304671650124,0.124105193331168,0.125163670161095,0.126222146991022,0.127280623820949,0.128339100650877,0.129397577480804,0.130456054310731,0.131514531140658,0.132573007970586,0.133631484800513,0.13468996163044,0.135748438460367,0.136806915290295,0.137865392120222
1926-10-01,0.0318267000705176,0.0328778691093803,0.0339290381482429,0.0349802071871056,0.0360313762259682,0.0370825452648309,0.0381337143036935,0.0391848833425562,0.0402360523814188,0.0412872214202815,0.0423383904591442,0.0433895594980068,0.0444407285368695,0.0454918975757321,0.0465430666145948,0.0475942356534574,0.0486454046923201,0.0496965737311827,0.0507477427700454,0.051798911808908,0.0528500808477707,0.0539012498866333,0.054952418925496,0.0560035879643586,0.0570547570032213,0.0581059260420839,0.0591570950809466,0.0602082641198092,0.0612594331586719,0.0623106021975345,0.0633617712363972,0.0644129402752598,0.0654641093141225,0.0665152783529851,0.0675664473918478,0.0686176164307104,0.0696687854695731,0.0707199545084357,0.0717711235472984,0.072822292586161,0.0738734616250237,0.0749246306638864,0.075975799702749,0.0770269687416117,0.0780781377804743,0.079129306819337,0.0801804758581996,0.0812316448970623,0.0822828139359249,0.0833339829747876,0.0843851520136502,0.0854363210525129,0.0864874900913755,0.0875386591302382,0.0885898281691008,0.0896409972079635,0.0906921662468261,0.0917433352856888,0.0927945043245514,0.0938456733634141,0.0948968424022767,0.0959480114411394,0.096999180480002,0.0980503495188647,0.0991015185577273,0.10015268759659,0.101203856635453,0.102255025674315,0.103306194713178,0.104357363752041,0.105408532790903,0.106459701829766,0.107510870868629,0.108562039907491,0.109613208946354,0.110664377985217,0.111715547024079,0.112766716062942,0.113817885101804,0.114869054140667,0.11592022317953,0.116971392218392,0.118022561257255,0.119073730296118,0.12012489933498,0.121176068373843,0.122227237412706,0.123278406451568,0.124329575490431,0.125380744529294,0.126431913568156,0.127483082607019,0.128534251645882,0.129585420684744,0.130636589723607,0.13168775876247,0.132738927801332,0.133790096840195,0.134841265879057,0.13589243491792,0.136943603956783
