Date,Folio 0/100,Folio 1/99,Folio 2/98,Folio 3/97,Folio 4/96,Folio 5/95,Folio 6/94,Folio 7/93,Folio 8/92,Folio 9/91,Folio 10/90,Folio 11/89,Folio 12/88,Folio 13/87,Folio 14/86,Folio 15/85,Folio 16/84,Folio 17/83,Folio 18/82,Folio 19/81,Folio 20/80,Folio 21/79,Folio 22/78,Folio 23/77,Folio 24/76,Folio 25/75,Folio 26/74,Folio 27/73,Folio 28/72,Folio 29/71,Folio 30/70,Folio 31/69,Folio 32/68,Folio 33/67,Folio 34/66,Folio 35/65,Folio 36/64,Folio 37/63,Folio 38/62,Folio 39/61,Folio 40/60,Folio 41/59,Folio 42/58,Folio 43/57,Folio 44/56,Folio 45/55,Folio 46/54,Folio 47/53,Folio 48/52,Folio 49/51,Folio 50/50,Folio 51/49,Folio 52/48,Folio 53/47,Folio 54/46,Folio 55/45,Folio 56/44,Folio 57/43,Folio 58/42,Folio 59/41,Folio 60/40,Folio 61/39,Folio 62/38,Folio 63/37,Folio 64/36,Folio 65/35,Folio 66/34,Folio 67/33,Folio 68/32,Folio 69/31,Folio 70/30,Folio 71/29,Folio 72/28,Folio 73/27,Folio 74/26,Folio 75/25,Folio 76/24,Folio 77/23,Folio 78/22,Folio 79/21,Folio 80/20,Folio 81/19,Folio 82/18,Folio 83/17,Folio 84/16,Folio 85/15,Folio 86/14,Folio 87/13,Folio 88/12,Folio 89/11,Folio 90/10,Folio 91/9,Folio 92/8,Folio 93/7,Folio 94/6,Folio 95/5,Folio 96/4,Folio 97/3,Folio 98/2,Folio 99/1,Folio 100/0
1926-01-01,0.0306279284077694,0.0308151835884102,0.0312629465771927,0.0319602701154792,0.0328912853364746,0.0340368210087457,0.0353760436700092,0.0368878637924239,0.0385519814362302,0.0403495575962794,0.0422635667192974,0.0442789125151302,0.046382387425332,0.0485625409249728,0.0508095035103742,0.0531147970053242,0.055471149464635,0.0578723244133494,0.0603129686812467,0.0627884798139846,0.0652948922322585,0.0678287804251143,0.0703871771302095,0.0729675044305725,0.075567515834231,0.0781852476107411,0.0808189778864719,0.0834671922214962,0.0861285545921407,0.0888018828797426,0.0914861281173747,0.0941803568738985,0.0968837362612842,0.0995955211395687,0.102315043166894,0.105041701402299,0.107774954218505,0.110514312322781,0.113259332717522,0.11600961345994,0.118764789103066,0.121524526719227,0.124288522422762,0.127056498321808,0.129828199839753,0.132603393356004,0.135381864123259,0.138163414424784,0.140947861940528,0.143735038295338,0.146524787766383,0.149316966130008,0.15211143963102,0.15490808405967,0.157706783923581,0.160507431703536,0.16330992718349,0.166114176846388,0.168920093328456,0.171727594925512,0.17453660514566,0.17734705230341,0.180158869150841,0.182971992541964,0.185786363126866,0.188601925072636,0.191418625808372,0.194236415791921,0.197055248296216,0.199875079213343,0.202695866874639,0.205517571885345,0.208340156972436,0.211163586844455,0.213987828062246,0.216812848919624,0.219638619333111,0.222465110739935,0.225292296003599,0.228120149326358,0.230948646168042,0.233777763170683,0.236607478088478,0.239437769722648,0.242268617860811,0.24510000322049,0.247931907396458,0.250764312811596,0.253597202671015,0.25643056091917,0.259264372199772,0.262098621818255,0.264933295706637,0.267768380390584,0.270603862958529,0.273439731032681,0.276275972741816,0.2791125766957,0.28194953196105,0.284786828038906,0.287624454843348
1926-02-01,0.0307608942944039,0.0309495265674327,0.031397501202896,0.0320939601623793,0.0330231855838263,0.0341661909405216,0.0355023341591146,0.0370107034273545,0.0386711509488747,0.0404649598209935,0.042375197238473,0.044386833844793,0.0464867078487167,0.0486633979962304,0.0509070516976579,0.0532091987407948,0.0555625688643686,0.0579609230176582,0.0603989026836664,0.0628718983632912,0.065375936492703,0.0679075831617703,0.0704638626497901,0.0730421887559861,0.0756403070266286,0.0782562461786986,0.080888277240651,0.0835348791465019,0.0861947097167908,0.0888665811336516,0.0915494391664244,0.0942423455303968,0.096944462866816,0.099655041920021,0.102373410560105,0.105098964359385,0.1078311584803,0.110569500672983,0.113313545214255,0.116062887647405,0.118817160204939,0.121576027815351,0.124339184610616,0.1271063508641,0.129877270299399,0.132651707719651,0.135429446914389,0.138210288807366,0.140994049814078,0.143780560382184,0.14656966369183,0.14936121449606,0.152155078084239,0.154951129353692,0.157749251976766,0.160549337652184,0.163351285431004,0.16615500110875,0.168960396676313,0.171767389823174,0.174575903487269,0.17738586544651,0.180197207947568,0.183009867368052,0.185823783908642,0.188638901312164,0.1914551666069,0.194272529871756,0.197090944021154,0.199910364607761,0.202730749641358,0.205552059422345,0.208374256388518,0.211197304973927,0.214021171478694,0.216845823948851,0.219671232065286,0.22249736704102,0.225324201526096,0.228151709519434,0.23097986628706,0.233808648286194,0.236638033094698,0.239467999345462,0.242298526665331,0.245129595618201,0.247961187651972,0.250793285049044,0.253625870880094,0.256458928960882,0.259292443811847,0.262126400620308,0.264960785205051,0.267795583983151,0.270630783938852,0.273466372594364,0.276302337982439,0.279138668620608,0.28197535348695,0.284812381997299,0.287649743983793
1926-03-01,0.0308385649715423,0.0310299057639146,0.0314798338295501,0.0321775037589934,0.0331072572465505,0.0342501991326152,0.0355857938349505,0.0370932369726436,0.0387524793962795,0.0405448888716535,0.0424536016360883,0.0444636423850083,0.0465618902152117,0.0487369538511613,0.0509790020005523,0.0532795790454438,0.0556314242632017,0.0580283044026817,0.0604648640298936,0.0629364947900821,0.0654392229077931,0.0679696133363646,0.0705246886091622,0.0731018603986858,0.0756988719076043,0.0783137494085432,0.0809447614658887,0.0835903845853123,0.0862492742315928,0.0889202403271486,0.0916022264915243,0.0942942924072101,0.0969955988019748,0.0997053946250461,0.102423006066625,0.105147827129794,0.107879311512984,0.110616965601661,0.113360342401247,0.116109036270836,0.118862678340014,0.121620932509936,0.12438349195539,0.127150076057594,0.129920427708242,0.132694310934337,0.13547150880089,0.138251821554894,0.141035064979274,0.143821068930025,0.146609676033499,0.149400740524018,0.152194127204725,0.154989710516847,0.157787373704583,0.16058700806444,0.163388512269353,0.166191791759105,0.168996758189666,0.171803328934967,0.174611426635434,0.177420978788282,0.180231917375164,0.183044178523298,0.185857702196641,0.188672431914064,0.191488314491835,0.194305299808024,0.197123340586683,0.199942392199919,0.202762412486152,0.205583361583052,0.208405201773795,0.211227897345427,0.214051414458231,0.216875721025139,0.219700786600284,0.222526582275913,0.225353080586929,0.228180255422429,0.231008081943632,0.233836536507689,0.236665596596872,0.239495240752713,0.242325448514703,0.245156200363176,0.247987477666055,0.250819262629169,0.253651538249846,0.256484288273554,0.259317497153346,0.262151150011905,0.264985232606005,0.267819731293194,0.270654633000552,0.273489925195378,0.276325595857657,0.279161633454187,0.28199802691426,0.284834765606776,0.2876718393187
1926-04-01,0.0309057542019291,0.0311003878651364,0.0315530509102295,0.0322528809865859,0.0331842440916763,0.034328300187262,0.0356645867124144,0.0371723783311967,0.0388317021264539,0.0406239939332338,0.042532447495376,0.0445421341048692,0.0466399693942345,0.0488145899643113,0.0510561852813378,0.0533563148220572,0.055707728558149,0.0581042005765166,0.0605403802595711,0.0630116621993152,0.0655140741984306,0.0680441818000928,0.0705990074251786,0.073175962144727,0.075772788229036,0.0783875108037492,0.0810183971565915,0.0836639224483781,0.086322740774856,0.0889936606962962,0.0916756244984551,0.0943676905728105,0.097069018408138,0.0997788557721669,0.102496527733851,0.105221427236086,0.107953006977627,0.110690772403277,0.113434275634687,0.116183110201561,0.118936906455733,0.12169532756939,0.124458066034276,0.127224840591659,0.129995393533631,0.132769488325307,0.135546907505018,0.138327450825907,0.141110933607652,0.143897185271507,0.146686048035631,0.149477375750881,0.152271032859958,0.1550668934651,0.157864840491493,0.16066476493526,0.163466565186309,0.16627014641759,0.16907542003335,0.171882303169903,0.174690718243233,0.177500592538427,0.180311857836523,0.183124450074899,0.185938309037755,0.188753378073651,0.191569603837402,0.194386936053928,0.197205327301922,0.20002473281545,0.202845110301766,0.20566641977384,0.208488623396224,0.211311685343062,0.214135571667129,0.216960250178922,0.219785690334932,0.222611863134278,0.225438741023002,0.228266297805365,0.231094508561559,0.233923349571306,0.236752798242851,0.239582833046924,0.242413433455265,0.245244579883348,0.248076253636981,0.250908436862471,0.253741112500099,0.256574264240622,0.259407876484611,0.262241934304381,0.265076423408347,0.26791133010761,0.270746641284627,0.273582344363801,0.276418427283874,0.279254878471974,0.282091686819221,0.284928841657771,0.287766332739213
1926-05-01,0.0309199069979378,0.0311164662299055,0.0315710026499422,0.0322726178333668,0.0332056536018268,0.0343512578552891,0.0356889663224742,0.0371980595448594,0.0388585751983935,0.0406519620043803,0.0425614271256502,0.0445720546861885,0.0466707719534956,0.0488462257122482,0.0510886141301433,0.0533895039961559,0.055741651356795,0.0581388353066994,0.0605757093352329,0.0630476713917637,0.0655507520185016,0.0680815189920763,0.0706369965539014,0.0732145972593812,0.0758120645897537,0.0784274246592266,0.0810589455631297,0.0837051031224756,0.0863645519729721,0.0890361011166268,0.0917186932005591,0.0944113869117303,0.0971133419803103,0.0998238063709405,0.102542105312849,0.105267631878987,0.107999838873206,0.110738231824773,0.113482362922729,0.116231825750027,0.118986250700044,0.121745300976804,0.124508669095857,0.127276073815627,0.130047257439863,0.132821983440804,0.135600034360168,0.138381209951417,0.141165325532043,0.143952210519073,0.146741707124788,0.149533669192851,0.152327961157716,0.155124457112561,0.157923039972883,0.160723600724651,0.163526037747287,0.166330256203035,0.169136167485307,0.171943688719529,0.174752742310811,0.177563255533428,0.180375160157711,0.183188392110474,0.186002891165518,0.188818600661197,0.191635467242323,0.194453440624034,0.197272473375471,0.200092520721383,0.202913540359949,0.205735492295301,0.208558338683404,0.211382043690052,0.21420657335991,0.217031895495608,0.219857979545997,0.222684796502793,0.225512318804854,0.228340520249482,0.231169375910124,0.233998862059965,0.236828956100919,0.239659636497582,0.242490882715755,0.245322675165155,0.24815499514602,0.250987824799259,0.253821147059926,0.256654945613716,0.259489204856295,0.262323909855231,0.265159046314337,0.267994600540257,0.270830559411129,0.273666910347175,0.27650364128308,0.279340740642044,0.282178197311378,0.285016000619549,0.287854140314564
1926-06-01,0.0309628099777644,0.0311609589972292,0.0316166996906904,0.0323191367897113,0.0332526401377289,0.0343984028586065,0.0357360144967669,0.037244810575431,0.0389048797361308,0.0406977147953338,0.0426065591386856,0.0446165254531408,0.0467145627741464,0.048889333976288,0.0511310487659587,0.0534312819326388,0.0557827948369376,0.0581793698871952,0.0606156624225022,0.0630870711886585,0.065589626780486,0.0681198965137242,0.070674903825007,0.0732520602447737,0.0758491080984501,0.0784640722774013,0.0810952196320634,0.0837410247476612,0.0864001410542868,0.0890713763922472,0.0917536722993394,0.09444608641027,0.0971477774620413,0.0998579924853732,0.102576055833707,0.105301359760391,0.108033356303372,0.110771550276918,0.113515493203036,0.116264778042629,0.119019034609056,0.121777925565506,0.124541142923134,0.12730840496982,0.130079453570175,0.132854051786415,0.135631981777219,0.138413042938016,0.141197050251421,0.143983832821051,0.146773232565665,0.149565103053839,0.152359308462046,0.15515572264134,0.15795422827983,0.160754716149771,0.163557084429586,0.16636123809234,0.169167088353268,0.171974552169862,0.174783551788845,0.177594014334997,0.180405871437465,0.183219058889624,0.186033516339084,0.188849187004778,0.191666017418433,0.194483957188035,0.197302958781129,0.200122977326081,0.202943970429571,0.205765898008826,0.208588722137212,0.21141240690198,0.21423691827306,0.217062223981934,0.21988829340969,0.222715097483454,0.225542608580507,0.228370800439398,0.2311996480775,0.234029127714446,0.236859216700988,0.239689893452817,0.242521137388964,0.245352928874402,0.248185249166534,0.251018080365255,0.253851405366324,0.256685207817774,0.259519472079161,0.262354183183413,0.265189326801102,0.268024889206961,0.270860857248482,0.273697218316441,0.276533960317225,0.279371071646828,0.282208541166389,0.285046358179195,0.287884512409021
1926-07-01,0.0310564112946027,0.0312507766396948,0.0317018232753134,0.0323988326592927,0.0333263756910505,0.0344658450647561,0.0357970087530375,0.0372993484609699,0.0389530634978972,0.0407397240594497,0.0426426227772113,0.0446468995397163,0.0467395143322012,0.0489091296367161,0.0511459472875682,0.0534415296036224,0.0557886229362003,0.0581809935646579,0.060613280521141,0.0630808666650105,0.0655797674835287,0.0681065361583532,0.0706581830511867,0.0732321076919918,0.0758260414517235,0.0784379992591349,0.0810662389261038,0.0837092268497493,0.0863656090481157,0.0890341866533956,0.0917138951311193,0.0944037866164422,0.0971030148617132,0.0998108223754117,0.102526529403801,0.105249524465583,0.107979256198517,0.11071522631711,0.11345698351368,0.116204118162433,0.118956257708892,0.121713062645759,0.12447422299186,0.12723945520378,0.130008499460583,0.132781117271022,0.135557089360165,0.138336213798735,0.141118304343729,0.143903188963413,0.146690708523549,0.149480715614933,0.152273073505051,0.155067655198972,0.157864342596581,0.160663025734935,0.163463602106,0.166265976041232,0.169070058155574,0.171875764844335,0.174683017827239,0.177491743734599,0.180301873731185,0.183113343173878,0.185926091299642,0.188740060940761,0.191555198264604,0.194371452535531,0.197188775896761,0.200007123170312,0.202826451673287,0.205646721048984,0.208467893111462,0.21128993170233,0.214112802558673,0.216936473191103,0.219760912771059,0.222586092026557,0.225411983145642,0.228238559686916,0.231065796496529,0.233893669631102,0.236722156286102,0.239551234729213,0.24238088423832,0.245211085043723,0.248041818274259,0.250873065907027,0.253704810720438,0.256537036250335,0.259369726748956,0.262202867146531,0.265036443015306,0.26787044053583,0.270704846465342,0.273539648108094,0.276374833287487,0.279210390319885,0.282046307989999,0.28488257552772,0.287719182586312
1926-08-01,0.0312361116682757,0.0314287791038677,0.0318766405878367,0.0325691702346283,0.0334911937645997,0.0346243822354046,0.0359487719677394,0.0374440802022606,0.0390906977911344,0.0408703406005132,0.0427664050769502,0.0447640999128689,0.0468504264037426,0.0490140678052269,0.0512452320398486,0.0535354774539292,0.0558775398619344,0.0582651709962621,0.0606929931443896,0.0631563714745066,0.0656513036749957,0.0681743255634172,0.070722430905808,0.0732930035939751,0.0758837604091007,0.078492702764173,0.0811180760128315,0.0837583351089424,0.0864121155846792,0.0890782089785021,0.0917555419863841,0.0944431587305941,0.0971402056422003,0.0998459185385433,0.102559611547634,0.105280667590006,0.108008530176986,0.110742696324354,0.11348271041345,0.116228158859105,0.118978665466426,0.121733887377203,0.124493511522324,0.127257251509501,0.130024844886449,0.132796050728694,0.135570647508707,0.138348431209472,0.141129213650873,0.143912821001831,0.146699092454916,0.149487879043375,0.152279042583269,0.155072454725741,0.15786799610642,0.160665555580673,0.163465029534868,0.166266321265084,0.169069340415737,0.17187400247158,0.174680228297276,0.177487943719498,0.180297079147065,0.183107569225168,0.185919352520216,0.188732371232183,0.19154657093174,0.194361900319723,0.197178311006761,0.199995757311159,0.202814196073274,0.205633586484875,0.208453889932082,0.211275069850658,0.214097091592538,0.216919922302601,0.219743530804775,0.222567887496673,0.225392964252023,0.228218734330237,0.231045172292512,0.233872253923927,0.23669995616104,0.23952825702455,0.242357135556597,0.245186571762359,0.248016546555584,0.250847041707765,0.253678039800681,0.256509524182036,0.259341478923971,0.262173888784239,0.265006739169833,0.267840016102906,0.270673706188802,0.273507796586055,0.276342274978214,0.279177129547373,0.282012348949273,0.28484792228988,0.28768383910334
1926-09-01,0.0313871864228456,0.0315801604544313,0.032027016670685,0.03271735409584,0.0336361846967275,0.0347653963386539,0.0360852441300672,0.0375756451039893,0.0392171590728714,0.040991636052058,0.0428825732251856,0.0448752509331587,0.0469567184322549,0.0491156885857228,0.0513423852609604,0.0536283729291837,0.0559663867110417,0.0583501730902288,0.0607743462123699,0.0632342614026121,0.0657259056418266,0.0682458037497856,0.070790938588083,0.0733586834847844,0.075946745149291,0.0785531154992179,0.0811760310079713,0.0838139383723991,0.0864654654789359,0.089129396807099,0.0918046525488612,0.0944902708417564,0.0971853926142781,0.0998892486263952,0.102601148358153,0.105320470457501,0.108046654506645,0.110779193906071,0.113517629708301,0.116261545260738,0.119010561539512,0.121764333074988,0.124522544385163,0.127284906846117,0.130051155939523,0.132821048826227,0.135594362202503,0.138370890401917,0.141150443711123,0.143932846872373,0.146717937749399,0.149505566136511,0.152295592693526,0.15508788799148,0.157882331656061,0.160678811597431,0.16347722331653,0.166277469279256,0.169079458350968,0.1718831052847,0.174688330257282,0.17749505844827,0.180303219657176,0.183112747955036,0.185923581366799,0.188735661581431,0.191548933686971,0.19436334592809,0.197178849483967,0.199995398264536,0.202812948723379,0.205631459685684,0.20845089218991,0.211271209341892,0.214092376180267,0.216914359552225,0.219737127998667,0.22256065164796,0.225384902117552,0.228209852422773,0.231035476892231,0.233861751089247,0.236688651738838,0.239516156659796,0.242344244701464,0.245172895684816,0.248002090347528,0.250831810292716,0.253662037941057,0.256492756486048,0.259323949852155,0.26215560265565,0.264987700167917,0.267820228281078,0.270653173475737,0.273486522790716,0.276320263794638,0.27915438455921,0.281988873634113,0.284823720023372,0.287658913163106
1926-10-01,0.0314320470261919,0.0316248851305764,0.0320711402186886,0.032760457971015,0.0336779167133854,0.034805479999219,0.0361234784861254,0.0376118977723582,0.0392513554705861,0.041023747447759,0.0429126053645773,0.0449032341801078,0.0469826997588525,0.049139725371298,0.0513645406739116,0.0536487126020417,0.0559849764241288,0.058367077215698,0.0607896267165335,0.0632479772491338,0.0657381124768396,0.0682565537810658,0.0708002805944768,0.0733666629102415,0.0759534042492671,0.0785584935169927,0.0811801643654742,0.0838168608651664,0.0864672084683849,0.0891299894058046,0.0918041217962557,0.0944886418688718,0.0971826887969523,0.0998854917269064,0.102596358655586,0.105314666867368,0.108039854690401,0.11077141437122,0.113508885899815,0.116251851644493,0.118999931678419,0.121752779698464,0.124510079452534,0.127271541604513,0.130036900976766,0.132805914119186,0.135578357161322,0.13835402391052,0.141132724164319,0.143914282209898,0.14669853548716,0.1494853333953,0.152274536225431,0.155066014204193,0.157859646635292,0.160655321127571,0.163452932899736,0.166252384153093,0.169053583504725,0.171856445474499,0.174660890020087,0.17746684211488,0.180274231364291,0.183082991656471,0.185893060843916,0.188704380452855,0.191516895417639,0.194330553837694,0.197145306754836,0.199961107948999,0.202777913750642,0.205595682868279,0.208414376229723,0.211233956835813,0.214054389625494,0.216875641351238,0.219697680463901,0.222520477006195,0.225344002514046,0.228168229925148,0.230993133494135,0.233818688713804,0.236644872241901,0.239471661833018,0.242299036275195,0.245126975330845,0.24795545968167,0.250784470877259,0.253613991287084,0.256444004055626,0.259274493060421,0.262105442872776,0.264936838720985,0.267768666455848,0.270600912518336,0.273433563909241,0.276266608160669,0.279100033309263,0.281933827871013,0.284767980817562,0.287602481553897
