Date,Folio0,Folio1,Folio2,Folio3,Folio4,Folio5,Folio6,Folio7,Folio8,Folio9,Folio10,Folio11,Folio12,Folio13,Folio14,Folio15,Folio16,Folio17,Folio18,Folio19,Folio20,Folio21,Folio22,Folio23,Folio24,Folio25,Folio26,Folio27,Folio28,Folio29,Folio30,Folio31,Folio32,Folio33,Folio34,Folio35,Folio36,Folio37,Folio38,Folio39,Folio40,Folio41,Folio42,Folio43,Folio44,Folio45,Folio46,Folio47,Folio48,Folio49,Folio50,Folio51,Folio52,Folio53,Folio54,Folio55,Folio56,Folio57,Folio58,Folio59,Folio60,Folio61,Folio62,Folio63,Folio64,Folio65,Folio66,Folio67,Folio68,Folio69,Folio70,Folio71,Folio72,Folio73,Folio74,Folio75,Folio76,Folio77,Folio78,Folio79,Folio80,Folio81,Folio82,Folio83,Folio84,Folio85,Folio86,Folio87,Folio88,Folio89,Folio90,Folio91,Folio92,Folio93,Folio94,Folio95,Folio96,Folio97,Folio98,Folio99,Folio100
1962-08-01,1.06139805051068,1.09823355307586,1.12006379794962,1.1274519053622,1.12234970780383,1.1074629713816,1.08562401561998,1.0593617206054,1.03070317104295,1.00114726784764,0.971730805506608,0.943126657730207,0.915740140372397,0.889789384750685,0.865366725258123,0.842483095610338,0.821098968497476,0.80114532927629,0.782537566067559,0.765184459785718,0.748993849407682,0.733876075375588,0.719745958365394,0.706523826399809,0.694135934366223,0.682514504781428,0.671597540768576,0.661328509911227,0.651655962699426,0.642533126033055,0.633917496857781,0.625770450884409,0.618056874738001,0.610744825626191,0.603805219920387,0.597211550381597,0.590939630781193,0.584967366129481,0.57927454647338,0.573842662153542,0.568654738450862,0.563695187656564,0.558949676738743,0.554405008932078,0.550049017734286,0.54587047194525,0.541858990528501,0.53800496620754,0.534299496830593,0.530734323646582,0.527301775733034,0.523994719903794,0.52080651550185,0.517730973551087,0.514762319801297,0.511895161254184,0.509124455805145,0.506445484677079,0.503853827359,0.501345338794391,0.498916128592597,0.496562542061551,0.49428114288219,0.492068697264354,0.489922159441207,0.487838658374394,0.485815485555617,0.483850083802274,0.481940036955329,0.480083060397027,0.478276992314383,0.476519785641808,0.474809500622866,0.473144297937025,0.471522432342569,0.469942246791497,0.468402166976486,0.466900696273747,0.465436411048967,0.464007956296599,0.462614041585453,0.461253437286011,0.459924971057088,0.458627524571451,0.457360030461816,0.456121469470223,0.454910867785312,0.4537272945533,0.452569859549674,0.451437710999725,0.450330033536995,0.449246046289645,0.448185001085543,0.447146180767625,0.446128897611744,0.445132491839869,0.444156330222011,0.443199804760818,0.4422623314532,0.441343349123826,0.440442318325674
1962-09-01,1.46932902214007,1.52344739150407,1.51258080082705,1.45788722573689,1.38272757018057,1.30311299446498,1.22732691452013,1.15867250275492,1.09788372748081,1.04455966428659,0.997888804048714,0.956979749842358,0.920997306395148,0.889208518456524,0.860989496984617,0.835816711982292,0.813253382965559,0.792935497290664,0.77455919561304,0.757870024667595,0.74265403741352,0.728730527937772,0.715946140375025,0.704170102663597,0.693290368604794,0.683210488497146,0.673847062727154,0.665127661849084,0.656989120605313,0.649376132537101,0.642240087060178,0.635538102877763,0.629232221034341,0.623288728323736,0.617677587594677,0.612371956093399,0.607347776617384,0.602583429137932,0.59805943284544,0.593758190406677,0.589663767696227,0.585761703450903,0.582038844255748,0.57848320104967,0.57508382397412,0.571830692908184,0.568714621460493,0.565727172540464,0.562860583922615,0.560107702459537,0.557461925800524,0.554917150641203,0.552467726670666,0.550108415501279,0.547834353966507,0.545641021256774,0.543524209435277,0.541479996936799,0.539504724704741,0.53759497466618,0.535747550283036,0.533959458950295,0.532227896040534,0.530550230418511,0.528923991270685,0.527346856112941,0.525816639855743,0.524331284819818,0.522888851607642,0.521487510746588,0.520125535028886,0.518801292481725,0.517513239907989,0.516259916944433,0.515039940589701,0.513852000159498,0.512694852630608,0.511567318339297,0.510468277003109,0.509396664038091,0.508351467146208,0.507331723150162,0.506336515054966,0.505364969317582,0.50441625330767,0.503489572944044,0.502584170492839,0.501699322514647,0.500834337949011,0.4999885563257,0.499161346093077,0.498352103054751,0.497560248906412,0.496785229865453,0.496026515386603,0.495283596957335,0.494555986967341,0.493843217646829,0.493144840068789,0.492460423210808,0.49178955307231
1962-10-01,1.23145965403294,1.2588011337878,1.25327235584745,1.22762190686085,1.19208493866119,1.15323920953808,1.11474274559851,1.07838593907342,1.04489550271858,1.01443747351049,0.98690362809058,0.962065999935807,0.939656882120582,0.919408350342455,0.901070340685363,0.884417627832869,0.869251239402771,0.855397233536845,0.842704365556475,0.831041420643359,0.820294591514056,0.810365070531522,0.801166917359687,0.792625209133609,0.78467445482644,0.777257245330705,0.770323108323794,0.763827538270686,0.757731174812946,0.751999106202181,0.746600277811887,0.741506988854674,0.736694463149889,0.732140482117074,0.727825070138754,0.723730224082597,0.7198396801426,0.716138712294473,0.712613957600327,0.709253264375415,0.7060455598734,0.702980734679911,0.700049541446776,0.697243505967145,0.6945548488982,0.69197641669395,0.689501620524634,0.687124382138827,0.684839085775211,0.68264053535826,0.680523916319526,0.678484761477248,0.676518920484338,0.674622532420549,0.672792001160755,0.671023973199303,0.66931531765147,0.667663108188465,0.66606460669277,0.664517248446922,0.663018628691496,0.661566490407733,0.660158713197329,0.658793303146743,0.657468383576355,0.656182186586082,0.654933045318981,0.653719386873008,0.652539725798754,0.651392658127642,0.650276855880983,0.649191062015509,0.648134085765582,0.647104798346365,0.646102128985856,0.645125061256901,0.64417262968313,0.643243916595338,0.642338049217079,0.641454196960257,0.640591568913345,0.639749411506443,0.638927006338861,0.638123668156229,0.637338742965282,0.636571606275544,0.635821661458083,0.635088338212369,0.634371091133028,0.633669398369004,0.632982760368273,0.63231069870181,0.631652754961053,0.631008489723576,0.630377481582093,0.629759326232338,0.629153635615705,0.628560037112851,0.62797817278477,0.627407698658123,0.626848284051841
1962-11-01,1.26175435681616,1.26998270537497,1.24767874615928,1.21155335830316,1.17144331081114,1.13219166623533,1.09582767529181,1.06298033912704,1.03363988554362,1.0075350833463,0.984310971951891,0.963608354523454,0.945096324900931,0.928482915783455,0.913515957376161,0.899979903802066,0.887691319048885,0.876494234841031,0.866255883704668,0.856862976269032,0.848218540114879,0.840239274050829,0.832853350256094,0.825998594491798,0.819620980422601,0.813673382668666,0.808114542067832,0.802908204731058,0.798022403468628,0.79342885601532,0.789102459289761,0.785020862831722,0.781164107721,0.777514319828943,0.774055448305611,0.770773041859267,0.767654056719425,0.764686691253989,0.761860243085886,0.759164985265922,0.756592058638526,0.754133378011392,0.751781550129233,0.749529801772251,0.747371916564464,0.745302179296243,0.743315326747532,0.741406504150112,0.739571226554232,0.737805344471462,0.736105013255214,0.734466665755971,0.732886987852234,0.731362896512418,0.729891520089133,0.728470180586582,0.727096377675533,0.725767774259109,0.724482183417451,0.723237556580665,0.722031972797859,0.720863628986041,0.719730831056458,0.718631985827952,0.717565593647389,0.716530241646301,0.715524597570871,0.714547404129366,0.713597473807243,0.712673684105531,0.711774973162831,0.71090033572546,0.710048819433942,0.709219521397329,0.70841158502972,0.707624197125909,0.706856585155405,0.706108014756055,0.705377787410355,0.704665238289126,0.703969734248691,0.70329067196898,0.702627476221152,0.701979598254356,0.701346514292211,0.700727724130407,0.700122749827584,0.699531134482368,0.698952441090001,0.698386251472623,0.697832165277721,0.697289799039746,0.696758785300306,0.696238771782716,0.695729420617031,0.695230407612012,0.694741421570734,0.694262163646824,0.693792346738546,0.693331694918168,0.692879942894236
1962-12-01,1.49120098437811,1.62753067497736,1.68771838600069,1.67662516702456,1.61881259630173,1.53965331846665,1.45597852656883,1.37634707401416,1.30414319590987,1.24011500528886,1.18385047340787,1.1345166852065,1.0911970481856,1.05303065335173,1.01926000288376,0.989238642267249,0.962422752150245,0.938357555525989,0.91666320607055,0.897021976904805,0.879167295421312,0.862874628714071,0.847954019134326,0.834244014284237,0.821606743428462,0.809923922929786,0.799093609173102,0.789027551207158,0.779649024461409,0.77089105095212,0.762694930797837,0.755009025316361,0.747787744194913,0.740990698858656,0.734581991752444,0.728529617235725,0.722804954519717,0.717382336822948,0.71223868389952,0.707353187470067,0.702707040987271,0.698283206696312,0.694066214183792,0.690041985607421,0.686197683610817,0.682521578590504,0.679002932525153,0.675631897023512,0.672399423615899,0.669297184619176,0.666317503158641,0.663453291141615,0.660697994154287,0.658045542401712,0.655490306935706,0.653027060520764,0.650650942577366,0.648357427717771,0.646142297453899,0.64400161471195,0.64193170083549,0.639929114799183,0.637990634390062,0.636113239143238,0.634294094844782,0.632530539436964,0.630820070180471,0.629160331945145,0.627549106515518,0.625984302810293,0.624463947926194,0.622986178926442,0.62154923530283,0.620151452047947,0.618791253280844,0.617467146375371,0.61617771654563,0.61492162184766,0.61369758856058,0.612504406914063,0.611340927132287,0.610206055767405,0.609098752298148,0.60801802597152,0.606962932867575,0.605932573169152,0.604926088620079,0.603942660156892,0.602981505700386,0.602041878094626,0.601123063182023,0.600224378004169,0.599345169118937,0.598484811025191,0.597642704687188,0.596818276151378,0.596010975248946,0.595220274377968,0.594445667359528,0.593686668362641,0.59294281089319
1963-01-01,1.13786534317006,1.29102974952929,1.38456226239232,1.41350163947824,1.3940707270229,1.3480602327472,1.29189293820777,1.23488437056576,1.18136326330688,1.13290273699415,1.08974446052768,1.05155845979575,1.0178131414016,0.987943661208077,0.961422124863959,0.937781904319393,0.916621464384447,0.897599741627891,0.880428647959461,0.864865176300902,0.850704123339511,0.837771767317676,0.82592053786526,0.815024592351084,0.804976173592718,0.795682620982983,0.787063919195727,0.779050685375636,0.771582512544311,0.764606602048493,0.758076630695997,0.75195180879722,0.746196093905276,0.740777531938234,0.735667702876503,0.730841252624657,0.726275496134115,0.721950079683908,0.717846692457761,0.71394881935327,0.710241528405053,0.706711287370684,0.703345804973204,0.700133893061656,0.697065346577106,0.69413083872371,0.6913218291649,0.688630483411201,0.686049601852538,0.683572557125508,0.681193238703706,0.678906003764268,0.676705633521998,0.674587294338514,0.672546503011717,0.670579095733486,0.668681200273561,0.6668492110071,0.665079766454045,0.663369729041801,0.661716166839752,0.660116337046014,0.658567671034205,0.657067760791625,0.655614346600683,0.654205305833078,0.652838642741625,0.65151247914796,0.650225045936022,0.648974675271377,0.647759793475366,0.646578914490856,0.645430633883229,0.644313623326306,0.643226625528184,0.642168449556694,0.641137966528325,0.640134105628146,0.639155850431519,0.638202235501304,0.637272343236825,0.636365300953191,0.635480278171586,0.634616484103011,0.633773165309583,0.63294960352896,0.632145113648819,0.631359041819442,0.630590763693598,0.629839682783805,0.629105228927977,0.628386856855201,0.627684044844132,0.626996293467092,0.626323124413589,0.625664079387437,0.625018719072195,0.624386622160028,0.623767384439513,0.623160617938265,0.622565950116572
1963-02-01,1.18496938584856,1.25788460444691,1.29679521471625,1.30510459938345,1.29057724872523,1.26164924618114,1.22519013979704,1.18592100657007,1.14672299872638,1.10917980698772,1.07405370055048,1.04162284341149,1.01189685902489,0.984746660118844,0.959979552639301,0.937381175725119,0.91673795806542,0.897848377789915,0.880527919855614,0.864610576546223,0.849948526517426,0.836410921083016,0.823882296559048,0.812260895087458,0.801457040928674,0.791391642420063,0.781994846997692,0.773204853520574,0.764966874254847,0.757232233393042,0.749957587060698,0.743104249750601,0.736637613075069,0.730526644100127,0.72474345202347,0.71926291342243,0.714062347650695,0.709121235171493,0.704420972673435,0.699944659729706,0.69567691254447,0.691603700997172,0.68771220576122,0.683990692752395,0.680428402567332,0.677015452914741,0.673742752331511,0.670601923720751,0.66758523645633,0.664685545974428,0.661896239922111,0.659211190060109,0.656624709225383,0.654131512751634,0.651726683825064,0.649405642320585,0.647164116721947,0.644998118779373,0.642903920601554,0.640878033916154,0.638917191265301,0.63701832893055,0.635178571406124,0.633395217260424,0.63166572624424,0.629987707520237,0.628358908902371,0.626777207006265,0.625240598222419,0.623747190433667,0.622295195406709,0.620882921794937,0.619508768696354,0.618171219716144,0.61686883748864,0.615600258617921,0.614364189000412,0.613159399496385,0.611984721920523,0.61083904532457,0.609721312547642,0.608630517012072,0.607565699744735,0.606525946605619,0.60551038570708,0.604518185008711,0.603548550074081,0.602600721976829,0.60167397534467,0.600767616530881,0.599880981903689,0.599013436244837,0.598164371249288,0.597333204118734,0.596519376242143,0.595722351957153,0.594941617386603,0.594176679344952,0.593427064309748,0.592692317453698,0.59197200173321
1963-03-01,1.21249786029479,1.30909029179485,1.37735927472595,1.41731490843754,1.43297813518448,1.43024724211959,1.41500766749047,1.39211231498015,1.36511954338146,1.33643684495639,1.30759437054575,1.27950868593439,1.25268986404024,1.2273888060729,1.20369642193128,1.18160819031845,1.16106523803969,1.14198001156157,1.12425203619475,1.10777737930697,1.0924541528119,1.07818554666348,1.06488134014527,1.05245848923756,1.04084116659689,1.02996048992029,1.01975408520865,1.01016557489561,1.00114404503902,0.992643523217401,0.984622484632697,0.977043395138679,0.969872294546345,0.963078420357572,0.956633870250493,0.95051330067298,0.944693658466621,0.93915394233293,0.933874991032366,0.928839295390186,0.924030831418223,0.919434912115585,0.91503805576447,0.910827868778656,0.906792941385849,0.902922754628409,0.899207597349538,0.895638491994423,0.89220712819934,0.88890580326805,0.885727368745561,0.882665182396278,0.879713064978259,0.876865261279249,0.874116404944732,0.871461486684543,0.868895825493817,0.866415042566958,0.864015037620909,0.861691967376805,0.859442225977895,0.857262427146779,0.855149387907172,0.85310011371479,0.851111784859069,0.849181744012464,0.847307484817335,0.845486641412146,0.843716978809043,0.841996384044047,0.840322858029196,0.838694508043204,0.837109540803551,0.835566256068673,0.834063040723915,0.832598363309504,0.831170768952772,0.829778874670491,0.828421365010419,0.82709698800402,0.825804551404938,0.824542919190125,0.823311008302602,0.822107785616757,0.820932265108729,0.819783505216002,0.818660606371693,0.817562708700275,0.816488989862598,0.815438663039125,0.814410975041177,0.813405204540871,0.812420660411185,0.811456680168267,0.810512628508751,0.809587895935433,0.80868189746514,0.807794071413172,0.806923878249074,0.806070799518928,0.805234336829717
1963-04-01,0.907250309157251,0.992908349882542,1.06256002225294,1.11442195682882,1.14901021128339,1.16853460768949,1.1760182767376,1.17454890465603,1.16683348068087,1.15502924147269,1.14074787451173,1.12513876649408,1.10899218763699,1.09283394516597,1.07700178165306,1.06170294012504,1.04705580634172,1.03311927474595,1.01991311488458,1.00743193297598,0.995654656456755,0.98455092367222,0.974085349180432,0.964220337739304,0.954917910476233,0.946140861169064,0.937853460267539,0.930021855466595,0.922614270508314,0.915601071614467,0.908954748838982,0.902649844465621,0.896662850167654,0.890972087498252,0.885557581371741,0.880400932828884,0.875485195075481,0.870794755213854,0.86631522302464,0.862033327444985,0.857936820920314,0.854014391504914,0.850255582399291,0.846650718503235,0.843190839507273,0.839867639024218,0.836673409264493,0.833600990775379,0.830643726789571,0.827795421758346,0.825050303676688,0.822402989840072,0.819848455704178,0.817382006548843,0.814999251675761,0.812696080895509,0.810468643083457,0.808313326605936,0.806226741437915,0.804205702811314,0.802247216249304,0.800348463856446,0.798506791747614,0.796719698510363,0.794984824605911,0.79329994262334,0.791662948310043,0.790071852309028,0.788524772540432,0.787019927170727,0.785555628118478,0.784130275050452,0.782742349826231,0.781390411353425,0.780073090819118,0.778789087266371,0.777537163487437,0.776316142207959,0.775124902538715,0.773962376673581,0.772827546814263,0.771719442304086,0.770637136954619,0.769579746550367,0.768546426518001,0.767536369747722,0.766548804555454,0.765582992775435,0.764638227973688,0.763713833773612,0.762809162285636,0.761923592633535,0.761056529570614,0.760207402179453,0.759375662649467,0.758560785126913,0.757762264632451,0.756979616041675,0.75621237312445,0.75546008763913,0.75472232847808
1963-05-01,1.05337521717634,1.10784761691827,1.14824223426167,1.1747222857365,1.18865190998601,1.19211636289931,1.18743563093683,1.1768064372226,1.16210668446016,1.14483137334917,1.12610945713647,1.10675846427192,1.0873490863137,1.06826533921771,1.04975466466925,1.03196706441625,1.01498446256613,0.998842153379224,0.983544175904331,0.96907418072177,0.955403021699795,0.942494002429543,0.930306459852162,0.918798177711,0.907926981523374,0.89765176434632,0.887933119163025,0.878733701481995,0.87001840878287,0.861754437373445,0.853911258866772,0.846460545576159,0.839376065051447,0.832633557606977,0.826210606221129,0.820086505057102,0.814242130669095,0.808659818438759,0.803323245737282,0.798217322590215,0.793328090136953,0.788642626855523,0.784148962316637,0.779835998104188,0.775693435467722,0.771711709238496,0.767881927532127,0.764195816768911,0.760645671561487,0.757224309044419,0.753925027248516,0.7507415671523,0.747668078072681,0.744699086085639,0.74182946519514,0.739054410994179,0.736369416585727,0.7337702505533,0.731252936790995,0.728813736021169,0.726449128844529,0.724155800182528,0.721930624985492,0.719770655092261,0.717673107138116,0.715635351417781,0.71365490161921,0.711729405351967,0.709856635401234,0.708034481645024,0.706260943578025,0.704534123390827,0.702852219557979,0.701213520892664,0.699616401029599,0.698059313301276,0.696540785975782,0.695059417827277,0.693613874012766,0.692202882231132,0.690825229142458,0.689479757027602,0.688165360669668,0.686880984440604,0.685625619577551,0.684398301634862,0.683198108098861,0.682024156153489,0.680875600585942,0.679751631822277,0.678651474083773,0.677574383655565,0.676519647259726,0.675486580525593,0.67447452655068,0.673482854546042,0.67251095856041,0.671558256277847,0.67062418788407,0.669708214996956,0.668809819657034
1963-06-01,0.975797119881436,1.01952659096658,1.05559764617923,1.08368425993808,1.10394658869965,1.1169471866731,1.1235249799961,1.12466172299363,1.12136728307673,1.11459678259502,1.10520096444005,1.09390414775643,1.08130164970367,1.06786898718492,1.05397691045641,1.03990826859036,1.02587433921785,1.01202942442971,0.998483262168353,0.985311232272739,0.972562553524622,0.960266755234186,0.948438721318626,0.937082582772267,0.926194697314197,0.915765914550697,0.905783287024036,0.896231354469446,0.887093101080507,0.878350663306184,0.869985848010356,0.861980506955622,0.854316802799732,0.846977393477196,0.839945555448039,0.833205261399477,0.826741224242615,0.820538916387608,0.814584571099812,0.808865171076433,0.803368428115673,0.798082756784647,0.792997244256887,0.788101617930559,0.783386212012967,0.778841933933843,0.774460231205059,0.770233059159428,0.766152849861864,0.762212482381809,0.75840525453803,0.754724856169511,0.751165343944199,0.747721117687289,0.744386898189471,0.74115770644119,0.738028844229541,0.734995876028919,0.732054612113731,0.729201092820812,0.72643157388997,0.723742512812901,0.721130556123295,0.718592527563941,0.716125417069963,0.713726370510753,0.711392680136623,0.709121775679685,0.706911216061771,0.704758681665489,0.702661967127563,0.70061897461654,0.698627707559713,0.696686264786687,0.694792835059434,0.692945691960957,0.691143189116737,0.689383755725142,0.687665892374726,0.685988167128046,0.684349211853161,0.682747718785386,0.681182437303221,0.679652170903542,0.678155774362308,0.676692151068029,0.675260250516218,0.673859065953899,0.672487632164085,0.671145023380846,0.669830351326297,0.66854276336147,0.667281440743597,0.666045596982885,0.664834476292359,0.663647352124803,0.66248352579125,0.661342325155863,0.660223103402427,0.659125237867965,0.65804812893935
1963-07-01,1.01156795051137,1.06694675563706,1.11643465245798,1.15952059282885,1.19599617630408,1.22593842656285,1.24966392889769,1.26766656222119,1.28055138845408,1.28897451735814,1.29359471199624,1.29503868250507,1.29387927873333,1.29062430467094,1.28571320093721,1.27951900448437,1.27235346444791,1.26447374096075,1.25608961354799,1.24737052586658,1.23845208671704,1.22944184727179,1.22042430209718,1.2114651370809,1.2026147876102,1.19391138793282,1.18538319650967,1.17705057833492,1.16892761750649,1.16102342413642,1.15334319036342,1.14588904150103,1.13866072056396,1.13165613767135,1.12487181010768,1.11830321404595,1.11194506498842,1.10579154074144,1.09983645809805,1.09407341225507,1.08849588625183,1.08309733631139,1.07787125782898,1.07281123583629,1.06791098303062,1.06316436786206,1.05856543469036,1.05410841763556,1.04978774943255,1.04559806634689,1.04153421000456,1.03759122682269,1.03376436559462,1.03004907367414,1.02644099211599,1.02293595005869,1.0195299585779,1.01621920419214,1.01300004216474,1.00986898971503,1.00682271922758,1.00385805152758,1.0009719492748,0.998161510515292,0.995423962419567,0.992756655227568,0.990157056414087,0.987622745082909,0.985151406593745,0.982740827422734,0.980388890254702,0.978093569303395,0.975852925854433,0.973665104024595,0.97152832673029,0.969440891857521,0.967401168625314,0.965407594134403,0.963458670092924,0.961552959710907,0.959689084755483,0.957865722758902,0.956081604371672,0.954335510853407,0.952626271694202,0.9509527623597,0.949313902153247,0.947708652188886,0.946136013469197,0.944595025062304,0.943084762372652,0.941604335500431,0.940152887684795,0.938729593826298,0.937333659084191,0.93596431754448,0.934620830954881,0.933302487522996,0.932008600774271,0.930738508466469,0.929491571557587
1963-08-01,1.10006427211256,1.16677232497463,1.22794635920582,1.28281193702763,1.33087530187437,1.37193758061022,1.40607663720839,1.43360373224339,1.45500560178313,1.47088277361973,1.48189270329639,1.48870298894723,1.49195671359094,1.49224956268712,1.49011695948858,1.48602890616426,1.48039024012005,1.47354434517793,1.46577879820578,1.45733186353447,1.44839911240825,1.43913972553888,1.42968223818632,1.42012962294081,1.41056369137937,1.40104884630738,1.3916352428385,1.38236142765871,1.37325652749637,1.36434205415744,1.3556333871296,1.34714098735462,1.3388713882877,1.33082800333539,1.32301178244829,1.31542174512873,1.30805541239068,1.30090915622291,1.29397848177502,1.28725825472422,1.28074288400251,1.27442646819397,1.26830291237941,1.26236602095453,1.25660957092626,1.25102736935928,1.24561329796652,1.24036134728439,1.23526564242368,1.2303204620194,1.22552025170436,1.22085963318652,1.21633340981157,1.21193656932915,1.20766428444836,1.20351191165961,1.19947498871087,1.19554923105383,1.19173052751571,1.18801493540396,1.18439867521099,1.18087812505345,1.1774498149538,1.17411042104994,1.17085675980093,1.16768578224181,1.16459456832904,1.16158032140797,1.15864036282589,1.15577212670803,1.15297315490823,1.15024109214221,1.14757368130777,1.14496875899376,1.14242425117718,1.1399381691067,1.13750860536887,1.13513373013305,1.13281178756979,1.1305410924371,1.12832002682885,1.12614703707884,1.12402063081462,1.12193937415439,1.11990188904094,1.11790685070635,1.11595298526136,1.11403906740348,1.11216391823818,1.11032640320754,1.10852543012101,1.10675994728325,1.10502894171404,1.10333143745557,1.10166649396275,1.10003320457211,1.09843069504526,1.09685812218321,1.09531467250762,1.0937995610057,1.09231202993535
1963-09-01,1.12020143961874,1.16499608797809,1.2055913250526,1.24156513509936,1.27265184102286,1.29874936359472,1.31991214018691,1.33633198903393,1.34831076550396,1.35622920411952,1.36051595757841,1.36161985043622,1.3599871461762,1.35604449772254,1.35018739498758,1.34277339123158,1.33411914683402,1.32450029736626,1.31415325020275,1.30327817235611,1.29204260474864,1.28058529720319,1.2690199912452,1.2574389811064,1.2459163591776,1.2345109050135,1.22326861186666,1.21222486627027,1.20140630828662,1.19083240572412,1.1805167771554,1.17046829755515,1.16069201792699,1.1511899271438,1.1419615808543,1.13300461899898,1.12431519038942,1.11588830001785,1.10771809230517,1.09979808136331,1.09212133752052,1.08468063780702,1.0774685867908,1.07047771305739,1.06370054571203,1.05712967452136,1.05075779667943,1.0445777526593,1.03858255317799,1.03276539894462,1.02711969456581,1.02163905773824,1.01631732465693,1.0111485524018,1.00612701892781,1.00124722117128,0.996503871691642,0.991891894191079,0.987406418191338,0.983042773094615,0.978796481812536,0.9746632541118,0.970638979795862,0.966719721818098,0.962901709402119,0.959181331228762,0.955555128735971,0.952019789566959,0.948572141193156,0.945209144731209,0.941927888967481,0.938725584598711,0.935599558693714,0.932547249377949,0.929566200740347,0.926654057959912,0.923808562648124,0.921027548402044,0.91830893656219,0.915650732168635,0.913051020108373,0.910507961446719,0.90801978993538,0.90558480868978,0.90320138702827,0.900867957465925,0.898583012855819,0.896345103670783,0.894152835418934,0.892004866186414,0.889899904301072,0.887836706111057,0.885814073872498,0.883830853740776,0.881885933860074,0.879978242546163,0.878106746557647,0.876270449451069,0.874468390015568,0.872699640782948,0.870963306609264
1963-10-01,1.31687194614664,1.39021091120665,1.45984813749345,1.52477214399754,1.58409583409083,1.63711373619816,1.68334331659772,1.72254484549314,1.75471823132974,1.78007930769857,1.79902113815284,1.81206733821986,1.81982417353063,1.82293674724368,1.8220526074674,1.81779417786863,1.81073990815425,1.80141308246744,1.79027676812073,1.77773330546966,1.76412688796772,1.74974803914544,1.73483907708152,1.71959991844779,1.70419379126881,1.68875259285198,1.67338175081821,1.65816452864005,1.64316577123952,1.62843511889959,1.61400973548534,1.59991660473667,1.58617444983027,1.57279532907406,1.55978595622532,1.5471487886422,1.53488292098956,1.52298481693869,1.51144890644613,1.50026807186983,1.48943404240495,1.47893771307533,1.46876940175978,1.45891905540807,1.44937641465758,1.44013114444141,1.43117293683538,1.42249159127951,1.41407707639183,1.40591957683654,1.39800952808552,1.39033764140081,1.38289492094456,1.37567267457738,1.3686625196222,1.36185638463732,1.35524650805108,1.34882543435317,1.3425860084085,1.33652136835362,1.33062493744848,1.32489041518507,1.31931176789569,1.31388321905555,1.30859923943518,1.30345453722542,1.29844404823185,1.29356292621368,1.28880653342438,1.28417043139745,1.27965037200853,1.27524228883624,1.27094228883603,1.2667466443355,1.26265178535492,1.25865429225243,1.25475088869084,1.25093843492034,1.24721392136976,1.24357446253765,1.24001729117358,1.23653975273929,1.23313930013902,1.22981348870803,1.22655997144831,1.22337649450053,1.22026089284134,1.21721108619554,1.21422507515266,1.21130093747805,1.20843682460873,1.2056309583247,1.20288162758691,1.20018718553307,1.19754604662348,1.19495668392873,1.19241762655216,1.1899274571798,1.18748480975116,1.18508836724463,1.18273685957116
1963-11-01,1.36802929593284,1.43076911778673,1.4901778495849,1.54551085814306,1.59611484208538,1.64146394045599,1.68118657541797,1.71507990610926,1.74311067896562,1.76540333059103,1.78221793280889,1.79392161126151,1.80095730535894,1.80381328578088,1.8029959642746,1.79900750553954,1.79232881107571,1.7834077225662,1.7726518283703,1.76042502726806,1.74704695262151,1.73279442466111,1.71790422408038,1.70257662642004,1.68697927840083,1.67125112088685,1.65550616334562,1.63983699146692,1.62431794564808,1.60900794705247,1.59395297370119,1.5791882049715,1.56473986176581,1.55062677368496,1.53686170544224,1.52345247368458,1.51040288318462,1.49771350859738,1.48538234501196,1.47340534760215,1.46177687792605,1.45049007191571,1.43953714236008,1.42890962672318,1.41859858943934,1.40859478636821,1.39888879784888,1.38947113573842,1.38033232893098,1.37146299110585,1.36285387382569,1.35449590758168,1.34638023294362,1.3384982236074,1.33084150282746,1.32340195446764,1.31617172969264,1.30914325014619,1.302309208316,1.29566256566346,1.28919654899519,1.28290464546934,1.27678059655967,1.27081839124221,1.26501225862136,1.25935666017192,1.25384628174058,1.24847602542269,1.24324100140731,1.23813651986468,1.23315808293471,1.22830137686188,1.22356226431179,1.21893677689541,1.21442110792018,1.21001160538124,1.20570476520121,1.20149722472313,1.19738575645807,1.19336726208655,1.18943876671062,1.18559741335237,1.18184045769305,1.17816526304631,1.17456929555843,1.1710501196278,1.1676053935357,1.16423286528041,1.16093036860624,1.15769581921961,1.1545272111838,1.15142261348473,1.14838016675988,1.1453980801828,1.14247462849601,1.13960814918513,1.13679703978755,1.13403975532903,1.13133480588205,1.12868075423983,1.12607621370044
